#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.364521637  -48.379215976
   -3.095729987   13.249151348  -43.972746637
   -3.049867321   11.334674167  -39.603950799
   -3.004004654    9.624630419  -34.979148502
   -2.958141988    8.130716130  -30.223468561
   -2.912279321    6.849915665  -25.773490814
   -2.866416655    5.756949536  -22.164565298
   -2.820553988    4.813322352  -19.156855677
   -2.774691322    4.001778002  -16.386560050
   -2.728828655    3.323881499  -13.206313893
   -2.682965989    2.802904240   -9.600633587
   -2.637103322    2.452500584   -5.884402526
   -2.591240656    2.262486329   -2.655414302
   -2.545377989    2.204446039   -0.232060695
   -2.499515323    2.239338252    1.516837637
   -2.453652656    2.345297934    2.922626675
   -2.407789990    2.513393648    4.258722851
   -2.361927324    2.737918233    5.240832615
   -2.316064657    2.990053266    5.436941114
   -2.270201991    3.229862140    4.681475815
   -2.224339324    3.430527837    4.009496338
   -2.178476658    3.625754694    4.578640344
   -2.132613991    3.883518376    6.648916156
   -2.086751325    4.247684760    8.840408108
   -2.040888658    4.676569784    9.293511255
   -1.995025992    5.067102511    7.150101896
   -1.949163325    5.314261025    3.323336255
   -1.903300659    5.380702295   -0.562592675
   -1.857437992    5.286173437   -3.515356977
   -1.811575326    5.071271130   -6.085894655
   -1.765712659    4.733809288   -8.876084314
   -1.719849993    4.256601435  -12.204284194
   -1.673987326    3.623548110  -15.483586578
   -1.628124660    2.857819643  -17.880454422
   -1.582261993    2.019980633  -18.472581695
   -1.536399327    1.207097593  -16.771496440
   -1.490536660    0.531282752  -12.416880327
   -1.444673994    0.107078953   -6.031628425
   -1.398811328    0.000000000    1.182104174
   -1.352948661    0.211334106    7.611975266
   -1.307085995    0.677320677   12.107152871
   -1.261223328    1.303613170   14.747240337
   -1.215360662    2.023530861   16.405144552
   -1.169497995    2.825554854   18.520182270
   -1.123635329    3.756963802   22.183234720
   -1.077772662    4.896740083   27.531690241
   -1.031909996    6.302488372   33.532342193
   -0.986047329    7.964982126   38.365945145
   -0.940184663    9.795535640   40.771657415
   -0.894321996   11.670446899   40.371995334
   -0.848459330   13.486785793   38.472203857
   -0.802596663   15.217180933   36.950505016
   -0.756733997   16.914926739   37.194733102
   -0.710871330   18.671573303   39.445807916
   -0.665008664   20.558936765   42.703078646
   -0.619145997   22.584653232   45.145410158
   -0.573283331   24.673680687   45.309926237
   -0.527420664   26.709491142   42.889054430
   -0.481557998   28.599494980   39.221013531
   -0.435695332   30.331894631   36.417373264
   -0.389832665   31.978089683   35.496779627
   -0.343969999   33.610267947   35.428880253
   -0.298107332   35.210901898   33.760734390
   -0.252244666   36.656775652   28.473961026
   -0.206381999   37.781841636   20.069464363
   -0.160519333   38.498251995   11.274785194
   -0.114656666   38.865358507    5.138827760
   -0.068794000   39.037103981    2.713577495
   -0.022931333   39.142686122    1.682256901
    0.022931333   39.156697102   -1.842006634
    0.068794000   38.897935443  -10.525512572
    0.114656666   38.141711252  -22.722019866
    0.160519333   36.834740955  -33.774664148
    0.206381999   35.144070903  -38.828787241
    0.252244666   33.378545099  -37.303963051
    0.298107332   31.767384780  -32.978496099
    0.343969999   30.323602973  -30.731044017
    0.389832665   28.886990458  -32.691730478
    0.435695332   27.283306751  -37.560294907
    0.481557998   25.444284018  -42.565277971
    0.527420664   23.409714897  -45.966372769
    0.573283331   21.260481193  -47.516175807
    0.619145997   19.078887626  -47.385175732
    0.665008664   16.946752070  -45.259260541
    0.710871330   14.960307357  -41.115311673
    0.756733997   13.200210838  -35.715693027
    0.802596663   11.690032646  -30.492376154
    0.848459330   10.391386533  -26.346268189
    0.894321996    9.263439685  -22.923652101
    0.940184663    8.307794536  -18.517519771
    0.986047329    7.606267753  -11.770096923
    1.031909996    7.270254900   -2.716058460
    1.077772662    7.377489228    7.146682731
    1.123635329    7.917334724   15.956005725
    1.169497995    8.808907740   22.338674515
    1.215360662    9.940242890   26.595871418
    1.261223328   11.244871346   30.193182756
    1.307085995   12.739506575   35.125972749
    1.352948661   14.515975559   42.565727141
    1.398811328   16.690743429   52.345392613
    1.444673994   19.339170887   62.974335711
    1.490536660   22.454261538   72.122960481
    1.536399327   25.915078534   77.879904077
    1.582261993   29.537265244   79.188251534
    1.628124660   33.132273554   76.947434900
    1.673987326   36.591684136   73.722164286
    1.719849993   39.928450449   71.951401644
    1.765712659   43.231613202   72.071364546
    1.811575326   46.552406146   72.378436392
    1.857437992   49.840690697   70.241163636
    1.903300659   52.945832761   64.311281413
    1.949163325   55.700652065   55.316167697
    1.995025992   58.008755988   45.155951548
    2.040888658   59.860365077   35.584965737
    2.086751325   61.293710762   26.792088547
    2.132613991   62.320079151   17.753825728
    2.178476658   62.901843096    7.239302534
    2.224339324   62.964192703   -4.863927338
    2.270201991   62.455330450  -17.373913444
    2.316064657   61.392761768  -28.787962994
    2.361927324   59.854733492  -37.881060924
    2.407789990   57.958703887  -44.476046237
    2.453652656   55.808078249  -49.016337248
    2.499515323   53.483699484  -52.154378086
    2.545377989   51.043868937  -53.979329019
    2.591240656   48.558439841  -54.177663299
    2.637103322   46.101949726  -52.753183414
    2.682965989   43.721505806  -51.197112081
    2.728828655   41.369785815  -51.952427432
    2.774691322   38.896745137  -56.577135459
    2.820553988   36.135379953  -64.025151042
    2.866416655   33.028900628  -71.000274687
    2.912279321   29.685586653  -73.982390790
    2.958141988   26.323849476  -71.834299676
    3.004004654   23.151638720  -66.115806214
    3.049867321   20.274482160  -59.412542506
    3.095729987   17.693273419  -53.356446204
