#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.216543836  -48.726213990
   -3.095729987   13.046497790  -45.936543583
   -3.049867321   11.016044492  -42.577001490
   -3.004004654    9.161423150  -38.182881287
   -2.958141988    7.528721514  -32.978012822
   -2.912279321    6.140587793  -27.653888616
   -2.866416655    4.983973931  -23.075792416
   -2.820553988    4.017635264  -19.294451812
   -2.774691322    3.210795048  -16.117520831
   -2.728828655    2.547312815  -12.901218491
   -2.682965989    2.036151093   -9.501587985
   -2.637103322    1.684249763   -6.041317376
   -2.591240656    1.483017703   -2.958584594
   -2.545377989    1.411348193   -0.491388646
   -2.499515323    1.439161258    1.494465814
   -2.453652656    1.552267896    3.271865151
   -2.407789990    1.745868331    5.006887817
   -2.361927324    2.012498699    6.294534790
   -2.316064657    2.315840888    6.563724741
   -2.270201991    2.602888924    5.557244715
   -2.224339324    2.831866337    4.318665370
   -2.178476658    3.024484225    4.141014015
   -2.132613991    3.245678339    5.522782136
   -2.086751325    3.547838178    7.320299012
   -2.040888658    3.906139881    7.802572055
   -1.995025992    4.235966243    6.028759521
   -1.949163325    4.443204294    2.700553694
   -1.903300659    4.491334203   -0.766848739
   -1.857437992    4.394257306   -3.449931210
   -1.811575326    4.187212968   -5.808925316
   -1.765712659    3.868955234   -8.291729578
   -1.719849993    3.429849389  -11.087985531
   -1.673987326    2.864944846  -13.598687312
   -1.628124660    2.205775647  -15.122350674
   -1.582261993    1.511930637  -15.006795708
   -1.536399327    0.865512463  -13.086638394
   -1.490536660    0.350459309   -9.220979664
   -1.444673994    0.048388019   -3.999617407
   -1.398811328    0.000000000    1.681232009
   -1.352948661    0.200029109    6.671146811
   -1.307085995    0.598923197   10.219817378
   -1.261223328    1.129571992   12.569067297
   -1.215360662    1.753702555   14.469966085
   -1.169497995    2.478182823   17.091646233
   -1.123635329    3.356312957   21.270694430
   -1.077772662    4.464334184   27.040184600
   -1.031909996    5.855841699   33.389492899
   -0.986047329    7.519298109   38.545955414
   -0.940184663    9.364755949   41.229408971
   -0.894321996   11.264757505   40.976186325
   -0.848459330   13.107925391   38.993281249
   -0.802596663   14.854890104   37.110395305
   -0.756733997   16.547234373   36.772507421
   -0.710871330   18.269867842   38.389888566
   -0.665008664   20.097443080   41.198057310
   -0.619145997   22.050982087   43.576439671
   -0.573283331   24.074974488   44.101085389
   -0.527420664   26.069192810   42.303089175
   -0.481557998   27.946713261   39.236736878
   -0.435695332   29.689563626   36.807725333
   -0.389832665   31.357528793   36.020220329
   -0.343969999   33.014040089   35.952355210
   -0.298107332   34.637436824   34.212040201
   -0.252244666   36.099847434   28.706872245
   -0.206381999   37.225708713   19.822395973
   -0.160519333   37.916004597   10.375660753
   -0.114656666   38.229622275    3.776429163
   -0.068794000   38.339552000    1.507917209
   -0.022931333   38.408839450    1.421032883
    0.022931333   38.443328440   -0.655332847
    0.068794000   38.271756497   -7.987060129
    0.114656666   37.651278984  -19.486999119
    0.160519333   36.491377346  -30.744260859
    0.206381999   34.919786181  -36.764170282
    0.252244666   33.219112554  -36.571188878
    0.298107332   31.612351760  -33.469297733
    0.343969999   30.126498852  -31.975935879
    0.389832665   28.627316021  -34.073986391
    0.435695332   26.967235764  -38.583091060
    0.481557998   25.094044091  -43.039012426
    0.527420664   23.048475315  -46.022947878
    0.573283331   20.901116917  -47.425490951
    0.619145997   18.723260623  -47.333254085
    0.665008664   16.592742824  -45.220453359
    0.710871330   14.610809730  -40.924627836
    0.756733997   12.866266244  -35.214267788
    0.802596663   11.387239997  -29.640985771
    0.848459330   10.133689751  -25.259596550
    0.894321996    9.057004964  -21.821429367
    0.940184663    8.147678875  -17.644482244
    0.986047329    7.477157134  -11.317411276
    1.031909996    7.150629964   -2.763368955
    1.077772662    7.245220485    6.662372464
    1.123635329    7.755570294   15.180711788
    1.169497995    8.608432040   21.455570159
    1.215360662    9.700076971   25.768948578
    1.261223328   10.970959591   29.559889228
    1.307085995   12.442044804   34.726970357
    1.352948661   14.203169415   42.251643969
    1.398811328   16.359002678   51.762630424
    1.444673994   18.966478250   61.710289305
    1.490536660   22.003248582   69.963160696
    1.536399327   25.346585911   74.972739668
