#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.670877386  -38.770731732
   -3.095729987   13.821495956  -41.885118761
   -3.049867321   11.847014537  -43.935865468
   -3.004004654    9.829978203  -43.598227377
   -2.958141988    7.881390231  -41.018575514
   -2.912279321    6.092876724  -36.721381693
   -2.866416655    4.534392660  -31.103412109
   -2.820553988    3.263417388  -24.210562904
   -2.774691322    2.324023279  -16.862678412
   -2.728828655    1.712290356  -10.118002737
   -2.682965989    1.371923313   -5.131082340
   -2.637103322    1.209720845   -2.381278586
   -2.591240656    1.128614107   -1.430863347
   -2.545377989    1.073160127   -1.128670300
   -2.499515323    1.040675011   -0.214393993
   -2.453652656    1.079446001    2.048567099
   -2.407789990    1.248031885    5.339177043
   -2.361927324    1.568862844    8.367209778
   -2.316064657    1.996752667    9.832443317
   -2.270201991    2.445395505    9.258002130
   -2.224339324    2.838668259    7.767787095
   -2.178476658    3.172164422    6.842747491
   -2.132613991    3.492052965    7.157580433
   -2.086751325    3.841104743    7.803423007
   -2.040888658    4.197224559    7.344266184
   -1.995025992    4.490835574    5.046529586
   -1.949163325    4.645166004    1.442182824
   -1.903300659    4.624471267   -2.524100787
   -1.857437992    4.423704266   -6.226522650
   -1.811575326    4.059558402   -9.779406108
   -1.765712659    3.544738076  -12.577885145
   -1.719849993    2.933262440  -13.938649865
   -1.673987326    2.303660685  -13.292536214
   -1.628124660    1.739550010  -11.299729930
   -1.582261993    1.274869942   -9.155002003
   -1.536399327    0.891481335   -7.863718289
   -1.490536660    0.551398165   -7.059702409
   -1.444673994    0.255435925   -5.825189884
   -1.398811328    0.046456671   -3.107575199
   -1.352948661    0.000000000    1.208891883
   -1.307085995    0.179052212    6.524453633
   -1.261223328    0.611645360   12.249370238
   -1.215360662    1.306449063   17.889040684
   -1.169497995    2.258151085   23.411159714
   -1.123635329    3.458583332   28.725821930
   -1.077772662    4.889978815   33.355897692
   -1.031909996    6.503858833   36.585699625
   -0.986047329    8.221869899   37.774918741
   -0.940184663    9.948162281   37.116818389
   -0.894321996   11.609763328   35.029527646
   -0.848459330   13.162595112   32.488494360
   -0.802596663   14.607388604   30.510854467
   -0.756733997   15.993612127   30.103851938
   -0.710871330   17.415649070   32.182410729
   -0.665008664   18.992922190   36.847597074
   -0.619145997   20.822180631   42.853109776
   -0.573283331   22.916175258   48.003374919
   -0.527420664   25.187576682   50.322298000
   -0.481557998   27.486804954   49.197717460
   -0.435695332   29.668430769   45.531351378
   -0.389832665   31.646094305   40.454867905
   -0.343969999   33.374237779   34.640901438
   -0.298107332   34.819321590   28.192316570
   -0.252244666   35.956174191   21.304515488
   -0.206381999   36.791377079   15.304640262
   -0.160519333   37.402821988   11.796886338
   -0.114656666   37.922816947   11.103776454
   -0.068794000   38.443927162   11.402017253
   -0.022931333   38.932159026    9.119684874
    0.022931333   39.200047019    1.575423644
    0.068794000   38.999618627  -11.062340934
    0.114656666   38.165606067  -25.100413101
    0.160519333   36.752639772  -35.619981011
    0.206381999   35.008162274  -39.245267056
    0.252244666   33.248963747  -36.721667701
    0.298107332   31.670332667  -32.190160605
    0.343969999   30.257526039  -30.106188315
    0.389832665   28.849852813  -31.896937174
    0.435695332   27.303449218  -35.591145468
    0.481557998   25.607993912  -37.956102041
    0.527420664   23.868569318  -37.433040192
    0.573283331   22.204202228  -34.934717168
    0.619145997   20.667547332  -32.136920333
    0.665008664   19.251946553  -29.612472157
    0.710871330   17.952845739  -26.976832367
    0.756733997   16.787001553  -23.872443060
    0.802596663   15.764166858  -20.986897918
    0.848459330   14.848117901  -19.188411672
    0.894321996   13.987553050  -18.434348341
    0.940184663   13.165434000  -17.190997888
    0.986047329   12.446728458  -13.717512830
    1.031909996   11.951724073   -7.548141128
    1.077772662   11.786070878    0.322671749
    1.123635329   11.989316718    8.399600866
    1.169497995   12.544849454   15.595193929
    1.215360662   13.412351414   22.133322269
    1.261223328   14.582446844   28.913354559
    1.307085995   16.089462130   36.908311892
    1.352948661   17.997135435   46.337290085
    1.398811328   20.359100146   56.597550220
    1.444673994   23.188060026   66.572718769
    1.490536660   26.444980709   74.817824697
    1.536399327   30.016739849   80.218331078
    1.582261993   33.743192022   81.449149395
    1.628124660   37.418725308   77.897178717
    1.673987326   40.829575094   70.034261499
    1.719849993   43.802765390   59.149189896
    1.765712659   46.237551791   46.772654402
    1.811575326   48.101295556   34.520565950
    1.857437992   49.429144935   23.571975821
    1.903300659   50.301376470   14.742128666
    1.949163325   50.823525373    8.383871274
    1.995025992   51.107892609    4.256648284
    2.040888658   51.246074885    1.921941570
    2.086751325   51.305923040    0.751011955
    2.132613991   51.327271351    0.236814281
    2.178476658   51.331564263   -0.048112555
    2.224339324   51.322956964   -0.407357477
    2.270201991   51.290824240   -1.089580856
    2.316064657   51.210719250   -2.574271932
    2.361927324   51.033781771   -5.385796840
    2.407789990   50.688894827   -9.945914061
    2.453652656   50.092655288  -16.277966347
    2.499515323   49.177840009  -23.675559460
    2.545377989   47.922539885  -30.907207292
    2.591240656   46.360941170  -36.935563907
    2.637103322   44.550572334  -41.897128487
    2.682965989   42.509863618  -47.319665189
    2.728828655   40.173375132  -55.007182031
    2.774691322   37.426168963  -64.994474247
    2.820553988   34.218037430  -74.403572020
    2.866416655   30.678243888  -78.709926493
    2.912279321   27.122963062  -74.888147285
    2.958141988   23.916985562  -64.035066648
    3.004004654   21.281658504  -50.981945197
    3.049867321   19.186798774  -41.214735418
    3.095729987   17.405451767  -37.464789522
