#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   17.426552726  -36.708581907
   -3.095729987   15.791854888  -34.146253340
   -3.049867321   14.310708430  -30.488946059
   -3.004004654   12.969780551  -28.369286693
   -2.958141988   11.668568564  -28.735354724
   -2.912279321   10.315857080  -30.240775535
   -2.866416655    8.913390447  -30.462253886
   -2.820553988    7.567087242  -27.711557968
   -2.774691322    6.412329610  -22.302857484
   -2.728828655    5.536378357  -15.887871074
   -2.682965989    4.943492332  -10.144912356
   -2.637103322    4.584498129   -5.725561901
   -2.591240656    4.400008579   -2.485178615
   -2.545377989    4.347803441    0.039732596
   -2.499515323    4.398905374    2.065456599
   -2.453652656    4.532862821    3.728932468
   -2.407789990    4.736183600    5.120561991
   -2.361927324    4.998683373    6.262565689
   -2.316064657    5.304897001    6.918256068
   -2.270201991    5.625640648    6.880140464
   -2.224339324    5.932321017    6.433342475
   -2.178476658    6.220672255    6.163642589
   -2.132613991    6.505643063    6.203610459
   -2.086751325    6.785382958    5.737977960
   -2.040888658    7.009490889    3.712330699
   -1.995025992    7.103548955    0.153512542
   -1.949163325    7.028882201   -3.276938630
   -1.903300659    6.837161393   -4.648613253
   -1.857437992    6.644581757   -3.364580825
   -1.811575326    6.550396175   -0.781179024
   -1.765712659    6.566455935    1.229617746
   -1.719849993    6.636279952    1.371378082
   -1.673987326    6.671011750   -0.047704163
   -1.628124660    6.620617431   -2.260486395
   -1.582261993    6.465915188   -4.509443869
   -1.536399327    6.208373795   -6.826818855
   -1.490536660    5.841115802   -9.208781292
   -1.444673994    5.367230258  -11.346129592
   -1.398811328    4.823262046  -12.055287631
   -1.352948661    4.306211550  -10.026082473
   -1.307085995    3.956262126   -4.843781025
   -1.261223328    3.903430630    2.776665945
   -1.215360662    4.226193851   11.268460938
   -1.169497995    4.934900985   19.435516436
   -1.123635329    6.001004494   26.834584088
   -1.077772662    7.386743529   33.377125615
   -1.031909996    9.047107060   38.726736555
   -0.986047329   10.913948069   42.200001006
   -0.940184663   12.886754513   43.398443189
   -0.894321996   14.861583551   42.356444354
   -0.848459330   16.748988156   39.609116336
   -0.802596663   18.481733775   35.677242485
   -0.756733997   20.009268578   30.678444610
   -0.710871330   21.285511421   24.731957175
   -0.665008664   22.275187780   18.382458686
   -0.619145997   22.978145348   12.354801441
   -0.573283331   23.427528351    7.444036556
   -0.527420664   23.685082165    3.972364254
   -0.481557998   23.816085967    1.865496331
   -0.435695332   23.874139770    0.791222233
   -0.389832665   23.897645889    0.289497029
   -0.343969999   23.906385391    0.076513180
   -0.298107332   23.908452912    0.023090849
   -0.252244666   23.908897860   -0.010492000
   -0.206381999   23.907911048   -0.037740561
   -0.160519333   23.904633517   -0.118784639
   -0.114656666   23.895106118   -0.326464738
   -0.068794000   23.870923701   -0.781319369
   -0.022931333   23.816206948   -1.661315192
    0.022931333   23.709948810   -3.052715525
    0.068794000   23.528979491   -4.899051310
    0.114656666   23.256699292   -6.969139724
    0.160519333   22.889615154   -9.005026589
    0.206381999   22.429801518  -11.077976907
    0.252244666   21.863096638  -13.791856548
    0.298107332   21.142041872  -17.898860916
    0.343969999   20.197774292  -23.460901156
    0.389832665   18.984116476  -29.365680563
    0.435695332   17.525750038  -33.810798017
    0.481557998   15.923876820  -35.568523683
    0.527420664   14.297242946  -35.122673336
    0.573283331   12.705749451  -34.376229864
    0.619145997   11.119596855  -35.094773729
    0.665008664    9.459541114  -37.473936799
    0.710871330    7.680169327  -39.924761830
    0.756733997    5.830356787  -40.205726698
    0.802596663    4.046638707  -36.963521236
    0.848459330    2.491510694  -30.371705176
    0.894321996    1.290095312  -21.826587570
    0.940184663    0.493176912  -12.987318681
    0.986047329    0.083309139   -5.114231402
    1.031909996    0.000000000    1.153393435
    1.077772662    0.167818973    5.893546503
    1.123635329    0.530413673    9.873617364
    1.169497995    1.080434880   14.278768448
    1.215360662    1.868752559   20.449831181
    1.261223328    2.994127354   28.969338150
    1.307085995    4.552078583   38.998957863
    1.352948661    6.566745699   48.393313427
    1.398811328    8.949283310   54.752677898
    1.444673994   11.520703060   56.552038187
    1.490536660   14.071534053   53.863328050
    1.536399327   16.420429865   48.120494397
    1.582261993   18.461559034   40.682837440
    1.628124660   20.145723780   32.611248057
    1.673987326   21.460025117   24.686872001
    1.719849993   22.423335099   17.417693785
    1.765712659   23.077885229   11.278758307
