#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.197462595  -50.277040042
   -3.095729987   12.948878769  -47.734800828
   -3.049867321   10.837908396  -44.308136809
   -3.004004654    8.905449528  -39.933747886
   -2.958141988    7.189454207  -34.968260169
   -2.912279321    5.704995665  -29.890883148
   -2.866416655    4.445472389  -25.297242973
   -2.820553988    3.386995793  -21.047161299
   -2.774691322    2.518713075  -17.017427586
   -2.728828655    1.838470493  -12.773719912
   -2.682965989    1.358050195   -8.345175849
   -2.637103322    1.081641440   -3.984636803
   -2.591240656    0.991095494   -0.307417504
   -2.545377989    1.044638197    2.127865293
   -2.499515323    1.175645057    3.155174795
   -2.453652656    1.326393545    3.092693827
   -2.407789990    1.463817477    2.740508955
   -2.361927324    1.592260836    2.703356984
   -2.316064657    1.731673218    3.259910246
   -2.270201991    1.907745410    4.200052848
   -2.224339324    2.138003962    5.719971513
   -2.178476658    2.451976150    7.804432650
   -2.132613991    2.865940616    9.927952421
   -2.086751325    3.354007215   10.720389466
   -2.040888658    3.823882664    9.125108107
   -1.995025992    4.167287599    5.361624213
   -1.949163325    4.318727986    1.129310923
   -1.903300659    4.301882219   -1.878822703
   -1.857437992    4.183187384   -3.250468583
   -1.811575326    4.015729253   -4.415089381
   -1.765712659    3.775174934   -6.493710339
   -1.719849993    3.412875023   -9.708009140
   -1.673987326    2.896078125  -12.913896367
   -1.628124660    2.257728919  -14.879561542
   -1.582261993    1.574572837  -14.777234933
   -1.536399327    0.942169891  -12.773295544
   -1.490536660    0.436999028   -9.242311630
   -1.444673994    0.115206159   -4.946671765
   -1.398811328    0.000000000   -0.273312513
   -1.352948661    0.102966482    4.559950918
   -1.307085995    0.430906842    9.449983415
   -1.261223328    0.982678066   14.330109323
   -1.215360662    1.747880697   18.671910650
   -1.169497995    2.694111389   22.156756686
   -1.123635329    3.781280441   24.903871278
   -1.077772662    4.986944722   27.420361090
   -1.031909996    6.311026454   30.090029480
   -0.986047329    7.759027058   32.697124233
   -0.940184663    9.318339556   34.938220080
   -0.894321996   10.961460099   36.313522291
   -0.848459330   12.653396278   37.110936175
   -0.802596663   14.378318981   37.890758557
   -0.756733997   16.150986102   39.244086415
   -0.710871330   18.005702331   41.460452785
   -0.665008664   19.973683662   44.121756227
   -0.619145997   22.048791096   45.817122082
   -0.573283331   24.148118294   44.969033246
   -0.527420664   26.133686662   40.853624984
   -0.481557998   27.878246864   34.800571319
   -0.435695332   29.353450549   29.717591072
   -0.389832665   30.666275501   27.943474322
   -0.343969999   31.979214648   29.419102347
   -0.298107332   33.382797253   31.372334483
   -0.252244666   34.816471059   30.189412628
   -0.206381999   36.089221998   24.357382515
   -0.160519333   37.012059646   15.506376320
   -0.114656666   37.530799113    7.285737173
   -0.068794000   37.747714853    2.652129909
   -0.022931333   37.831767309    1.151918079
    0.022931333   37.855526380   -0.637797053
    0.068794000   37.716522863   -6.522603217
    0.114656666   37.196735660  -16.718179184
    0.160519333   36.173835581  -27.845749501
    0.206381999   34.713219073  -35.071491279
    0.252244666   33.046337689  -36.921213966
    0.298107332   31.376840843  -35.818382395
    0.343969999   29.752683710  -35.525978950
    0.389832665   28.088311076  -37.540603135
    0.435695332   26.296578371  -40.689731839
    0.481557998   24.375923774  -42.961447872
    0.527420664   22.390293667  -43.577500691
    0.573283331   20.403114469  -43.051502995
    0.619145997   18.454067835  -41.943460905
    0.665008664   16.574808220  -39.864635492
    0.710871330   14.821397716  -36.465859012
    0.756733997   13.252504109  -32.091860249
    0.802596663   11.886451400  -27.840580443
    0.848459330   10.690305644  -24.563175949
    0.894321996    9.624188893  -22.092213379
    0.940184663    8.680713762  -18.921111816
    0.986047329    7.928334209  -13.642152833
    1.031909996    7.475079995   -5.952707357
    1.077772662    7.414608497    3.170209704
    1.123635329    7.775041367   12.247911761
    1.169497995    8.525570890   20.029499450
    1.215360662    9.601144532   26.514908987
    1.261223328   10.958983771   32.494807351
    1.307085995   12.602226213   39.076652922
    1.352948661   14.571806656   46.729283832
    1.398811328   16.914590631   55.230747296
    1.444673994   19.647827908   63.674802925
    1.490536660   22.744248267   70.645937244
    1.536399327   26.100934608   74.916301537
    1.582261993   29.569179365   75.479064052
    1.628124660   32.983363522   72.712851272
    1.673987326   36.229966836   68.511558654
    1.719849993   39.294802021   65.189152731
    1.765712659   42.252589356   63.824685352
    1.811575326   45.183371860   63.864018499
    1.857437992   48.116603274   63.611043813
    1.903300659   51.005189717   61.784580561
    1.949163325   53.765748837   58.136614800
    1.995025992   56.322948462   52.939098532
    2.040888658   58.610276004   46.319558934
    2.086751325   60.550534316   37.644840167
    2.132613991   62.031615942   26.406463714
    2.178476658   62.944754583   13.060172623
    2.224339324   63.232468125   -0.565651366
    2.270201991   62.928680038  -12.411259315
    2.316064657   62.139905931  -21.744304427
    2.361927324   60.967959564  -29.272358747
    2.407789990   59.464743643  -36.464500968
    2.453652656   57.617321910  -44.258863068
    2.499515323   55.397916307  -52.647923417
    2.545377989   52.799096185  -60.522528644
    2.591240656   49.879637712  -66.481636004
    2.637103322   46.751984843  -69.418224025
    2.682965989   43.557332047  -69.512374877
    2.728828655   40.400649140  -68.074231290
    2.774691322   37.314060456  -66.775163502
    2.820553988   34.266639067  -66.224405095
    2.866416655   31.235141302  -65.924661757
    2.912279321   28.238554605  -64.561642685
    2.958141988   25.338949304  -61.707116239
    3.004004654   22.591751273  -58.096164724
    3.049867321   20.005742230  -54.871660286
    3.095729987   17.550142335  -52.382765836
