#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.859175510  -45.809418427
   -3.095729987   13.826203158  -42.914787928
   -3.049867321   11.928938188  -39.903598870
   -3.004004654   10.176669542  -36.507783107
   -2.958141988    8.588225313  -32.788657614
   -2.912279321    7.173834396  -28.966066865
   -2.866416655    5.930362101  -25.465151105
   -2.820553988    4.841708424  -22.155443357
   -2.774691322    3.903808167  -18.899276283
   -2.728828655    3.122439662  -15.214221258
   -2.682965989    2.521379180  -11.088419238
   -2.637103322    2.116142526   -6.794738975
   -2.591240656    1.897446616   -3.025836710
   -2.545377989    1.831071149   -0.297994358
   -2.499515323    1.864055541    1.434321041
   -2.453652656    1.962442482    2.676256732
   -2.407789990    2.119124790    4.059860139
   -2.361927324    2.345419465    5.588848341
   -2.316064657    2.635059497    6.745114333
   -2.270201991    2.957538558    6.913200487
   -2.224339324    3.271748379    6.587673802
   -2.178476658    3.577464503    6.676901775
   -2.132613991    3.908029525    7.646338308
   -2.086751325    4.290562628    8.664434302
   -2.040888658    4.693370175    8.430286063
   -1.995025992    5.042586743    6.307520415
   -1.949163325    5.262480363    3.012727577
   -1.903300659    5.328166891   -0.350169753
   -1.857437992    5.246744379   -3.281724499
   -1.811575326    5.030239880   -6.508961110
   -1.765712659    4.650069045  -10.357959833
   -1.719849993    4.083320678  -14.563213020
   -1.673987326    3.335979853  -17.958957807
   -1.628124660    2.473950288  -19.454917362
   -1.582261993    1.600818414  -18.357981041
   -1.536399327    0.836056169  -14.851912074
   -1.490536660    0.278505674   -9.356558244
   -1.444673994    0.000000000   -2.934234885
   -1.398811328    0.018239355    3.437254501
   -1.352948661    0.309831078    8.888569163
   -1.307085995    0.821758209   12.948750123
   -1.261223328    1.489888832   15.799391777
   -1.215360662    2.266926837   17.793374184
   -1.169497995    3.131404666   19.707264466
   -1.123635329    4.097870387   22.391238294
   -1.077772662    5.215235938   26.307609284
   -1.031909996    6.534528444   31.045295078
   -0.986047329    8.067455016   35.329480549
   -0.940184663    9.764563344   38.130931729
   -0.894321996   11.544175260   38.959904390
   -0.848459330   13.334140812   38.763789699
   -0.802596663   15.117345981   38.907412438
   -0.756733997   16.935434826   40.363061280
   -0.710871330   18.853916834   43.212069685
   -0.665008664   20.917862472   46.559440055
   -0.619145997   23.116105317   48.753143709
   -0.573283331   25.359235512   48.344698581
   -0.527420664   27.512915122   44.892447278
   -0.481557998   29.462831700   39.776521672
   -0.435695332   31.187308551   35.576738374
   -0.389832665   32.777761818   34.091545904
   -0.343969999   34.358537265   34.807186658
   -0.298107332   35.970600620   34.962177888
   -0.252244666   37.514647522   31.399919502
   -0.206381999   38.788851839   23.319428053
   -0.160519333   39.624086738   12.892338154
   -0.114656666   40.001345523    3.864788764
   -0.068794000   40.051875942   -1.112197222
   -0.022931333   39.958108059   -2.788396739
    0.022931333   39.800414621   -4.497147076
    0.068794000   39.497493255   -9.645504207
    0.114656666   38.868133312  -18.198963852
    0.160519333   37.826843604  -27.063762578
    0.206381999   36.453916352  -32.054094302
    0.252244666   34.965396678  -32.239107225
    0.298107332   33.531506423  -30.351251813
    0.343969999   32.156586636  -30.240965180
    0.389832665   30.709340734  -33.492388549
    0.435695332   29.056207557  -38.803579638
    0.481557998   27.161579839  -43.694256810
    0.527420664   25.083891709  -46.706572962
    0.573283331   22.912391082  -47.760419993
    0.619145997   20.731083563  -47.171066505
    0.665008664   18.615928407  -44.787430451
    0.710871330   16.650484398  -40.746732191
    0.756733997   14.898790759  -35.761625092
    0.802596663   13.374588461  -31.063250399
    0.848459330   12.039561988  -27.347979121
    0.894321996   10.858379284  -24.255541537
    0.940184663    9.833396713  -20.251777333
    0.986047329    9.039802936  -14.082417569
    1.031909996    8.583706883   -5.626361445
    1.077772662    8.550875241    4.050952370
    1.123635329    8.959757667   13.484131738
    1.169497995    9.769347358   21.352239983
    1.215360662   10.899687138   27.539489726
    1.261223328   12.288616126   32.810927323
    1.307085995   13.924475836   38.454201656
    1.352948661   15.845088876   45.295771849
    1.398811328   18.109211271   53.359192908
    1.444673994   20.755525152   61.872851485
    1.490536660   23.781507274   69.513459875
