#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   18.107899986  -50.277101976
   -3.095729987   15.841995777  -48.363316757
   -3.049867321   13.692148621  -45.199507327
   -3.004004654   11.717980828  -40.691153591
   -2.958141988    9.966221108  -35.657777973
   -2.912279321    8.442832809  -30.842085530
   -2.866416655    7.126463667  -26.665098856
   -2.820553988    5.991234631  -22.941514241
   -2.774691322    5.019145452  -19.538185263
   -2.728828655    4.201296502  -16.213837169
   -2.682965989    3.535287299  -12.857500227
   -2.637103322    3.024801688   -9.463759349
   -2.591240656    2.669008329   -6.100957773
   -2.545377989    2.470906004   -2.643068805
   -2.499515323    2.438956499    1.263294982
   -2.453652656    2.601668517    5.870558320
   -2.407789990    2.984754250   10.744054199
   -2.361927324    3.572831519   14.448004228
   -2.316064657    4.271082056   15.298577445
   -2.270201991    4.925007048   12.521183130
   -2.224339324    5.389113557    7.452503467
   -2.178476658    5.617378044    2.654356182
   -2.132613991    5.675287647    0.225503212
   -2.086751325    5.683048061    0.244934767
   -2.040888658    5.718492885    1.204723860
   -1.995025992    5.785222820    1.370935517
   -1.949163325    5.824539132   -0.022866374
   -1.903300659    5.766715386   -2.886689176
   -1.857437992    5.548931085   -6.793484525
   -1.811575326    5.133507850  -11.565423905
   -1.765712659    4.497187999  -16.131396181
   -1.719849993    3.679889000  -19.305465661
   -1.673987326    2.770133640  -19.984651844
   -1.628124660    1.887780141  -18.241471311
   -1.582261993    1.127774673  -14.801461330
   -1.536399327    0.545829483  -10.630512074
   -1.490536660    0.164427037   -6.028957433
   -1.444673994    0.000000000   -1.271571160
   -1.398811328    0.052734614    3.423527265
   -1.352948661    0.309887156    7.570880449
   -1.307085995    0.741466247   10.979478181
   -1.261223328    1.321404613   14.246679295
   -1.215360662    2.062454848   18.111112045
   -1.169497995    3.008642400   23.206656805
   -1.123635329    4.214985708   29.359269205
   -1.077772662    5.709206130   35.518956073
   -1.031909996    7.458602664   40.299971813
   -0.986047329    9.374607507   42.597021214
   -0.940184663   11.335651440   42.432345179
   -0.894321996   13.241220700   40.268418054
   -0.848459330   15.023713088   37.212631564
   -0.802596663   16.665341765   34.320003155
   -0.756733997   18.195922547   32.512273804
   -0.710871330   19.684063823   32.544883778
   -0.665008664   21.216615742   34.426022962
   -0.619145997   22.859508462   37.111059231
   -0.573283331   24.616418030   39.187911009
   -0.527420664   26.437568865   39.848989228
   -0.481557998   28.265046824   39.603364946
   -0.435695332   30.081019867   39.623733988
   -0.389832665   31.912870003   40.224084713
   -0.343969999   33.768301268   40.318225625
   -0.298107332   35.578638952   38.017454778
   -0.252244666   37.202422157   32.134290367
   -0.206381999   38.490295719   23.720684313
   -0.160519333   39.381527773   15.321830807
   -0.114656666   39.933266078    8.990766371
   -0.068794000   40.242801503    4.571150742
   -0.022931333   40.343137712   -0.581074934
    0.022931333   40.139485743   -8.948923463
    0.068794000   39.473799792  -20.541514940
    0.114656666   38.256694829  -32.152319004
    0.160519333   36.588709588  -39.686187533
    0.206381999   34.717140429  -40.906646168
    0.252244666   32.907465766  -37.567518823
    0.298107332   31.271995614  -34.111640581
    0.343969999   29.718671885  -34.385753177
    0.389832665   28.052257973  -38.818911225
    0.435695332   26.140171260  -44.428007144
    0.481557998   24.019669166  -47.377906780
    0.527420664   21.861062813  -46.073186434
    0.573283331   19.839718521  -41.719662052
    0.619145997   18.043829903  -36.624367588
    0.665008664   16.471069497  -32.072557303
    0.710871330   15.091616722  -28.171076463
    0.756733997   13.882924540  -24.680391542
    0.802596663   12.819087762  -22.004699029
    0.848459330   11.846967429  -20.591793532
    0.894321996   10.916576194  -20.021906553
    0.940184663   10.023819089  -18.613850472
