#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   16.627949195  -47.179102162
   -3.095729987   14.455329074  -47.429760657
   -3.049867321   12.297907360  -46.510721470
   -3.004004654   10.215594776  -44.090484022
   -2.958141988    8.273550600  -40.400159789
   -2.912279321    6.528668770  -35.519048694
   -2.866416655    5.037227502  -29.413859027
   -2.820553988    3.856753270  -21.959945281
   -2.774691322    3.035188795  -14.025136796
   -2.728828655    2.563776650   -6.898324489
   -2.682965989    2.369932309   -2.116223911
   -2.637103322    2.328916293   -0.265942756
   -2.591240656    2.315407314   -0.673717966
   -2.545377989    2.265338505   -1.610487906
   -2.499515323    2.194767691   -1.274513512
   -2.453652656    2.186719269    1.138335192
   -2.407789990    2.326136958    4.939264942
   -2.361927324    2.636153422    8.138229183
   -2.316064657    3.039657464    8.782277586
   -2.270201991    3.398567426    6.195587543
   -2.224339324    3.592511003    2.052868669
   -2.178476658    3.611349911   -1.005470622
   -2.132613991    3.553114635   -1.173247110
   -2.086751325    3.551553268    1.194687881
   -2.040888658    3.681440756    4.299031967
   -1.995025992    3.935845210    6.384700086
   -1.949163325    4.248581792    6.844927289
   -1.903300659    4.548793441    5.795481891
   -1.857437992    4.767109692    3.409162480
   -1.811575326    4.841675776   -0.629852620
   -1.765712659    4.700565745   -5.760406219
   -1.719849993    4.317843878  -11.002640053
   -1.673987326    3.716914112  -15.054896866
   -1.628124660    2.970476004  -17.350796141
   -1.582261993    2.160959869  -17.796775613
   -1.536399327    1.370695491  -16.548640089
   -1.490536660    0.682815787  -13.201391757
   -1.444673994    0.198752853   -7.775707135
   -1.398811328    0.000000000   -0.906561316
   -1.352948661    0.120381222    5.841439339
   -1.307085995    0.517153025   10.881358920
   -1.261223328    1.092992490   13.740463112
   -1.215360662    1.760262558   15.080236106
   -1.169497995    2.487658754   16.608859445
   -1.123635329    3.321873011   19.975632311
   -1.077772662    4.365783065   25.725075624
   -1.031909996    5.711214302   32.829301277
   -0.986047329    7.371723058   38.978472885
   -0.940184663    9.249768281   42.119670197
   -0.894321996   11.181221407   41.313490693
   -0.848459330   13.010635773   38.015100057
   -0.802596663   14.683456393   34.999265532
   -0.756733997   16.273868537   34.734981521
   -0.710871330   17.934400006   38.005818093
   -0.665008664   19.802543626   43.450589354
   -0.619145997   21.917968283   48.296478012
   -0.573283331   24.192540882   50.088612097
   -0.527420664   26.459894745   47.999027365
   -0.481557998   28.565160120   43.315538329
   -0.435695332   30.441503568   38.504355913
   -0.389832665   32.128167035   35.197786322
   -0.343969999   33.696147532   33.074549953
   -0.298107332   35.159534639   30.406926460
   -0.252244666   36.456645522   25.651902588
   -0.206381999   37.494192758   19.303195449
   -0.160519333   38.239520856   13.345470551
   -0.114656666   38.755870404    9.356060928
   -0.068794000   39.130387667    6.910131241
   -0.022931333   39.374842576    3.164295789
    0.022931333   39.358611499   -4.743512717
    0.068794000   38.870083640  -17.318857559
    0.114656666   37.755764725  -31.015331213
    0.160519333   36.094023226  -40.418024439
    0.206381999   34.184800986  -41.387104742
    0.252244666   32.416630952  -34.802759687
    0.298107332   31.028145269  -25.920543630
    0.343969999   29.983386491  -20.665609247
    0.389832665   29.040216928  -21.513642380
    0.435695332   27.941968640  -26.890438229
    0.481557998   26.560370229  -33.379260073
