#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.889361136  -51.712934891
   -3.095729987   13.613627261  -47.464849269
   -3.049867321   11.552690864  -42.486558534
   -3.004004654    9.727653533  -37.207248040
   -2.958141988    8.141952390  -32.164325754
   -2.912279321    6.775543607  -27.622480947
   -2.866416655    5.602173116  -23.816968644
   -2.820553988    4.594865307  -20.274567447
   -2.774691322    3.749926517  -16.747993442
   -2.728828655    3.072985462  -12.900307490
   -2.682965989    2.577470118   -8.898770798
   -2.637103322    2.265192038   -5.004415531
   -2.591240656    2.119087442   -1.687936300
   -2.545377989    2.106465244    0.668779263
   -2.499515323    2.175507678    1.951172834
   -2.453652656    2.281439435    2.353946871
   -2.407789990    2.396244953    2.474827475
   -2.361927324    2.520886376    2.764789793
   -2.316064657    2.666635869    3.431115091
   -2.270201991    2.848344531    4.224371348
   -2.224339324    3.071421305    5.335743783
   -2.178476658    3.354593989    6.814873919
   -2.132613991    3.708826060    8.325379857
   -2.086751325    4.113345827    8.726428271
   -2.040888658    4.489459546    7.083795494
   -1.995025992    4.743302185    3.512215301
   -1.949163325    4.815208618   -0.519770555
   -1.903300659    4.725024645   -3.454290035
   -1.857437992    4.534381536   -4.810605447
   -1.811575326    4.298431466   -5.810760436
   -1.765712659    4.002540534   -7.486516354
   -1.719849993    3.605704404  -10.244452271
   -1.673987326    3.070792924  -13.234232829
   -1.628124660    2.415659446  -15.353069002
   -1.582261993    1.703195074  -15.586789425
   -1.536399327    1.028569471  -13.761954464
   -1.490536660    0.480764212  -10.067446650
   -1.444673994    0.129610331   -5.407480964
   -1.398811328    0.000000000   -0.499665366
   -1.352948661    0.091217965    4.202279462
   -1.307085995    0.393738761    8.661832671
   -1.261223328    0.898852627   13.098891097
   -1.215360662    1.602914178   17.291533375
   -1.169497995    2.491580176   21.095898188
   -1.123635329    3.547208987   24.664135688
   -1.077772662    4.769215948   28.421124512
   -1.031909996    6.172315326   32.531957581
   -0.986047329    7.762764257   36.380207576
   -0.940184663    9.507639203   39.190023919
   -0.894321996   11.340989741   40.174240104
   -0.848459330   13.184488914   39.745958596
   -0.802596663   14.994837816   38.974811351
   -0.756733997   16.787102187   39.105898906
   -0.710871330   18.622248843   40.881767159
   -0.665008664   20.569983151   43.921345176
   -0.619145997   22.654900821   46.473311015
   -0.573283331   24.804180347   46.430668328
   -0.527420664   26.866995129   42.642707610
   -0.481557998   28.689123238   36.271386574
   -0.435695332   30.214442561   30.357584733
   -0.389832665   31.533273471   27.553099579
   -0.343969999   32.807208500   28.155373487
   -0.298107332   34.140436361   29.642314397
   -0.252244666   35.494042599   28.511206659
   -0.206381999   36.700078689   23.176438200
   -0.160519333   37.585369795   15.047546010
   -0.114656666   38.098425258    7.442088864
   -0.068794000   38.329200428    3.009892210
   -0.022931333   38.424726516    1.200554895
    0.022931333   38.437710309   -1.181845695
    0.068794000   38.262447147   -7.496999370
    0.114656666   37.697919730  -17.608563690
    0.160519333   36.646529774  -28.151204040
    0.206381999   35.187336721  -34.756005649
    0.252244666   33.541103535  -36.444155314
    0.298107332   31.886302072  -35.727156219
    0.343969999   30.254706531  -35.913046259
    0.389832665   28.570737289  -37.898443759
    0.435695332   26.777225264  -40.316642859
    0.481557998   24.898168165  -41.533127063
    0.527420664   22.998018162  -41.386388618
    0.573283331   21.115571590  -40.810918613
    0.619145997   19.256172102  -40.378723118
