#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.573824632  -47.650609953
   -3.095729987   13.428979788  -45.849815540
   -3.049867321   11.386636698  -43.176613381
   -3.004004654    9.490727844  -39.414903476
   -2.958141988    7.787721584  -34.871040301
   -2.912279321    6.300828851  -30.071993815
   -2.866416655    5.027125701  -25.727630519
   -2.820553988    3.941875240  -21.791416976
   -2.774691322    3.032138133  -18.055366360
   -2.728828655    2.300184278  -13.937417852
   -2.682965989    1.767755201   -9.395692469
   -2.637103322    1.447596092   -4.828918618
   -2.591240656    1.320168399   -1.102289367
   -2.545377989    1.332454993    1.094948849
   -2.499515323    1.406918607    1.737072222
   -2.453652656    1.486496442    1.489922830
   -2.407789990    1.554849019    1.432225114
   -2.361927324    1.639126542    2.155667443
   -2.316064657    1.773403339    3.579626854
   -2.270201991    1.977771841    5.043846877
   -2.224339324    2.247267526    6.504620194
   -2.178476658    2.586247800    8.071289936
   -2.132613991    2.997833040    9.582720360
   -2.086751325    3.459776856    9.997294555
   -2.040888658    3.893524661    8.331960744
   -1.995025992    4.202252843    4.671062781
   -1.949163325    4.324166475    0.546676911
   -1.903300659    4.282340297   -2.360671230
   -1.857437992    4.145838797   -3.501118567
   -1.811575326    3.976792843   -4.185957769
   -1.765712659    3.760652284   -5.647246418
   -1.719849993    3.448134828   -8.424516616
   -1.673987326    2.990512236  -11.706971847
   -1.628124660    2.394106972  -14.321291921
   -1.582261993    1.714766832  -15.159266596
   -1.536399327    1.046107462  -13.882778082
   -1.490536660    0.484950273  -10.435908753
   -1.444673994    0.120045864   -5.518850186
   -1.398811328    0.000000000    0.103780604
   -1.352948661    0.137268937    5.589142357
   -1.307085995    0.511470099   10.290253187
   -1.261223328    1.078902053   14.054738365
   -1.215360662    1.795521908   16.830917773
   -1.169497995    2.626453678   19.109368858
   -1.123635329    3.565357845   21.708798587
   -1.077772662    4.644741733   25.307975780
   -1.031909996    5.912226143   29.805872481
   -0.986047329    7.388410360   34.135008884
   -0.940184663    9.037125662   37.226224558
   -0.894321996   10.782718364   38.334756146
   -0.848459330   12.545552582   38.126689541
   -0.802596663   14.291682728   37.860476907
   -0.756733997   16.048196413   38.699235911
   -0.710871330   17.878239790   41.042687823
   -0.665008664   19.836925472   44.165277240
   -0.619145997   21.923312974   46.239934664
   -0.573283331   24.044441726   45.455215023
   -0.527420664   26.048408394   41.150032378
   -0.481557998   27.800751040   34.862973825
   -0.435695332   29.275303734   29.659299305
   -0.389832665   30.583954047   27.838721138
