#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.722451228  -45.492680983
   -3.095729987   13.687932762  -43.296305118
   -3.049867321   11.758878980  -40.876316227
   -3.004004654    9.953148017  -37.814479046
   -2.958141988    8.303475418  -34.095590071
   -2.912279321    6.835281474  -29.959929302
   -2.866416655    5.557652254  -25.938837074
   -2.820553988    4.460446824  -22.061048601
   -2.774691322    3.537950554  -18.354104592
   -2.728828655    2.787480411  -14.457836640
   -2.682965989    2.220707817  -10.390249172
   -2.637103322    1.842138188   -6.349231383
   -2.591240656    1.636957228   -2.875337106
   -2.545377989    1.572467851   -0.337911335
   -2.499515323    1.602365467    1.369378422
   -2.453652656    1.699842707    2.716995042
   -2.407789990    1.861875967    4.252342514
   -2.361927324    2.099950072    5.899681761
   -2.316064657    2.405096192    7.094849757
   -2.270201991    2.742567531    7.198725841
   -2.224339324    3.066228238    6.695632897
   -2.178476658    3.370906148    6.511494421
   -2.132613991    3.686825408    7.175410096
   -2.086751325    4.041704006    7.948660010
   -2.040888658    4.408540281    7.603752403
   -1.995025992    4.720215468    5.518124833
   -1.949163325    4.906824290    2.361444047
   -1.903300659    4.946694754   -0.821171019
   -1.857437992    4.848118140   -3.554286973
   -1.811575326    4.624219420   -6.549731190
   -1.765712659    4.248618818  -10.106687134
   -1.719849993    3.701309499  -13.957987625
   -1.673987326    2.990439421  -16.974576331
   -1.628124660    2.181712820  -18.121697434
   -1.582261993    1.376051723  -16.768669696
   -1.536399327    0.687453045  -13.145030355
   -1.490536660    0.207580727   -7.706707394
   -1.444673994    0.000000000   -1.520624476
   -1.398811328    0.074834171    4.471912417
   -1.352948661    0.403764209    9.480811467
   -1.307085995    0.933215415   13.132825013
   -1.261223328    1.602459181   15.687022716
   -1.215360662    2.370451975   17.538563483
   -1.169497995    3.223260479   19.483330991
   -1.123635329    4.183697567   22.381843597
   -1.077772662    5.308641543   26.667515534
   -1.031909996    6.654005850   31.815474571
   -0.986047329    8.229044708   36.351651065
   -0.940184663    9.972449669   39.061647886
   -0.894321996   11.785062234   39.411215332
   -0.848459330   13.579712044   38.500616598
   -0.802596663   15.334819334   37.978537693
   -0.756733997   17.100476162   39.075020933
   -0.710871330   18.959823269   41.997032375
   -0.665008664   20.977802387   45.833896537
   -0.619145997   23.160287423   48.839322407
   -0.573283331   25.429840626   49.431503083
   -0.527420664   27.656717352   46.975950364
   -0.481557998   29.719898027   42.547428241
   -0.435695332   31.574845595   38.354612723
   -0.389832665   33.275341080   35.956775700
   -0.343969999   34.904865752   34.979018976
   -0.298107332   36.480638330   33.242715192
   -0.252244666   37.912426668   28.388827279
   -0.206381999   39.041253585   20.216531202
   -0.160519333   39.757163429   10.982934028
   -0.114656666   40.090978711    3.951409414
   -0.068794000   40.192913976    0.974718551
   -0.022931333   40.227221310    0.532292063
    0.022931333   40.227801872   -1.115199348
    0.068794000   40.060125379   -7.272476231
    0.114656666   39.505209285  -17.352848740
    0.160519333   38.469794601  -27.563888830
    0.206381999   37.055083220  -33.226841766
    0.252244666   35.512221135  -33.318041661
    0.298107332   34.041599990  -30.822769359
    0.343969999   32.661323525  -30.028087672
    0.389832665   31.233833654  -32.925757878
    0.435695332   29.604265101  -38.443276896
    0.481557998   27.710855875  -44.073254783
    0.527420664   25.593383164  -48.069591466
    0.573283331   23.339559150  -49.917475528
    0.619145997   21.051220263  -49.559895302
    0.665008664   18.833943342  -46.746120991
    0.710871330   16.798181949  -41.805164828
    0.756733997   15.021246428  -35.816006520
    0.802596663   13.513654385  -30.333445589
    0.848459330   12.223097521  -26.199416991
    0.894321996   11.097790897  -23.008831601
    0.940184663   10.128039398  -19.109245834
    0.986047329    9.382342152  -13.145642267
    1.031909996    8.963154641   -4.963032539
    1.077772662    8.952895833    4.367286287
    1.123635329    9.366662655   13.372156110
    1.169497995   10.161151504   20.817412629
    1.215360662   11.260150518   26.752588607
    1.261223328   12.613719153   32.126575752
    1.307085995   14.228761211   38.304514853
    1.352948661   16.160711525   45.963974902
    1.398811328   18.473882673   54.787261427
    1.444673994   21.194890277   63.602289733
    1.490536660   24.294002276   70.856347892
    1.536399327   27.667673170   75.536394338
    1.582261993   31.182953454   77.084336750
    1.628124660   34.708184711   76.109512036
    1.673987326   38.162234510   74.239575230
    1.719849993   41.539362708   72.995083432
    1.765712659   44.880546055   72.503433109
    1.811575326   48.192207415   71.476365067
    1.857437992   51.407623426   67.998970936
    1.903300659   54.386913098   61.123600791
    1.949163325   56.980578875   51.498807961
    1.995025992   59.100497040   40.755615315
    2.040888658   60.737582530   30.677082541
    2.086751325   61.944116721   21.957064937
    2.132613991   62.774202663   14.267125311
    2.178476658   63.257560843    6.663938521
    2.224339324   63.382061717   -1.519174259
    2.270201991   63.113144951  -10.440205377
    2.316064657   62.418499034  -20.067024947
    2.361927324   61.272453001  -29.942919377
    2.407789990   59.679290187  -39.484826521
    2.453652656   57.669826333  -47.886960330
    2.499515323   55.314245519  -54.539055639
    2.545377989   52.702526391  -58.936324760
    2.591240656   49.944610351  -61.048229097
    2.637103322   47.133528836  -61.348510513
    2.682965989   44.322158141  -61.342759246
    2.728828655   41.484419706  -62.785891070
    2.774691322   38.531306899  -66.393974122
    2.820553988   35.383591471  -70.737938664
    2.866416655   32.069911460  -73.192938812
    2.912279321   28.735009843  -71.519280755
    2.958141988   25.571861521  -65.938635887
    3.004004654   22.711602602  -58.753014491
    3.049867321   20.167799972  -52.513406739
    3.095729987   17.866299886  -48.214562684
