#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.458434390  -49.423976990
   -3.095729987   13.243192252  -47.145386094
   -3.049867321   11.151822677  -44.051708755
   -3.004004654    9.221887932  -40.086809245
   -2.958141988    7.488706875  -35.562462646
   -2.912279321    5.967830674  -30.861427308
   -2.866416655    4.658614675  -26.446043744
   -2.820553988    3.549005595  -22.069888553
   -2.774691322    2.642802982  -17.595603185
   -2.728828655    1.949999675  -12.728502428
   -2.682965989    1.485388383   -7.721817839
   -2.637103322    1.245706656   -3.059765336
   -2.591240656    1.197068278    0.535046928
   -2.545377989    1.280573518    2.556881570
   -2.499515323    1.418315732    3.016288640
   -2.453652656    1.550554183    2.463047613
   -2.407789990    1.652093044    1.857534567
   -2.361927324    1.739500111    1.844642393
   -2.316064657    1.843413254    2.589980934
   -2.270201991    1.992886053    3.689680066
   -2.224339324    2.199795208    5.176119225
   -2.178476658    2.483357164    6.992904193
   -2.132613991    2.851601570    8.748779681
   -2.086751325    3.279282326    9.315724588
   -2.040888658    3.686187764    7.864717257
   -1.995025992    3.983789185    4.704722357
   -1.949163325    4.126114491    1.438953239
   -1.903300659    4.148258929   -0.486720003
   -1.857437992    4.115050699   -0.970162736
   -1.811575326    4.063930249   -1.714540660
   -1.765712659    3.944650211   -4.020496687
   -1.719849993    3.677690456   -8.119774859
   -1.673987326    3.203810895  -12.677933089
   -1.628124660    2.542846963  -16.067862726
   -1.582261993    1.779493610  -16.969467747
   -1.536399327    1.038827810  -15.137668512
   -1.490536660    0.439929862  -10.809815843
   -1.444673994    0.079050658   -5.003190260
   -1.398811328    0.000000000    1.326934960
   -1.352948661    0.205561069    7.303824468
   -1.307085995    0.667436253   12.375323950
   -1.261223328    1.338356994   16.467469044
   -1.215360662    2.172092666   19.494963782
   -1.169497995    3.127198449   21.802974340
   -1.123635329    4.183628694   24.063908747
   -1.077772662    5.355702147   26.924960136
   -1.031909996    6.675223456   30.425774025
   -0.986047329    8.156738647   33.761324545
   -0.940184663    9.771243768   36.175124806
   -0.894321996   11.463616702   37.158687222
   -0.848459330   13.181601011   37.426502022
   -0.802596663   14.914848932   38.027035562
   -0.756733997   16.699223498   39.687665125
   -0.710871330   18.585101907   42.369510628
   -0.665008664   20.599351882   45.144579074
   -0.619145997   22.712583611   46.375178181
   -0.573283331   24.819376054   44.727750492
   -0.527420664   26.778417750   40.023192993
   -0.481557998   28.482950601   34.004929570
   -0.435695332   29.934531148   29.561457234
   -0.389832665   31.258437983   28.559183357
   -0.343969999   32.608700624   30.324271493
   -0.298107332   34.043953536   31.703126236
   -0.252244666   35.464713648   29.209398698
   -0.206381999   36.657980369   21.903353285
   -0.160519333   37.443250887   12.103955896
   -0.114656666   37.801892891    3.882350766
   -0.068794000   37.881042791    0.186769182
   -0.022931333   37.885768772    0.232532729
    0.022931333   37.907683928    0.222735980
    0.068794000   37.848858295   -3.908238438
    0.114656666   37.485192421  -12.577083207
    0.160519333   36.678349134  -22.665095334
    0.206381999   35.465351819  -29.578105888
    0.252244666   34.042133989  -31.902887843
    0.298107332   32.579727631  -31.872614508
    0.343969999   31.105195381  -32.972672154
    0.389832665   29.523057084  -36.518424798
    0.435695332   27.741243637  -41.295008750
    0.481557998   25.754584384  -45.232577172
    0.527420664   23.629019399  -47.347344617
    0.573283331   21.443527246  -47.807822515
    0.619145997   19.269374830  -46.841631346
    0.665008664   17.180831609  -43.933498223
    0.710871330   15.275362135  -38.929891064
    0.756733997   13.636924207  -32.646825710
    0.802596663   12.284603412  -26.768106389
    0.848459330   11.161576058  -22.579679835
    0.894321996   10.191184650  -20.023262465
    0.940184663    9.332221163  -17.362206290
    0.986047329    8.634782699  -12.799383190
    1.031909996    8.205732082   -5.687626473
    1.077772662    8.149121251    3.123976169
    1.123635329    8.503985243   12.070535760
    1.169497995    9.242736789   19.674690803
    1.215360662   10.292941573   25.707634380
    1.261223328   11.596004928   30.852559926
    1.307085995   13.138744850   36.307251554
    1.352948661   14.954682891   42.832222857
    1.398811328   17.099518534   50.607050504
    1.444673994   19.618400330   59.114635407
    1.490536660   22.526277063   67.167111783
    1.536399327   25.767158699   73.494057345
    1.582261993   29.230010653   76.727034209
    1.628124660   32.764036265   76.642132464
    1.673987326   36.240252184   74.431821701
    1.719849993   39.598834929   71.842172811
    1.765712659   42.850292608   69.753963875
    1.811575326   46.012749277   67.900901431
    1.857437992   49.077867964   65.332440057
    1.903300659   51.999297519   61.645973401
    1.949163325   54.730481218   57.203378818
    1.995025992   57.248459214   52.326941777
    2.040888658   59.528464196   46.660172051
    2.086751325   61.506693186   38.898663093
    2.132613991   63.056535348   28.041317197
    2.178476658   64.040221575   14.389643986
    2.224339324   64.369703259   -0.169313818
    2.270201991   64.052903394  -13.425625604
    2.316064657   63.179572831  -24.420333775
    2.361927324   61.849103090  -33.422592166
    2.407789990   60.133968023  -41.392721314
    2.453652656   58.061600875  -48.971598838
    2.499515323   55.647471059  -56.322018564
    2.545377989   52.909939217  -62.909904647
    2.591240656   49.905259582  -67.889646417
    2.637103322   46.725042792  -70.362834166
    2.682965989   43.490310114  -70.330830074
    2.728828655   40.298640579  -68.744725172
    2.774691322   37.189186485  -67.042924676
    2.820553988   34.142945666  -65.872309734
    2.866416655   31.142229600  -64.943075851
    2.912279321   28.201300159  -63.153980470
    2.958141988   25.370304565  -60.161585520
    3.004004654   22.692607298  -56.638775778
    3.049867321   20.169340057  -53.601759487
    3.095729987   17.767245128  -51.317863085
