#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.549287358  -50.223121215
   -3.095729987   13.306573086  -47.466420615
   -3.049867321   11.208112477  -44.052192665
   -3.004004654    9.276999300  -40.156009205
   -2.958141988    7.527434498  -36.171136089
   -2.912279321    5.961226640  -32.144703548
   -2.866416655    4.584267790  -27.955166551
   -2.820553988    3.412739576  -23.090084572
   -2.774691322    2.479130879  -17.708857928
   -2.728828655    1.796477792  -12.208789562
   -2.682965989    1.352358144   -7.457910198
   -2.637103322    1.099040470   -3.947110418
   -2.591240656    0.976696632   -1.665759477
   -2.545377989    0.945591568    0.106035586
   -2.499515323    1.001288019    2.330876180
   -2.453652656    1.180643019    5.518784582
   -2.407789990    1.522214629    9.258965268
   -2.361927324    2.020872196   11.996269743
   -2.316064657    2.588220083   12.058596971
   -2.270201991    3.083162500    8.828240432
   -2.224339324    3.382681023    4.012398525
   -2.178476658    3.476732998    0.316089590
   -2.132613991    3.466522635   -0.401135238
   -2.086751325    3.488311858    1.388017629
   -2.040888658    3.609157249    3.620416448
   -1.995025992    3.804038421    4.384260402
   -1.949163325    3.990200972    3.334205441
   -1.903300659    4.102649654    1.248784681
   -1.857437992    4.109898901   -1.044969670
   -1.811575326    4.006649412   -3.765048329
   -1.765712659    3.765677202   -6.973137074
   -1.719849993    3.368331897  -10.535374840
   -1.673987326    2.813563677  -13.642748050
   -1.628124660    2.143201468  -15.486037063
   -1.582261993    1.430418553  -15.395332523
   -1.536399327    0.771104016  -13.188047574
   -1.490536660    0.263499495   -8.740919612
   -1.444673994    0.000000000   -2.772362767
   -1.398811328    0.022934484    3.552936715
   -1.352948661    0.315681547    8.775003346
   -1.307085995    0.805041087   11.995234341
   -1.261223328    1.400851843   13.616641038
   -1.215360662    2.055103805   14.812830679
   -1.169497995    2.786463733   17.156993834
   -1.123635329    3.672823726   21.686270361
   -1.077772662    4.816153699   28.217408369
   -1.031909996    6.278938222   35.295878883
   -0.986047329    8.037203319   40.678423563
   -0.940184663    9.971581718   42.886674495
   -0.894321996   11.925079025   41.617417423
   -0.848459330   13.771618211   38.554437908
   -0.802596663   15.481287759   36.041988601
   -0.756733997   17.122160206   35.720572902
   -0.710871330   18.804444976   37.740924619
   -0.665008664   20.610252455   40.867892158
   -0.619145997   22.549081573   43.244331116
   -0.573283331   24.553863518   43.635739577
   -0.527420664   26.527567511   41.958463259
   -0.481557998   28.398536205   39.342567580
   -0.435695332   30.154510891   37.219924022
   -0.389832665   31.833245955   35.925784006
   -0.343969999   33.452089670   34.265214497
   -0.298107332   34.948472351   30.389440389
   -0.252244666   36.195138306   23.353057765
   -0.206381999   37.071334421   14.646837240
   -0.160519333   37.566510034    7.343483871
   -0.114656666   37.811512524    3.876440763
   -0.068794000   37.986381680    3.991195935
   -0.022931333   38.184312612    4.163836088
    0.022931333   38.306814927    0.184684125
    0.068794000   38.111283280   -9.809685430
    0.114656666   37.362954468  -22.919748773
    0.160519333   36.048227207  -33.661382416
    0.206381999   34.391236928  -37.308725518
    0.252244666   32.736042874  -34.013350733
    0.298107332   31.310181774  -28.264513297
    0.343969999   30.101756710  -25.271561985
    0.389832665   28.921295281  -27.011285064
    0.435695332   27.577534116  -31.936655634
    0.481557998   25.992434063  -37.150707673
    0.527420664   24.194499603  -41.108682796
    0.573283331   22.242189008  -43.875642384
    0.619145997   20.185905532  -45.630472461
    0.665008664   18.084996662  -45.626089089
    0.710871330   16.039455911  -43.188192974
    0.756733997   14.162490571  -38.532246394
    0.802596663   12.527985377  -32.885857705
    0.848459330   11.148683975  -27.325932978
    0.894321996   10.019580117  -21.919600029
