#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   13.185267137  -53.550164652
   -3.095729987   10.873249831  -47.072584277
   -3.049867321    8.876755214  -39.958923386
   -3.004004654    7.196258306  -33.500324892
   -2.958141988    5.776924573  -28.672795908
   -2.912279321    4.542856262  -25.305302101
   -2.866416655    3.447341800  -22.355039328
   -2.820553988    2.502776524  -18.670283612
   -2.774691322    1.751804515  -13.958621143
   -2.728828655    1.233102788   -8.730690012
   -2.682965989    0.947354801   -3.915083436
   -2.637103322    0.855910274   -0.352044483
   -2.591240656    0.889003560    1.459183871
   -2.545377989    0.971788230    1.838242631
   -2.499515323    1.054810268    1.706539312
   -2.453652656    1.142907194    2.282803248
   -2.407789990    1.283911091    4.034380071
   -2.361927324    1.519058686    6.012117903
   -2.316064657    1.815564177    6.392235954
   -2.270201991    2.064121532    3.831546318
   -2.224339324    2.140257707   -0.711176566
   -2.178476658    2.014562011   -4.469488925
   -2.132613991    1.787039041   -4.890399624
   -2.086751325    1.626808720   -1.790446137
   -2.040888658    1.648889456    2.687164785
   -1.995025992    1.855255321    5.825487843
   -1.949163325    2.143833180    6.209431130
   -1.903300659    2.389687761    4.048404171
   -1.857437992    2.497235584    0.486225260
   -1.811575326    2.430099389   -3.559772751
   -1.765712659    2.186441742   -6.955418620
   -1.719849993    1.813911160   -9.187338387
   -1.673987326    1.370925081   -9.930892350
   -1.628124660    0.923928182   -9.468739535
   -1.582261993    0.521804991   -7.998918708
   -1.536399327    0.207759673   -5.681551487
   -1.490536660    0.020265010   -2.401577413
   -1.444673994    0.000000000    1.460357675
   -1.398811328    0.160685639    5.439934671
   -1.352948661    0.494140504    8.894556826
   -1.307085995    0.968257087   11.504007369
   -1.261223328    1.545147696   13.483435101
   -1.215360662    2.205621162   15.243341995
   -1.169497995    2.955646661   17.457024285
   -1.123635329    3.830973649   20.810561013
   -1.077772662    4.891287139   25.528473927
   -1.031909996    6.191980093   31.172032273
   -0.986047329    7.753477917   36.570787451
   -0.940184663    9.529878560   40.451412428
   -0.894321996   11.422949098   41.427960013
   -0.848459330   13.287372176   39.221482651
