#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.912030031  -50.061337713
   -3.095729987   13.679151115  -47.288155942
   -3.049867321   11.592064293  -43.744823921
   -3.004004654    9.685512764  -39.387386645
   -2.958141988    7.992597514  -34.515675615
   -2.912279321    6.527483461  -29.482802536
   -2.866416655    5.287983542  -24.809926730
   -2.820553988    4.255871404  -20.380996463
   -2.774691322    3.422438146  -16.181404511
   -2.728828655    2.782158059  -11.896214639
   -2.682965989    2.339385402   -7.615195211
   -2.637103322    2.089985609   -3.564767060
   -2.591240656    2.009728644   -0.289006169
   -2.545377989    2.054482947    1.725483299
   -2.499515323    2.158418741    2.387456146
   -2.453652656    2.267880694    2.085062240
   -2.407789990    2.357104099    1.679547962
   -2.361927324    2.440060077    1.816421676
   -2.316064657    2.546781206    2.744048347
   -2.270201991    2.709864511    4.150209518
   -2.224339324    2.947992141    6.092856226
   -2.178476658    3.285859138    8.440295750
   -2.132613991    3.731224273   10.625186112
   -2.086751325    4.249222448   11.300945272
   -2.040888658    4.740127700    9.438495354
   -1.995025992    5.089235860    5.273093752
   -1.949163325    5.225177983    0.526914918
   -1.903300659    5.168110331   -3.025034919
   -1.857437992    4.986320475   -4.826721755
   -1.811575326    4.741070536   -6.190361391
   -1.765712659    4.419052677   -8.246533319
   -1.719849993    3.978459421  -11.377484704
   -1.673987326    3.384993351  -14.619998772
   -1.628124660    2.664294464  -16.788866677
   -1.582261993    1.887973758  -16.916876430
   -1.536399327    1.155442526  -14.952796845
   -1.490536660    0.555618945  -11.138483347
   -1.444673994    0.159280445   -6.265372189
   -1.398811328    0.000000000   -0.867149989
   -1.352948661    0.092460321    4.681382951
   -1.307085995    0.440387527   10.173168158
   -1.261223328    1.035486251   15.450824164
   -1.215360662    1.856235034   19.919424784
   -1.169497995    2.857229897   23.254456284
   -1.123635329    3.987787546   25.685345641
   -1.077772662    5.222402735   27.920072558
   -1.031909996    6.566577148   30.502398427
   -0.986047329    8.035232368   33.196954506
   -0.940184663    9.619957352   35.521141361
   -0.894321996   11.288123766   36.766751046
   -0.848459330   12.992709662   37.168933227
   -0.802596663   14.708822019   37.454186356
   -0.756733997   16.453640822   38.516494553
   -0.710871330   18.276696650   40.882397933
   -0.665008664   20.230081426   44.115608866
   -0.619145997   22.321639303   46.529695380
   -0.573283331   24.466570562   46.176702522
   -0.527420664   26.510247404   42.089101108
   -0.481557998   28.303249432   35.608388554
   -0.435695332   29.800889913   29.869053435
   -0.389832665   31.106490960   27.507815296
   -0.343969999   32.391808723   28.717121821
   -0.298107332   33.765960712   30.872857092
   -0.252244666   35.190862828   30.379634729
   -0.206381999   36.494843378   25.551709453
   -0.160519333   37.495022559   17.618400203
   -0.114656666   38.120846359    9.694588912
   -0.068794000   38.436109085    4.350075946
   -0.022931333   38.563059538    1.197263565
    0.022931333   38.543127398   -2.579428068
    0.068794000   38.277644141   -9.949116515
    0.114656666   37.586881123  -20.559360726
    0.160519333   36.399461716  -31.041738803
    0.206381999   34.818393554  -37.102076521
    0.252244666   33.084467798  -37.867312917
    0.298107332   31.390007510  -36.018180576
    0.343969999   29.769403180  -35.185541958
    0.389832665   28.133437236  -36.633410791
    0.435695332   26.398009723  -39.145252415
    0.481557998   24.560991279  -40.897711724
    0.527420664   22.676009347  -41.312757585
    0.573283331   20.790248798  -40.948251443
    0.619145997   18.928395022  -40.283795416
    0.665008664   17.111623468  -38.832709518
    0.710871330   15.389492932  -36.151714890
    0.756733997   13.818968053  -32.469998595
    0.802596663   12.422822715  -28.737873727
    0.848459330   11.178336529  -25.737279205
    0.894321996   10.055618971  -23.376288863
    0.940184663    9.051290378  -20.315631819
    0.986047329    8.230851954  -15.233068857
    1.031909996    7.699586846   -7.755433229
    1.077772662    7.554391093    1.318508865
    1.123635329    7.834273604   10.631074532
    1.169497995    8.521294813   18.900776236
    1.215360662    9.558581884   25.970721276
    1.261223328   10.903382975   32.445642146
    1.307085995   12.552005351   39.318905603
    1.352948661   14.535048492   47.040396817
    1.398811328   16.890785900   55.466757812
    1.444673994   19.632918214   63.834325435
    1.490536660   22.737527106   70.872843075
    1.536399327   26.109904964   75.402575182
    1.582261993   29.609016602   76.335259909
    1.628124660   33.070124930   73.865947686
    1.673987326   36.371830777   69.699790908
    1.719849993   39.486250594   66.113595349
    1.765712659   42.477799076   64.376275667
    1.811575326   45.429112617   64.274751940
    1.857437992   48.388038745   64.415175795
    1.903300659   51.333619353   63.537807383
    1.949163325   54.201592104   61.059671538
    1.995025992   56.914664427   56.708587568
    2.040888658   59.379333976   50.101304556
    2.086751325   61.472757258   40.356032408
    2.132613991   63.034232388   27.057020118
    2.178476658   63.919501494   11.159422462
    2.224339324   64.065248795   -4.745896155
    2.270201991   63.536060840  -17.835221178
    2.316064657   62.498095550  -26.936002402
    2.361927324   61.120369951  -32.866613708
    2.407789990   59.504692205  -37.722683572
    2.453652656   57.653290799  -43.260445086
    2.499515323   55.518577323  -50.109266807
    2.545377989   53.053179871  -57.395827622
    2.591240656   50.275318245  -63.535532903
    2.637103322   47.271020722  -67.010841543
    2.682965989   44.173637731  -67.661738180
    2.728828655   41.091110153  -66.674299323
    2.774691322   38.059368195  -65.786087094
    2.820553988   35.047001849  -65.694715758
    2.866416655   32.028726702  -65.885142177
    2.912279321   29.024537085  -64.910465424
    2.958141988   26.103831617  -62.244559145
    3.004004654   23.332099509  -58.613343090
    3.049867321   20.726288101  -55.205735799
    3.095729987   18.261277837  -52.450616226
