#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.009809396  -46.271816315
   -3.095729987   12.942471158  -43.929268440
   -3.049867321   10.990609563  -41.207067469
   -3.004004654    9.180163185  -37.664907636
   -2.958141988    7.550036986  -33.397727667
   -2.912279321    6.124082726  -28.847191156
   -2.866416655    4.901210810  -24.720023798
   -2.820553988    3.856213230  -21.042638985
   -2.774691322    2.971988248  -17.720440209
   -2.728828655    2.241119078  -14.230081328
   -2.682965989    1.676643855  -10.502010627
   -2.637103322    1.287104833   -6.691800781
   -2.591240656    1.063972943   -3.277577635
   -2.545377989    0.984626374   -0.527919355
   -2.499515323    1.016903256    1.715623820
   -2.453652656    1.147358046    3.827430639
   -2.407789990    1.377668856    6.084201026
   -2.361927324    1.709623678    8.075542131
   -2.316064657    2.111121828    9.019900182
   -2.270201991    2.519901271    8.312446758
   -2.224339324    2.870303857    6.738710307
   -2.178476658    3.154671966    5.643433610
   -2.132613991    3.418721392    5.877795832
   -2.086751325    3.714916306    6.774860354
   -2.040888658    4.038400651    6.928582411
   -1.995025992    4.332786833    5.431992699
   -1.949163325    4.526692216    2.732124417
   -1.903300659    4.590057492   -0.196375706
   -1.857437992    4.522986842   -2.817644101
   -1.811575326    4.334707614   -5.726729697
   -1.765712659    3.999669476   -9.147726585
   -1.719849993    3.500241121  -12.824730106
   -1.673987326    2.844423764  -15.719895747
   -1.628124660    2.092779786  -16.920282296
   -1.582261993    1.336554945  -15.849942767
   -1.536399327    0.680198660  -12.669977918
   -1.490536660    0.211854497   -7.658255194
   -1.444673994    0.000000000   -1.715489529
   -1.398811328    0.064131705    4.224872662
   -1.352948661    0.381383652    9.202761771
   -1.307085995    0.893961048   12.635845589
   -1.261223328    1.530872815   14.749634113
   -1.215360662    2.244873165   16.145393350
   -1.169497995    3.028277489   17.925118047
   -1.123635329    3.921800798   21.091938384
   -1.077772662    5.000092580   25.954329782
   -1.031909996    6.326355332   31.669368905
   -0.986047329    7.902300380   36.480519636
   -0.940184663    9.650554004   39.091647146
   -0.894321996   11.457296873   39.106101208
   -0.848459330   13.229517521   37.846054146
   -0.802596663   14.949266031   37.123751154
   -0.756733997   16.674299772   38.185987124
   -0.710871330   18.493242086   41.131479734
   -0.665008664   20.471531717   44.963390193
   -0.619145997   22.613620494   47.959479973
   -0.573283331   24.845211285   48.695881336
   -0.527420664   27.047429886   46.694522971
   -0.481557998   29.114189515   43.031979751
   -0.435695332   31.011863322   39.730713907
   -0.389832665   32.793295161   38.067411840
   -0.343969999   34.529465838   37.451459023
   -0.298107332   36.218989233   35.674237294
   -0.252244666   37.755806240   30.509189029
   -0.206381999   38.972853842   21.945155281
   -0.160519333   39.759160133   12.325494987
   -0.114656666   40.144478549    4.827416479
   -0.068794000   40.270501175    1.086393918
   -0.022931333   40.283978261   -0.562119034
    0.022931333   40.200009843   -3.730535838
    0.068794000   39.878556269  -11.298335130
    0.114656666   39.118297169  -22.135338498
    0.160519333   37.865100823  -32.092581855
    0.206381999   36.267512431  -36.535250734
    0.252244666   34.612781890  -34.837629304
    0.298107332   33.113930629  -30.584364113
    0.343969999   31.775223553  -28.574853273
    0.389832665   30.427296659  -31.037576629
    0.435695332   28.880308103  -36.825087129
    0.481557998   27.046719759  -43.109796572
    0.527420664   24.956937950  -47.794975356
