#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   16.069361946  -49.404006128
   -3.095729987   13.852493090  -47.134981265
   -3.049867321   11.760997740  -44.033070963
   -3.004004654    9.827552397  -40.249414918
   -2.958141988    8.073662605  -36.222126041
   -2.912279321    6.508366110  -32.023984701
   -2.866416655    5.145390266  -27.409880512
   -2.820553988    4.014105233  -21.838109456
   -2.774691322    3.156726253  -15.645723628
   -2.728828655    2.582384027   -9.630564616
   -2.682965989    2.254972399   -5.067041049
   -2.637103322    2.091044200   -2.554933513
   -2.591240656    1.999277339   -1.757579284
   -2.545377989    1.929664768   -1.412011189
   -2.499515323    1.891725940   -0.128964837
   -2.453652656    1.948959511    2.765785684
   -2.407789990    2.168223340    6.763830032
   -2.361927324    2.566219650   10.169572675
   -2.316064657    3.070525628   11.173064147
   -2.270201991    3.548811453    8.995661330
   -2.224339324    3.877286170    5.056991165
   -2.178476658    4.030908039    1.783823540
   -2.132613991    4.086444708    0.923291886
   -2.086751325    4.157726529    2.220244413
   -2.040888658    4.306420726    4.071997580
   -1.995025992    4.522634412    4.971839082
   -1.949163325    4.748763555    4.548167604
   -1.903300659    4.931988213    3.068007273
   -1.857437992    5.024201104    0.695479484
   -1.811575326    4.980258992   -3.060069834
   -1.765712659    4.735552492   -7.865141809
   -1.719849993    4.262764440  -12.837701082
   -1.673987326    3.583600348  -16.621600145
   -1.628124660    2.774315943  -18.486283986
   -1.582261993    1.927757204  -18.230880656
   -1.536399327    1.138193252  -16.064069449
   -1.490536660    0.494529788  -11.777130666
   -1.444673994    0.093114151   -5.653434646
   -1.398811328    0.000000000    1.502058600
   -1.352948661    0.229510813    8.130246390
   -1.307085995    0.723447327   12.797224241
   -1.261223328    1.377262448   15.214192199
   -1.215360662    2.102739163   16.153212846
   -1.169497995    2.871219569   17.326352394
   -1.123635329    3.731118276   20.379099363
   -1.077772662    4.787201837   25.855406105
   -1.031909996    6.134089615   32.775214847
   -0.986047329    7.790547866   38.893949575
   -0.940184663    9.668719549   42.246861669
   -0.894321996   11.616002330   41.901573822
   -0.848459330   13.484583900   39.108393797
   -0.802596663   15.212154790   36.183971894
   -0.756733997   16.842313205   35.095374961
   -0.710871330   18.479275352   36.445565376
   -0.665008664   20.217477313   39.304726729
   -0.619145997   22.087442180   41.887686902
   -0.573283331   24.040926370   42.787364549
   -0.527420664   25.987653624   41.601418264
   -0.481557998   27.846574313   39.086693364
   -0.435695332   29.582198349   36.497108321
   -0.389832665   31.209032615   34.364553683
   -0.343969999   32.739872690   32.090266827
   -0.298107332   34.138798999   28.521001084
   -0.252244666   35.330761493   23.050717149
   -0.206381999   36.248200736   16.836248393
   -0.160519333   36.902876424   12.018237167
   -0.114656666   37.400201348    9.954602170
   -0.068794000   37.854296360    9.813745109
   -0.022931333   38.284112387    8.269751828
    0.022931333   38.541654811    1.939391267
    0.068794000   38.375456455  -10.185982799
    0.114656666   37.573421515  -24.754221332
    0.160519333   36.154601510  -36.258241335
    0.206381999   34.371818421  -40.113696320
    0.252244666   32.591496132  -36.592407683
    0.298107332   31.058721479  -30.309651663
    0.343969999   29.771132472  -26.688039266
    0.389832665   28.537203091  -27.972826151
    0.435695332   27.153970743  -32.713677151
    0.481557998   25.533718757  -37.896358788
    0.527420664   23.702922748  -41.776073075
    0.573283331   21.722444254  -44.445713004
    0.619145997   19.637802806  -46.361794850
    0.665008664   17.490306306  -46.995464037
    0.710871330   15.359651740  -45.543742273
    0.756733997   13.353814144  -41.719310235
    0.802596663   11.566225190  -36.231042895
    0.848459330   10.046004293  -30.000538171
    0.894321996    8.820294792  -23.419764319
    0.940184663    7.912680382  -16.044825586
    0.986047329    7.366181912   -7.774331989
    1.031909996    7.206897684    0.638342430
    1.077772662    7.413860152    7.931481105
    1.123635329    7.912585354   13.412191540
    1.169497995    8.624330584   17.376002713
    1.215360662    9.512793145   21.439591829
    1.261223328   10.627210298   27.476719868
    1.307085995   12.089052096   36.602687055
    1.352948661   14.032965803   48.251018636
    1.398811328   16.530872641   60.324376169
