#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.268441343  -46.784020290
   -3.095729987   13.166043519  -44.913903249
   -3.049867321   11.161692846  -42.483257424
   -3.004004654    9.289361194  -39.058227086
   -2.958141988    7.596221880  -34.720639664
   -2.912279321    6.114858092  -29.912110444
   -2.866416655    4.851974802  -25.382152889
   -2.820553988    3.787124720  -21.239408264
   -2.774691322    2.903914022  -17.489219925
   -2.728828655    2.191381487  -13.678977128
   -2.682965989    1.656882892   -9.769071237
   -2.637103322    1.302478746   -5.911580386
   -2.591240656    1.113429274   -2.594440000
   -2.545377989    1.060116193   -0.098169650
   -2.499515323    1.103366400    1.745851146
   -2.453652656    1.224677130    3.401569526
   -2.407789990    1.426415621    5.296593853
   -2.361927324    1.718317701    7.164880001
   -2.316064657    2.080901437    8.282566698
   -2.270201991    2.464334291    7.969797045
   -2.224339324    2.809580761    6.853292943
   -2.178476658    3.107980495    6.112792464
   -2.132613991    3.397986763    6.507072576
   -2.086751325    3.722773629    7.364216920
   -2.040888658    4.069486381    7.335399325
   -1.995025992    4.377072122    5.602953944
   -1.949163325    4.573793335    2.698075057
   -1.903300659    4.632935193   -0.319239059
   -1.857437992    4.561233786   -2.867565703
   -1.811575326    4.375024580   -5.571470666
   -1.765712659    4.052479629   -8.766770436
   -1.719849993    3.573647530  -12.335312668
   -1.673987326    2.938861990  -15.328413120
   -1.628124660    2.199053481  -16.818750213
   -1.582261993    1.438594908  -16.138735948
   -1.536399327    0.760221674  -13.326287834
   -1.490536660    0.255575810   -8.557791209
   -1.444673994    0.000000000   -2.697550583
   -1.398811328    0.019677077    3.287156011
   -1.352948661    0.295999941    8.359667516
   -1.307085995    0.772201809   11.894859969
   -1.261223328    1.378001534   14.145583329
   -1.215360662    2.069464395   15.794605740
   -1.169497995    2.845647800   17.989242339
   -1.123635329    3.753712230   21.670380068
   -1.077772662    4.869126753   26.963921762
   -1.031909996    6.246532874   32.832536612
   -0.986047329    7.872044937   37.415866060
   -0.940184663    9.651651580   39.488471803
   -0.894321996   11.461982914   38.874661024
   -0.848459330   13.211978155   37.155326145
   -0.802596663   14.895936946   36.320068482
   -0.756733997   16.588733239   37.645105326
   -0.710871330   18.394300498   41.121613204
   -0.665008664   20.386130506   45.555925529
   -0.619145997   22.566322204   48.977537252
   -0.573283331   24.846767759   49.725931933
   -0.527420664   27.086221382   47.201692129
   -0.481557998   29.155466020   42.582626462
   -0.435695332   31.007667622   38.214029680
   -0.389832665   32.699673731   35.762245491
   -0.343969999   34.321898513   34.884153590
   -0.298107332   35.897889198   33.366616183
   -0.252244666   37.341270287   28.770869906
   -0.206381999   38.493073441   20.832179472
   -0.160519333   39.240608505   11.721642268
   -0.114656666   39.606862901    4.575718882
   -0.068794000   39.727124113    1.075973017
   -0.022931333   39.744804474   -0.368477014
    0.022931333   39.674634986   -3.310855782
    0.068794000   39.377855188  -10.633161030
    0.114656666   38.652941605  -21.274434235
    0.160519333   37.441113159  -31.184537936
    0.206381999   35.881822621  -35.814943906
    0.252244666   34.251458136  -34.524175764
    0.298107332   32.755752854  -30.757653710
    0.343969999   31.399961717  -29.108786900
    0.389832665   30.024724508  -31.638131559
    0.435695332   28.455229410  -37.153584567
    0.481557998   26.617918916  -42.915884108
    0.527420664   24.550820179  -47.004149424
    0.573283331   22.345518711  -48.852127809
    0.619145997   20.107146645  -48.437208705
    0.665008664   17.942277790  -45.590683439
    0.710871330   15.959579262  -40.652856539
    0.756733997   14.235164714  -34.678240730
    0.802596663   12.779657182  -29.191710797
    0.848459330   11.542049331  -25.027758123
    0.894321996   10.471802681  -21.773145166
    0.940184663    9.560894733  -17.767057627
    0.986047329    8.879329016  -11.696256791
    1.031909996    8.527399924   -3.503474432
    1.077772662    8.579486005    5.567205385
    1.123635329    9.034942526   13.922232550
    1.169497995    9.832772652   20.371545374
    1.215360662   10.885687900   25.203909786
    1.261223328   12.146624190   29.700207053
    1.307085995   13.639174644   35.484728990
    1.352948661   15.443046314   43.284678222
    1.398811328   17.644348130   52.636088665
    1.444673994   20.281596467   62.102277548
    1.490536660   23.324072368   69.840017759
    1.536399327   26.655048304   74.625046482
    1.582261993   30.122048346   75.822313071
    1.628124660   33.574688062   74.171250400
    1.673987326   36.922556650   71.580656156
    1.719849993   40.165703283   69.881486493
