#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
   -3.141592654   15.661924020  -50.612500462
   -3.095729987   13.392695909  -48.277698313
   -3.049867321   11.247624538  -45.234079818
   -3.004004654    9.260296823  -41.358180305
   -2.958141988    7.463331653  -36.982190927
   -2.912279321    5.872582157  -32.404927351
   -2.866416655    4.493361432  -27.847648756
   -2.820553988    3.327819893  -23.011200794
   -2.774691322    2.390297703  -17.998303299
   -2.728828655    1.683809932  -12.956204370
   -2.682965989    1.198524006   -8.460836939
   -2.637103322    0.899740888   -4.878110780
   -2.591240656    0.741546556   -2.270972733
   -2.545377989    0.691534835   -0.133305680
   -2.499515323    0.741932838    2.297189349
   -2.453652656    0.919347750    5.414631049
   -2.407789990    1.250985269    8.916557149
   -2.361927324    1.730156065   11.533506588
   -2.316064657    2.282199854   11.951322454
   -2.270201991    2.792702672    9.707167837
   -2.224339324    3.164018103    6.293319966
   -2.178476658    3.393629888    3.864765892
   -2.132613991    3.563204213    3.741934643
   -2.086751325    3.771070177    5.199402189
   -2.040888658    4.043831616    6.330448691
   -1.995025992    4.329411601    5.596869708
   -1.949163325    4.536339200    3.043171448
   -1.903300659    4.606014951   -0.264044519
   -1.857437992    4.524236945   -3.331703059
   -1.811575326    4.308964062   -6.274798105
   -1.765712659    3.958435227   -9.164201512
   -1.719849993    3.475744589  -12.032857315
   -1.673987326    2.870352933  -14.379880732
   -1.628124660    2.179516191  -15.707719852
   -1.582261993    1.460731800  -15.498403804
   -1.536399327    0.793849009  -13.434635340
   -1.490536660    0.272515294   -9.055044222
   -1.444673994    0.000000000   -2.772371527
   -1.398811328    0.038602274    4.291543421
   -1.352948661    0.386334037   10.430164297
   -1.307085995    0.969114962   14.342332983
   -1.261223328    1.678378464   16.101231787
   -1.215360662    2.436844895   16.758539062
   -1.169497995    3.233992930   18.002733126
   -1.123635329    4.128125025   21.155447666
   -1.077772662    5.216629206   26.398276712
   -1.031909996    6.574070897   32.612528050
   -0.986047329    8.201808379   37.789486388
   -0.940184663   10.012941791   40.500359744
   -0.894321996   11.880551133   40.331938073
   -0.848459330   13.700302744   38.696370042
   -0.802596663   15.450367752   37.630375460
   -0.756733997   17.193381919   38.531186935
   -0.710871330   19.025614898   41.396948328
   -0.665008664   21.010705376   44.961789575
   -0.619145997   23.139818955   47.381750297
   -0.573283331   25.328548542   47.462369855
   -0.527420664   27.464194885   45.131908142
   -0.481557998   29.459381569   41.526202049
   -0.435695332   31.287139497   38.125064690
   -0.389832665   32.975412045   35.436852969
   -0.343969999   34.543869235   32.625283788
   -0.298107332   35.950517859   28.248104736
   -0.252244666   37.103821244   21.551334316
   -0.206381999   37.918285371   13.821370030
   -0.160519333   38.400875331    7.569269892
   -0.114656666   38.672313585    4.687694962
   -0.068794000   38.884033310    4.669149985
   -0.022931333   39.098098230    4.115173281
    0.022931333   39.196010490   -0.858735281
    0.068794000   38.930798259  -11.762544296
    0.114656666   38.078857914  -25.398267006
    0.160519333   36.649540369  -36.067703741
    0.206381999   34.895827861  -39.035391036
    0.252244666   33.183547305  -34.769387499
    0.298107332   31.741617613  -28.305298076
    0.343969999   30.535035365  -25.295442044
    0.389832665   29.338699975  -27.786395803
    0.435695332   27.933479926  -33.856349234
    0.481557998   26.237316856  -39.981016355
    0.527420664   24.303051081  -44.059179644
    0.573283331   22.231799531  -45.960793379
    0.619145997   20.114103120  -46.156863688
    0.665008664   18.026410863  -44.582035110
    0.710871330   16.053057370  -41.234657432
    0.756733997   14.268419543  -36.629631860
    0.802596663   12.705072958  -31.777424844
    0.848459330   11.352091047  -27.293493464
    0.894321996   10.201694138  -22.835690590
    0.940184663    9.278489957  -17.195747764
    0.986047329    8.656846195   -9.746145238
    1.031909996    8.408644036   -1.108943076
    1.077772662    8.555669168    7.134546134
    1.123635329    9.044369087   13.727694288
    1.169497995    9.788738389   18.343449094
    1.215360662   10.721516168   22.246689380
    1.261223328   11.854597237   27.386372983
    1.307085995   13.286385410   35.399636680
    1.352948661   15.157199928   46.399929002
    1.398811328   17.573103770   58.765553202
    1.444673994   20.536056537   69.889638164
    1.490536660   23.934337605   77.249558117
    1.536399327   27.560284577   79.860745123
    1.582261993   31.199253354   78.081718364
    1.628124660   34.688091015   73.596428596
    1.673987326   37.952272131   68.567021390
    1.719849993   41.001832830   64.439804183
    1.765712659   43.887662530   61.304752482
    1.811575326   46.641673611   58.654685163
    1.857437992   49.273773417   55.924975127
    1.903300659   51.777925402   53.071884548
    1.949163325   54.149204620   50.180413844
    1.995025992   56.379470694   46.786086568
    2.040888658   58.425831244   41.967243274
    2.086751325   60.194433244   34.457197427
    2.132613991   61.540025902   23.588960962
    2.178476658   62.314226798    9.735041888
    2.224339324   62.419128613   -5.277952942
    2.270201991   61.859843922  -18.742857482
    2.316064657   60.760646714  -28.529501034
    2.361927324   59.312814657  -33.929845285
    2.407789990   57.699955606  -36.101600222
    2.453652656   56.016925259  -37.350047581
    2.499515323   54.251833272  -40.001770846
    2.545377989   52.312725984  -44.867625557
    2.591240656   50.117502088  -50.952116770
    2.637103322   47.651412043  -56.325458722
    2.682965989   44.974758948  -60.107480478
    2.728828655   42.149758862  -63.065393313
    2.774691322   39.181958576  -66.488431048
    2.820553988   36.042366789  -70.337149166
    2.866416655   32.748127656  -72.862233266
    2.912279321   29.411430730  -72.002788512
    2.958141988   26.198960493  -67.619192962
    3.004004654   23.233722855  -61.625945807
    3.049867321   20.533685265  -56.418912882
    3.095729987   18.032857976  -52.903674570
