#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.407369861  -54.947410248
   -2.951193099    7.550823094  -37.223789375
   -2.760793544    2.465414805  -16.365674793
   -2.570393989    1.090438427    0.733912020
   -2.379994435    2.167260372    8.835191157
   -2.189594880    3.806504329    6.899350817
   -1.999195325    4.388843209   -1.299544767
   -1.808795770    3.338953403   -9.061689422
   -1.618396215    1.360597123  -10.283162271
   -1.427996661    0.000000000   -2.605555945
   -1.237597106    0.799888509   11.684314962
   -1.047197551    4.535568903   27.256719085
   -0.856797996   10.916663942   38.610694570
   -0.666398442   18.769518084   42.347886893
   -0.475998887   26.523422797   37.599274211
   -0.285599332   32.630942076   25.346612932
   -0.095199777   35.835557347    7.506826945
    0.095199777   35.326129549  -13.051646341
    0.285599332   30.969773868  -32.064325311
    0.475998887   23.590685964  -43.772217966
    0.666398442   15.137598134  -42.631134860
    0.856797996    8.368711127  -26.135048789
    1.047197551    5.998249736    2.595942855
    1.237597106    9.599334814   34.847420510
    1.427996661   18.809002217   59.806424921
    1.618396215   31.388350172   69.319865411
    1.808795770   44.070761901   61.057879463
    1.999195325   53.729027620   38.507565572
    2.189594880   58.265023777    8.488309007
    2.379994435   56.957190646  -21.729316671
    2.570393989   50.357340242  -46.264517503
    2.760793544   39.962791670  -61.040106891
    2.951193099   27.879705183  -63.885696593
