#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.127733543  -56.776626289   12.623989512
   -2.951193099   -3.141592654   10.849080316  -39.532586783   15.405042896
   -2.760793544   -3.141592654    5.374348629  -17.859592584   17.579568767
   -2.570393989   -3.141592654    3.913321057    1.610221045   19.099613791
   -2.379994435   -3.141592654    5.508724219   13.648181449   20.187467858
   -2.189594880   -3.141592654    8.537806429   16.796835281   21.244927459
   -1.999195325   -3.141592654   11.499420905   13.644910290   22.633363957
   -1.808795770   -3.141592654   13.649892328    9.164046561   24.436506802
   -1.618396215   -3.141592654   15.207938980    8.043572438   26.337930486
   -1.427996661   -3.141592654   17.076509785   12.544323511   27.709582929
   -1.237597106   -3.141592654   20.286907462   21.733268352   27.882740588
   -1.047197551   -3.141592654   25.444862765   32.295009019   26.467596555
   -0.856797996   -3.141592654   32.424828085   40.205889874   23.532903414
   -0.666398442   -3.141592654   40.407325902   42.396990122   19.539522431
   -0.475998887   -3.141592654   48.148257737   37.624786225   15.090781123
   -0.285599332   -3.141592654   54.348502766   26.477218929   10.647460414
   -0.095199777   -3.141592654   57.959792683   10.868307077    6.366301114
    0.095199777   -3.141592654   58.396656029   -6.319621379    2.153245934
    0.285599332   -3.141592654   55.696385081  -21.407703776   -2.129111611
    0.475998887   -3.141592654   50.644936039  -30.405729459   -6.421361346
    0.666398442   -3.141592654   44.731948628  -30.042384621  -10.347381615
    0.856797996   -3.141592654   39.869027518  -19.542937449  -13.299924807
    1.047197551   -3.141592654   37.786056950   -1.559464521  -14.713529397
    1.237597106   -3.141592654   39.396451277   18.150722537  -14.367881526
    1.427996661   -3.141592654   44.390129280   32.989852860  -12.512705997
    1.618396215   -3.141592654   51.339636741   38.162213010   -9.747737679
    1.808795770   -3.141592654   58.212126413   32.252351294   -6.729169828
    1.999195325   -3.141592654   63.026238508   17.022679487   -3.898566422
    2.189594880   -3.141592654   64.327277802   -3.980519657   -1.361027790
    2.379994435   -3.141592654   61.400032540  -26.693610106    1.047707566
    2.570393989   -3.141592654   54.315159961  -46.963490919    3.584557742
    2.760793544   -3.141592654   43.930077986  -60.703558176    6.419251681
    2.951193099   -3.141592654   31.840741276  -64.457468219    9.513851456

   -3.141592654   -2.792526803   26.171240475  -50.723791626   19.430234241
   -2.951193099   -2.792526803   17.892117933  -35.205630977   22.561865826
   -2.760793544   -2.792526803   13.049151452  -15.543708543   24.548147183
   -2.570393989   -2.792526803   11.865040962    2.326166561   25.448295036
   -2.379994435   -2.792526803   13.518352699   13.724717514   25.685919773
   -2.189594880   -2.792526803   16.587669947   17.300040507   25.852532432
   -1.999195325   -2.792526803   19.742761007   15.225942574   26.403930546
   -1.808795770   -2.792526803   22.294984405   11.714912871   27.414241485
   -1.618396215   -2.792526803   24.366131962   10.687222088   28.507990407
   -1.427996661   -2.792526803   26.644564849   13.983626192   29.017095218
   -1.237597106   -2.792526803   29.917482196   20.802887798   28.283288725
   -1.047197551   -2.792526803   34.622294294   28.454284058   25.968398039
   -0.856797996   -2.792526803   40.609155918   33.730507117   22.204175045
   -0.666398442   -2.792526803   47.174774185   34.177962458   17.500908132
   -0.475998887   -2.792526803   53.267949570   28.712927462   12.492260780
   -0.285599332   -2.792526803   57.769638848   17.646676688    7.652704169
   -0.095199777   -2.792526803   59.736101871    2.447164538    3.141530469
    0.095199777   -2.792526803   58.610875064  -14.304525957   -1.125835163
    0.285599332   -2.792526803   54.434650461  -28.884759457   -5.260859424
    0.475998887   -2.792526803   48.036209558  -36.968646501   -9.168987888
    0.666398442   -2.792526803   41.018421744  -34.935404968  -12.458974435
    0.856797996   -2.792526803   35.446313695  -21.973261687  -14.575799990
    1.047197551   -2.792526803   33.167648861   -1.162769763  -15.082653937
    1.237597106   -2.792526803   35.101719668   21.054157134  -13.929056550
    1.427996661   -2.792526803   40.818305056   37.508514110  -11.495681618
    1.618396215   -2.792526803   48.698151769   43.261808454   -8.409783829
    1.808795770   -2.792526803   56.536516816   37.224584456   -5.232962175
    1.999195325   -2.792526803   62.269404127   21.725598126   -2.233331325
    2.189594880   -2.792526803   64.464537237    0.789500491    0.663821584
    2.379994435   -2.792526803   62.492858244  -21.351904404    3.738927926
    2.570393989   -2.792526803   56.506860035  -40.746484241    7.253252493
    2.760793544   -2.792526803   47.380495612  -53.777967060   11.254718022
    2.951193099   -2.792526803   36.628189035  -57.494349308   15.480849644

   -3.141592654   -2.443460953   33.083257745  -44.093766921   19.005643445
   -2.951193099   -2.443460953   25.892322653  -30.530069672   21.694682039
   -2.760793544   -2.443460953   21.722832258  -13.137860918   23.192806249
   -2.570393989   -2.443460953   20.808246977    2.875231221   23.587307199
   -2.379994435   -2.443460953   22.462031792   13.358184760   23.289197983
   -2.189594880   -2.443460953   25.454719666   16.999408518   22.827332300
   -1.999195325   -2.443460953   28.604994427   15.502852572   22.573896796
   -1.808795770   -2.443460953   31.252635965   12.339325047   22.561278426
   -1.618396215   -2.443460953   33.409583280   10.785864043   22.471464699
   -1.427996661   -2.443460953   35.568785419   12.461355141   21.803715051
   -1.237597106   -2.443460953   38.330555162   16.884707378   20.121254673
   -1.047197551   -2.443460953   42.048437561   22.074332330   17.272891888
   -0.856797996   -2.443460953   46.635418334   25.578595731   13.472027482
   -0.666398442   -2.443460953   51.567191472   25.374957691    9.189012697
   -0.475998887   -2.443460953   56.006700125   20.305550332    4.933946918
   -0.285599332   -2.443460953   58.993662362   10.193336984    1.037054130
   -0.095199777   -2.443460953   59.634832251   -4.052980306   -2.463597773
    0.095199777   -2.443460953   57.337542791  -20.163552462   -5.725090832
    0.285599332   -2.443460953   52.087650460  -34.297711726   -8.890754667
    0.475998887   -2.443460953   44.715405780  -41.691581657  -11.878992577
    0.666398442   -2.443460953   36.914567826  -38.296642084  -14.312721470
    0.856797996   -2.443460953   30.892383890  -23.219760725  -15.670245916
    1.047197551   -2.443460953   28.609229031    0.052952217  -15.556463458
    1.237597106   -2.443460953   30.989319306   24.427771292  -13.951607385
    1.427996661   -2.443460953   37.490060961   42.209377860  -11.238879960
    1.618396215   -2.443460953   46.316476086   48.367622879   -8.016449039
    1.808795770   -2.443460953   55.116701033   42.168047490   -4.795899756
    1.999195325   -2.443460953   61.770440093   26.495320527   -1.797024087
    2.189594880   -2.443460953   64.889203316    5.812185672    1.083868817
    2.379994435   -2.443460953   63.942040292  -15.539640521    4.128526021
    2.570393989   -2.443460953   59.163231015  -33.874075973    7.574089776
    2.760793544   -2.443460953   51.431297627  -46.100976446   11.432513333
    2.951193099   -2.443460953   42.158412433  -49.805943334   15.411836877

