#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.218572396  -55.800646936
   -2.951193099    6.409133852  -36.125486106
   -2.760793544    1.603876485  -14.781813305
   -2.570393989    0.491794012    1.781452792
   -2.379994435    1.696348371    9.140698353
   -2.189594880    3.352698934    6.857818561
   -1.999195325    3.934939903   -1.191654556
   -1.808795770    2.945081501   -8.510220068
   -1.618396215    1.118994914   -9.244032249
   -1.427996661    0.000000000   -1.143303929
   -1.237597106    1.117044017   13.501392339
   -1.047197551    5.226625657   29.311673060
   -0.856797996   12.003003058   40.637124183
   -0.666398442   20.209360477   43.956092583
   -0.475998887   28.201802518   38.446718251
   -0.285599332   34.390485137   25.343194693
   -0.095199777   37.531695977    6.881871182
    0.095199777   36.876005569  -13.939206504
    0.285599332   32.344948617  -33.030815681
    0.475998887   24.766607063  -44.947855716
    0.666398442   16.052812911  -44.221923502
    0.856797996    8.954256460  -27.937010140
    1.047197551    6.284556751    1.422247639
    1.237597106    9.816458170   35.458436817
    1.427996661   19.375762886   62.873705093
    1.618396215   32.742312149   74.290838832
    1.808795770   46.414243489   66.081224710
    1.999195325   56.845164861   41.225092995
    2.189594880   61.541795867    7.304328603
    2.379994435   59.634349480  -26.690129757
    2.570393989   51.868752481  -53.160060438
    2.760793544   40.181703823  -67.320631630
    2.951193099   27.123619449  -67.655604244
