#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.451887905  -55.933135143
   -2.951193099    6.541526997  -36.942810309
   -2.760793544    1.566500573  -15.646775003
   -2.570393989    0.319361461    1.275842651
   -2.379994435    1.469144405    9.067203650
   -2.189594880    3.141484343    7.067612319
   -1.999195325    3.776535035   -0.874283461
   -1.808795770    2.847947344   -8.198202081
   -1.618396215    1.076695477   -8.983503083
   -1.427996661    0.000000000   -0.948370398
   -1.237597106    1.145799037   13.622534836
   -1.047197551    5.271547474   29.375097866
   -0.856797996   12.056555880   40.673851234
   -0.666398442   20.267841599   43.969936858
   -0.475998887   28.255316823   38.360913465
   -0.285599332   34.405169323   24.996931777
   -0.095199777   37.440364986    6.099596161
    0.095199777   36.586764123  -15.220151306
    0.285599332   31.774344972  -34.652073967
    0.475998887   23.882861762  -46.541228848
    0.666398442   14.901481539  -45.375503138
    0.856797996    7.643350279  -28.445621340
    1.047197551    4.928236637    1.404645959
    1.237597106    8.469202679   35.494154220
    1.427996661   18.004392632   62.544779426
    1.618396215   31.265171279   73.553319134
    1.808795770   44.790284366   65.391255430
    1.999195325   55.151425289   41.306478326
    2.189594880   59.979520028    8.645248892
    2.379994435   58.441843986  -24.219721296
    2.570393989   51.196939319  -50.314204616
    2.760793544   40.010028025  -65.056414355
    2.951193099   27.273546363  -66.591812247
