#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.116882694  -56.148795917   15.928866743
   -2.951193099   -3.141592654   10.131441857  -37.381630504   18.537525582
   -2.760793544   -3.141592654    5.087782877  -15.757778732   20.269456968
   -2.570393989   -3.141592654    3.932685570    2.595104533   21.232670719
   -2.379994435   -3.141592654    5.595095342   13.412570786   21.818497540
   -2.189594880   -3.141592654    8.514761581   16.021600639   22.570176749
   -1.999195325   -3.141592654   11.351984943   13.239605121   23.942792421
   -1.808795770   -3.141592654   13.514940731    9.749405604   26.065414849
   -1.618396215   -3.141592654   15.295271805    9.775523653   28.615010356
   -1.427996661   -3.141592654   17.593080385   15.264203268   30.903127089
   -1.237597106   -3.141592654   21.402955199   25.258295627   32.137752853
   -1.047197551   -3.141592654   27.304847448   36.556022524   31.743739500
   -0.856797996   -3.141592654   35.165327069   45.155279566   29.568001991
   -0.666398442   -3.141592654   44.138794715   47.767978074   25.861024046
   -0.475998887   -3.141592654   52.893095420   42.728595890   21.096660938
   -0.285599332   -3.141592654   59.955750831   30.207682997   15.746204884
   -0.095199777   -3.141592654   64.047953599   11.966967579   10.132909308
    0.095199777   -3.141592654   64.367027611   -8.780134598    4.444003803
    0.285599332   -3.141592654   60.844915433  -27.537473945   -1.153111161
    0.475998887   -3.141592654   54.348968443  -39.206474064   -6.373535935
    0.666398442   -3.141592654   46.660117933  -39.515230214  -10.771252703
    0.856797996   -3.141592654   40.126771751  -27.226742614  -13.833276605
    1.047197551   -3.141592654   36.924678474   -5.387206316  -15.188388414
    1.237597106   -3.141592654   38.255250286   19.031034976  -14.802628369
    1.427996661   -3.141592654   43.816867214   37.787638740  -13.008466399
    1.618396215   -3.141592654   51.889415745   44.698455775  -10.353360333
    1.808795770   -3.141592654   59.954582673   37.783102943   -7.351887651
    1.999195325   -3.141592654   65.541880140   19.330275316   -4.304427879
    2.189594880   -3.141592654   66.897392080   -5.715032383   -1.250956382
    2.379994435   -3.141592654   63.312224482  -31.606332678    1.926560316
    2.570393989   -3.141592654   55.151014064  -52.961573974    5.343556842
    2.760793544   -3.141592654   43.709058774  -65.478011071    8.981565612
    2.951193099   -3.141592654   30.955712441  -66.545682720   12.627072179

   -3.141592654   -2.792526803   26.473372749  -50.747919822   23.967864484
   -2.951193099   -2.792526803   18.311666720  -34.200139561   26.585748484
   -2.760793544   -2.792526803   13.659377662  -14.763700231   27.910660399
   -2.570393989   -2.792526803   12.539146326    2.140397431   28.194309537
   -2.379994435   -2.792526803   14.072351844   12.728409594   28.008403929
   -2.189594880   -2.792526803   16.940100624   16.335530502   28.024879714
   -1.999195325   -2.792526803   19.995641657   15.278776830   28.720585578
   -1.808795770   -2.792526803   22.709373412   13.400465002   30.152081582
   -1.618396215   -2.792526803   25.265987106   14.058371786   31.889459316
   -1.427996661   -2.792526803   28.319132331   18.644019205   33.169077522
