#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.245999669  -55.519169836
   -2.951193099    6.449373289  -36.211265386
   -2.760793544    1.619478169  -14.904566651
   -2.570393989    0.495293338    1.793903862
   -2.379994435    1.714890869    9.275875653
   -2.189594880    3.400089045    7.004515855
   -1.999195325    4.003391053   -1.129776354
   -1.808795770    3.013578215   -8.574638168
   -1.618396215    1.163472872   -9.427334599
   -1.427996661    0.000000000   -1.409172089
   -1.237597106    1.061730724   13.203236102
   -1.047197551    5.117242619   29.062347277
   -0.856797996   11.856591762   40.509144417
   -0.666398442   20.051134782   43.954495429
   -0.475998887   28.046793607   38.454259974
   -0.285599332   34.220120933   25.138208432
   -0.095199777   37.283267238    6.242902377
    0.095199777   36.455921526  -15.091059196
    0.285599332   31.666452625  -34.543640629
    0.475998887   23.791879984  -46.480873500
    0.666398442   14.813098400  -45.419284558
    0.856797996    7.534011930  -28.624232774
    1.047197551    4.776214289    1.152856966
    1.237597106    8.275484923   35.340110660
    1.427996661   17.806819192   62.680061025
    1.618396215   31.127608434   74.034866300
    1.808795770   44.765498550   66.045016247
    1.999195325   55.240876373   41.787811258
    2.189594880   60.119113378    8.657710697
    2.379994435   58.533224640  -24.720496489
    2.570393989   51.163386670  -51.065108819
    2.760793544   39.842815839  -65.643861515
    2.951193099   27.036998685  -66.702004495
