#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.116160789  -55.575223258
   -2.951193099    6.293876792  -36.404714435
   -2.760793544    1.424013769  -15.110695205
   -2.570393989    0.267367111    1.672667335
   -2.379994435    1.476006661    9.285992560
   -2.189594880    3.176149708    7.149378405
   -1.999195325    3.818350522   -0.872032802
   -1.808795770    2.885385066   -8.243850992
   -1.618396215    1.100899764   -9.079590450
   -1.427996661    0.000000000   -1.109673833
   -1.237597106    1.109254604   13.399179336
   -1.047197551    5.189650569   29.128811495
   -0.856797996   11.930587697   40.466208470
   -0.666398442   20.110550961   43.854720450
   -0.475998887   28.085975412   38.347963464
   -0.285599332   34.240024698   25.041064387
   -0.095199777   37.283307965    6.124628456
    0.095199777   36.427092711  -15.284314831
    0.285599332   31.590721966  -34.843867284
    0.475998887   23.649758236  -46.870190283
    0.666398442   14.593060493  -45.835468684
    0.856797996    7.237383320  -29.002245373
    1.047197551    4.413943551    0.843192190
    1.237597106    7.859984278   35.088864584
    1.427996661   17.346992690   62.464252880
    1.618396215   30.630426715   73.866109993
    1.808795770   44.244988678   65.981550919
    1.999195325   54.724586820   41.908414769
    2.189594880   59.646779470    8.998003100
    2.379994435   58.143121920  -24.212929340
    2.570393989   50.875226270  -50.527837517
    2.760793544   39.646741424  -65.237613098
    2.951193099   26.896920817  -66.528615763
