#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.140808286  -55.914184258
   -2.951193099    6.223701380  -37.010253412
   -2.760793544    1.238014441  -15.670028378
   -2.570393989    0.000000000    1.413767921
   -2.379994435    1.197718509    9.441601407
   -2.189594880    2.965385292    7.689695165
   -1.999195325    3.736878326   -0.085965901
   -1.808795770    2.960915168   -7.420042912
   -1.618396215    1.318429277   -8.445430741
   -1.427996661    0.304043245   -0.856622518
   -1.237597106    1.416082272   13.176044349
   -1.047197551    5.409944406   28.464367889
   -0.856797996   11.994089367   39.523840984
   -0.666398442   19.986714877   42.872141531
   -0.475998887   27.790061484   37.555131732
   -0.285599332   33.822581379   24.571312912
   -0.095199777   36.806530820    5.959822514
    0.095199777   35.937135460  -15.283522212
    0.285599332   31.103066111  -34.841618091
    0.475998887   23.155055431  -46.946686236
    0.666398442   14.078842736  -45.944623941
    0.856797996    6.707160038  -29.040111634
    1.047197551    3.887232621    0.920368750
    1.237597106    7.353021193   35.198205385
    1.427996661   16.852142148   62.466930712
    1.618396215   30.120006825   73.708415336
    1.808795770   43.698443193   65.800705360
    1.999195325   54.161835971   41.965856381
    2.189594880   59.134436853    9.486209739
    2.379994435   57.763023483  -23.339582637
    2.570393989   50.675586790  -49.564080948
    2.760793544   39.608806368  -64.556934589
    2.951193099   26.940919746  -66.366638600
