#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.099431803  -56.422373863
   -2.951193099    6.165537527  -36.765676553
   -2.760793544    1.255921474  -15.203916554
   -2.570393989    0.094648331    1.698122103
   -2.379994435    1.314936998    9.379990080
   -2.189594880    3.039268772    7.309243528
   -1.999195325    3.716581051   -0.668119497
   -1.808795770    2.822709002   -8.044636981
   -1.618396215    1.072578114   -8.919458587
   -1.427996661    0.000000000   -0.970728815
   -1.237597106    1.140093026   13.593244577
   -1.047197551    5.269710155   29.457035593
   -0.856797996   12.089577249   40.965966381
   -0.666398442   20.380089673   44.505837672
   -0.475998887   28.490651453   39.107303249
   -0.285599332   34.797490676   25.881568361
   -0.095199777   38.009493128    7.054064549
    0.095199777   37.340470070  -14.252661913
    0.285599332   32.708348221  -33.745619714
    0.475998887   24.974807201  -45.813080360
    0.666398442   16.104914192  -44.952533926
    0.856797996    8.894609979  -28.364620945
    1.047197551    6.172359023    1.283086123
    1.237597106    9.693375076   35.454006176
    1.427996661   19.250620232   62.835623519
    1.618396215   32.600649844   74.159839138
    1.808795770   46.244418577   65.942424135
    1.999195325   56.660343724   41.234231928
    2.189594880   61.380401572    7.547215531
    2.379994435   59.536022891  -26.294887283
    2.570393989   51.842755649  -52.836159846
    2.760793544   40.191570698  -67.297129644
    2.951193099   27.101170978  -68.013856518
