#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.002062421  -54.277033699   17.963945140
   -2.951193099   -3.141592654    9.434738077  -35.044524231   20.483829415
   -2.760793544   -3.141592654    4.806175533  -13.898855090   21.934638612
   -2.570393989   -3.141592654    3.907077890    3.338137855   22.541851479
   -2.379994435   -3.141592654    5.596048073   12.955239362   22.819805401
   -2.189594880   -3.141592654    8.343930190   14.748532921   23.404299061
   -1.999195325   -3.141592654   10.909147415   11.742237514   24.805514927
   -1.808795770   -3.141592654   12.813212176    8.602964300   27.178182952
   -1.618396215   -3.141592654   14.446820860    9.425658282   30.195434558
   -1.427996661   -3.141592654   16.781698518   16.026396893   33.125842554
   -1.237597106   -3.141592654   20.861318346   27.323258824   35.083606886
   -1.047197551   -3.141592654   27.286126751   39.945639114   35.346241569
   -0.856797996   -3.141592654   35.903828252   49.637772780   33.582571737
   -0.666398442   -3.141592654   45.793381157   52.770182776   29.884200172
   -0.475998887   -3.141592654   55.480993032   47.348244276   24.642259500
   -0.285599332   -3.141592654   63.303583188   33.377989828   18.368332083
   -0.095199777   -3.141592654   67.788390721   12.785026988   11.559505139
    0.095199777   -3.141592654   68.004922919  -10.705344648    4.670373605
    0.285599332   -3.141592654   63.875056314  -31.904085418   -1.850123395
    0.475998887   -3.141592654   56.385605609  -45.107123883   -7.513854418
    0.666398442   -3.141592654   47.525193648  -45.725412622  -11.820787789
    0.856797996   -3.141592654   39.877546997  -32.564005722  -14.369260936
    1.047197551   -3.141592654   35.817805796   -8.967623418  -15.021787283
    1.237597106   -3.141592654   36.671661213   17.612695531  -14.007434963
    1.427996661   -3.141592654   42.161634667   38.350694094  -11.853464295
    1.618396215   -3.141592654   50.477551366   46.512987427   -9.165109936
    1.808795770   -3.141592654   58.923194305   39.759129692   -6.370103158
    1.999195325   -3.141592654   64.818382967   20.439680814   -3.586816617
    2.189594880   -3.141592654   66.256936554   -5.982104753   -0.664710793
    2.379994435   -3.141592654   62.505496467  -32.985688790    2.626838477
    2.570393989   -3.141592654   54.045371081  -54.556951799    6.390174286
