#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   18.204673855  -51.276281511
   -2.951193099    9.611145606  -37.886743603
   -2.760793544    4.114805831  -19.648941606
   -2.570393989    2.017693738   -3.262808818
   -2.379994435    2.383329970    5.537901305
   -2.189594880    3.521598134    4.988075196
   -1.999195325    3.882586410   -1.741733454
   -1.808795770    2.866319437   -8.344459444
   -1.618396215    1.093439567   -8.937285078
   -1.427996661    0.000000000   -1.213764568
   -1.237597106    1.027221258   12.661164318
   -1.047197551    4.886109253   27.577107112
   -0.856797996   11.257902020   38.208392139
   -0.666398442   18.957791123   41.138429096
   -0.475998887   26.392870834   35.453602006
   -0.285599332   31.998669167   22.266165847
   -0.095199777   34.555021286    3.919210324
    0.095199777   33.385697002  -16.176477639
    0.285599332   28.574505497  -33.509770909
    0.475998887   21.147006081  -42.775712702
    0.666398442   13.095866212  -39.578173071
    0.856797996    6.971418239  -22.786878097
    1.047197551    5.064594365    3.716724654
    1.237597106    8.495565961   31.738081146
    1.427996661   16.674796206   52.266494777
    1.618396215   27.542366943   59.411673308
    1.808795770   38.393144324   52.391493274
    1.999195325   46.812067686   34.671807752
    2.189594880   51.247187970   11.405528654
    2.379994435   51.108857433  -12.661137344
    2.570393989   46.609964221  -33.850119799
    2.760793544   38.600047717  -49.015678972
    2.951193099   28.510602557  -55.352709679
