#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.257457078  -55.346640128
   -2.951193099    5.584768805  -35.223849819
   -2.760793544    0.958203661  -13.872074784
   -2.570393989    0.000000000    2.464377023
   -2.379994435    1.314888722    9.634934669
   -2.189594880    3.062494179    7.349296620
   -1.999195325    3.752058147   -0.544347054
   -1.808795770    2.903142913   -7.687980654
   -1.618396215    1.241637984   -8.365624553
   -1.427996661    0.282890507   -0.380384553
   -1.237597106    1.525355804   14.030398196
   -1.047197551    5.711448172   29.581053262
   -0.856797996   12.520597639   40.727398268
   -0.666398442   20.739839263   44.028530743
   -0.475998887   28.760528183   38.699843847
   -0.285599332   35.029773802   25.955416248
   -0.095199777   38.330773932    7.943758389
    0.095199777   37.917513455  -12.488972296
    0.285599332   33.682184399  -31.436994286
    0.475998887   26.390885339  -43.602049950
    0.666398442   17.877251692  -43.528088413
    0.856797996   10.827952982  -28.136298515
    1.047197551    8.037551529    0.385012764
    1.237597106   11.318132602   33.924042293
    1.427996661   20.574355146   61.289170441
    1.618396215   33.660392054   72.944478516
    1.808795770   47.099458632   64.941475170
    1.999195325   57.311341611   40.002218036
    2.189594880   61.744132945    5.722148123
    2.379994435   59.500433786  -28.608293002
    2.570393989   51.366523432  -55.028936971
    2.760793544   39.371149871  -68.612541058
    2.951193099   26.151426540  -68.039943684
