#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   13.475724945  -26.509545924    5.192776831
   -2.951193099   -3.141592654    8.648099542  -23.400369454    7.064163228
   -2.760793544   -3.141592654    4.840618954  -16.008993167    8.866429238
   -2.570393989   -3.141592654    2.693559027   -6.413973150   10.384796615
   -2.379994435   -3.141592654    2.354581469    2.518952680   11.524707310
   -2.189594880   -3.141592654    3.468504941    8.610140930   12.337862072
   -1.999195325   -3.141592654    5.419022995   11.383317282   12.948591891
   -1.808795770   -3.141592654    7.664436165   11.989947071   13.419852713
   -1.618396215   -3.141592654    9.960065407   12.183989345   13.655207762
   -1.427996661   -3.141592654   12.353349186   13.109883690   13.422380548
   -1.237597106   -3.141592654   14.996744132   14.703546658   12.498308936
   -1.047197551   -3.141592654   17.933373523   15.995344322   10.837741489
   -0.856797996   -3.141592654   21.002802193   15.947668983    8.642835153
   -0.666398442   -3.141592654   23.902241971   14.195309329    6.286529314
   -0.475998887   -3.141592654   26.337285411   11.188849812    4.150108036
   -0.285599332   -3.141592654   28.148580145    7.800056949    2.478326779
   -0.095199777   -3.141592654   29.341542777    4.820230898    1.336789636
    0.095199777   -3.141592654   30.040811212    2.634859911    0.649999553
    0.285599332   -3.141592654   30.403308151    1.285392936    0.285079001
    0.475998887   -3.141592654   30.572493098    0.550673249    0.112562883
    0.666398442   -3.141592654   30.641943473    0.208940326    0.039069369
    0.856797996   -3.141592654   30.669507978    0.054066963    0.010497492
    1.047197551   -3.141592654   30.676042473    0.005638963    0.001886390
    1.237597106   -3.141592654   30.673736571   -0.028779319    0.001063694
    1.427996661   -3.141592654   30.659268075   -0.122949487    0.003467182
    1.618396215   -3.141592654   30.614541668   -0.375294330    0.012645970
    1.808795770   -3.141592654   30.491450247   -0.993954343    0.039315039
    1.999195325   -3.141592654   30.189656870   -2.324391635    0.108654314
    2.189594880   -3.141592654   29.531954086   -4.812063373    0.268089567
    2.379994435   -3.141592654   28.259151494   -8.819322702    0.594064581
    2.570393989   -3.141592654   26.080204221  -14.258370888    1.185895055
    2.760793544   -3.141592654   22.791604155  -20.242175739    2.138587305
    2.951193099   -3.141592654   18.447085077  -25.012125469    3.493522466

   -3.141592654   -2.792526803   15.963276400  -22.313604975    8.919125818
   -2.951193099   -2.792526803   11.926244839  -19.408579307   11.657352705
   -2.760793544   -2.792526803    8.805952985  -12.878220936   13.990418502
   -2.570393989   -2.792526803    7.138049537   -4.545690322   15.563069809
   -2.379994435   -2.792526803    7.032348267    3.138061807   16.258391185
   -2.189594880   -2.792526803    8.172336349    8.342229658   16.220226404
   -1.999195325   -2.792526803   10.023964183   10.677842802   15.733477785
   -1.808795770   -2.792526803   12.115552516   11.093355229   15.037125275
   -1.618396215   -2.792526803   14.218124091   11.014720606   14.192449620
   -1.427996661   -2.792526803   16.340310828   11.380190207   13.091286719
   -1.237597106   -2.792526803   18.581612546   12.192683729   11.589574051
