#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.856777688  -56.367572662   16.168187059
   -2.951193099   -3.141592654    9.895376239  -36.967939820   18.842240766
   -2.760793544   -3.141592654    4.960576615  -15.108835623   20.596865230
   -2.570393989   -3.141592654    3.917985237    3.058203990   21.552973649
   -2.379994435   -3.141592654    5.629252997   13.433803158   22.120157866
   -2.189594880   -3.141592654    8.507936902   15.583720217   22.861525670
   -1.999195325   -3.141592654   11.232422328   12.535059596   24.254327199
   -1.808795770   -3.141592654   13.259701530    9.079646572   26.447111309
   -1.618396215   -3.141592654   14.940337280    9.439117803   29.126270285
   -1.427996661   -3.141592654   17.223571701   15.468082397   31.594542045
   -1.237597106   -3.141592654   21.131543565   26.077876541   33.029252056
   -1.047197551   -3.141592654   27.245552983   37.935351139   32.807462672
   -0.856797996   -3.141592654   35.409972802   46.926331036   30.721489498
   -0.666398442   -3.141592654   44.738148838   49.669390249   26.977555521
   -0.475998887   -3.141592654   53.842127446   44.440354422   22.031925340
   -0.285599332   -3.141592654   61.186762270   31.401025423   16.375700388
   -0.095199777   -3.141592654   65.436469022   12.393051968   10.388229916
    0.095199777   -3.141592654   65.755813095   -9.207066239    4.334847074
    0.285599332   -3.141592654   62.079708938  -28.698021188   -1.538634651
    0.475998887   -3.141592654   55.315646434  -40.810168186   -6.891487303
    0.666398442   -3.141592654   47.309826687  -41.178394467  -11.259479723
    0.856797996   -3.141592654   40.485626683  -28.565220844  -14.155991538
    1.047197551   -3.141592654   37.086533197   -6.080365915  -15.274219212
    1.237597106   -3.141592654   38.362256806   19.156959904  -14.662645856
    1.427996661   -3.141592654   44.024316181   38.676359399  -12.726543014
    1.618396215   -3.141592654   52.315807610   46.029300597  -10.050798972
    1.808795770   -3.141592654   60.635712659   39.026722339   -7.138590172
    1.999195325   -3.141592654   66.407314420   19.940765189   -4.237193050
    2.189594880   -3.141592654   67.790321936   -6.063548397   -1.315689165
    2.379994435   -3.141592654   64.048797929  -32.859334000    1.801366459
    2.570393989   -3.141592654   55.594654580  -54.698616578    5.249619595
    2.760793544   -3.141592654   43.823382889  -67.103656358    8.988408950
    2.951193099   -3.141592654   30.813106794  -67.564235750   12.759469754

   -3.141592654   -2.792526803   26.259937543  -50.980064268   24.287760058
   -2.951193099   -2.792526803   18.115456742  -33.840658858   26.933199684
   -2.760793544   -2.792526803   13.560199426  -14.178851421   28.251322447
   -2.570393989   -2.792526803   12.541633956    2.558845751   28.516773863
   -2.379994435   -2.792526803   14.118662145   12.744637287   28.326048513
   -2.189594880   -2.792526803   16.949932569   15.954298997   28.371244029
   -1.999195325   -2.792526803   19.911475800   14.719024341   29.144560248
   -1.808795770   -2.792526803   22.527465817   12.986164514   30.708076973
   -1.618396215   -2.792526803   25.043738985   14.085863404   32.621797252
   -1.427996661   -2.792526803   28.158533222   19.272679789   34.092208800
   -1.237597106   -2.792526803   32.576943633   27.397854445   34.268947450
   -1.047197551   -2.792526803   38.607455403   35.627428770   32.576838427
   -0.856797996   -2.792526803   45.955681515   40.697169021   28.917911786
   -0.666398442   -2.792526803   53.762263016   40.079983939   23.651926810
   -0.475998887   -2.792526803   60.806022122   32.618466221   17.410502822
   -0.285599332   -2.792526803   65.790088004   18.647801269   10.850115863
   -0.095199777   -2.792526803   67.617856286   -0.110658241    4.467536662
    0.095199777   -2.792526803   65.656166868  -20.519578719   -1.416829317
    0.285599332   -2.792526803   60.000074312  -38.062179081   -6.572754990
    0.475998887   -2.792526803   51.689368312  -47.588622004  -10.745087522
    0.666398442   -2.792526803   42.678554873  -44.892082177  -13.622456961
    0.856797996   -2.792526803   35.452614568  -29.069838608  -14.935777688
    1.047197551   -2.792526803   32.235778594   -3.751346680  -14.614725547
    1.237597106   -2.792526803   34.158325357   23.466361408  -12.895285392
    1.427996661   -2.792526803   40.745536218   43.929986080  -10.246941609
    1.618396215   -2.792526803   50.058282251   51.416329371   -7.172934360
    1.808795770   -2.792526803   59.388039494   44.247546326   -3.988909366
    1.999195325   -2.792526803   66.151768118   25.210413238   -0.737037531
    2.189594880   -2.792526803   68.579666616   -0.279591458    2.755560208
    2.379994435   -2.792526803   66.019620145  -26.207769846    6.696559873
    2.570393989   -2.792526803   58.915130576  -47.228367055   11.139790961
    2.760793544   -2.792526803   48.604100486  -59.377931114   15.878650743
    2.951193099   -2.792526803   37.017520035  -60.520860843   20.450941341

   -3.141592654   -2.443460953   34.526112687  -45.165313733   22.507865811
   -2.951193099   -2.443460953   27.280169092  -30.276706287   24.708320670
   -2.760793544   -2.443460953   23.187277955  -12.820413697   25.695104541
   -2.570393989   -2.443460953   22.268345462    2.408052688   25.717011127
   -2.379994435   -2.443460953   23.758589678   12.173725119   25.274558592
   -2.189594880   -2.443460953   26.524899313   15.977793194   24.911766001
   -1.999195325   -2.443460953   29.590604315   15.807510352   24.969932205
   -1.808795770   -2.443460953   32.494871250   14.801850420   25.426507613
   -1.618396215   -2.443460953   35.345029568   15.559120308   25.876697068
   -1.427996661   -2.443460953   38.595624474   18.996513879   25.691020157
