#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.943675458  -56.516850424   15.787980868
   -2.951193099   -3.141592654    9.938828597  -37.243278023   18.451159532
   -2.760793544   -3.141592654    4.953157104  -15.344369028   20.227974401
   -2.570393989   -3.141592654    3.877818864    2.959395766   21.227919506
   -2.379994435   -3.141592654    5.584867695   13.483697233   21.849085034
   -2.189594880   -3.141592654    8.483500852   15.730990345   22.644445068
   -1.999195325   -3.141592654   11.238967650   12.699233375   24.081656971
   -1.808795770   -3.141592654   13.292859153    9.184319510   26.300337125
   -1.618396215   -3.141592654   14.983325634    9.434286447   28.980413343
   -1.427996661   -3.141592654   17.253448177   15.337380577   31.422961612
   -1.237597106   -3.141592654   21.125496215   25.838889757   32.809749708
   -1.047197551   -3.141592654   27.186419619   37.625156096   32.529242761
   -0.856797996   -3.141592654   35.288262181   46.586453219   30.389686090
   -0.666398442   -3.141592654   44.551427396   49.332227820   26.613584023
   -0.475998887   -3.141592654   53.593225383   44.129279019   21.667917650
   -0.285599332   -3.141592654   60.882867057   31.140981589   16.044546700
   -0.095199777   -3.141592654   65.090067575   12.212814378   10.113829962
    0.095199777   -3.141592654   65.384300214   -9.287548296    4.127072804
    0.285599332   -3.141592654   61.701307911  -28.695285417   -1.682922643
    0.475998887   -3.141592654   54.940574368  -40.792525215   -6.983264601
    0.666398442   -3.141592654   46.931353886  -41.248710137  -11.312450153
    0.856797996   -3.141592654   40.077756087  -28.812564018  -14.182591241
    1.047197551   -3.141592654   36.612172095   -6.524982650  -15.282694936
    1.237597106   -3.141592654   37.790023399   18.596890237  -14.655761321
    1.427996661   -3.141592654   43.347531872   38.174193413  -12.702310699
    1.618396215   -3.141592654   51.565356527   45.792010866  -10.006857974
    1.808795770   -3.141592654   59.878740704   39.214884742   -7.079344313
    1.999195325   -3.141592654   65.730707884   20.590852363   -4.180122755
    2.189594880   -3.141592654   67.272952109   -5.071458089   -1.291420718
    2.379994435   -3.141592654   63.734081961  -31.769047248    1.756821720
    2.570393989   -3.141592654   55.475018082  -53.780915086    5.108522296
    2.760793544   -3.141592654   43.845870150  -66.547956328    8.744117396
    2.951193099   -3.141592654   30.902322402  -67.411810444   12.429667890

   -3.141592654   -2.792526803   26.201946092  -51.109873207   23.895583306
   -2.951193099   -2.792526803   18.024158185  -34.034058370   26.548370920
   -2.760793544   -2.792526803   13.436949468  -14.303015317   27.897525390
   -2.570393989   -2.792526803   12.407351083    2.573021051   28.203755399
   -2.379994435   -2.792526803   14.000422560   12.892490291   28.053388745
   -2.189594880   -2.792526803   16.868072894   16.174866983   28.132077975
   -1.999195325   -2.792526803   19.871581675   14.923964914   28.926945978
   -1.808795770   -2.792526803   22.518249110   13.091997272   30.496034920
   -1.618396215   -2.792526803   25.040506335   14.039871213   32.398185046
   -1.427996661   -2.792526803   28.130820338   19.065402655   33.843102559
   -1.237597106   -2.792526803   32.496826445   27.066040441   33.988425771
   -1.047197551   -2.792526803   38.457363710   35.237832591   32.270583525
