#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.310783614  -54.507676958
   -2.951193099    5.780143967  -34.646328287
   -2.760793544    1.214673724  -13.840003059
   -2.570393989    0.214134140    2.003702560
   -2.379994435    1.420058633    8.999780237
   -2.189594880    3.056853516    6.849935780
   -1.999195325    3.674302453   -0.817245095
   -1.808795770    2.783749672   -7.895023642
   -1.618396215    1.068778473   -8.773585211
   -1.427996661    0.000000000   -1.149619443
   -1.237597106    1.064710567   12.943801372
   -1.047197551    5.032329806   28.412004146
   -0.856797996   11.635406337   39.772225873
   -0.666398442   19.711382835   43.501175557
   -0.475998887   27.677676267   38.639832347
   -0.285599332   33.971603951   26.232465943
   -0.095199777   37.341677937    8.341360330
    0.095199777   36.999960018  -12.179199798
    0.285599332   32.802269419  -31.384341803
    0.475998887   25.486141710  -43.940019749
    0.666398442   16.865252255  -44.324584990
    0.856797996    9.628382714  -29.280552276
    1.047197551    6.615574014   -0.732849431
    1.237597106    9.730559963   33.386273359
    1.427996661   18.978318904   61.772058118
    1.618396215   32.259759156   74.455873520
    1.808795770   46.048918803   66.978837891
    1.999195325   56.640464407   41.828371903
    2.189594880   61.356626637    6.816231284
    2.379994435   59.248264487  -28.243909118
    2.570393989   51.148377350  -54.957545628
    2.760793544   39.181227714  -68.331767461
    2.951193099   26.053873304  -67.365299111
