#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.798478291  -56.207292031   16.303710786
   -2.951193099   -3.141592654    9.867767560  -36.808329241   18.979713996
   -2.760793544   -3.141592654    4.963005916  -14.954686702   20.728252557
   -2.570393989   -3.141592654    3.949277592    3.206868341   21.674204524
   -2.379994435   -3.141592654    5.688431099   13.577978821   22.229437501
   -2.189594880   -3.141592654    8.593900911   15.718654547   22.958004074
   -1.999195325   -3.141592654   11.342196011   12.646979091   24.337903519
   -1.808795770   -3.141592654   13.386879077    9.145897265   26.519627537
   -1.618396215   -3.141592654   15.074183256    9.440454887   29.191873551
   -1.427996661   -3.141592654   17.350821866   15.397552892   31.658864260
   -1.237597106   -3.141592654   21.239503385   25.949586657   33.097352668
   -1.047197551   -3.141592654   27.325950456   37.779847922   32.881221302
   -0.856797996   -3.141592654   35.460952812   46.777660328   30.797558395
   -0.666398442   -3.141592654   44.763058026   49.544674434   27.046662409
   -0.475998887   -3.141592654   53.844803532   44.326218883   22.080628461
   -0.285599332   -3.141592654   61.165308638   31.251864711   16.390376479
   -0.095199777   -3.141592654   65.378690034   12.151084272   10.360539193
    0.095199777   -3.141592654   65.639676401   -9.581013129    4.266186842
    0.285599332   -3.141592654   61.880209951  -29.193000181   -1.636218785
    0.475998887   -3.141592654   55.015537665  -41.355687536   -6.999115234
    0.666398442   -3.141592654   46.909891447  -41.660986302  -11.358965338
    0.856797996   -3.141592654   40.009080259  -28.870815338  -14.237367608
    1.047197551   -3.141592654   36.574564703   -6.141772672  -15.339246362
    1.237597106   -3.141592654   37.861793173   19.331188559  -14.722122512
    1.427996661   -3.141592654   43.573726002   39.008712644  -12.792714516
    1.618396215   -3.141592654   51.935154552   46.412999258  -10.129080593
    1.808795770   -3.141592654   60.325764497   39.374573378   -7.222827456
    1.999195325   -3.141592654   66.156567730   20.212101617   -4.311542515
    2.189594880   -3.141592654   67.584128241   -5.863521197   -1.360908861
    2.379994435   -3.141592654   63.876096532  -32.702339826    1.800042856
    2.570393989   -3.141592654   55.450136350  -54.556164008    5.297155275
    2.760793544   -3.141592654   43.706169934  -66.957732919    9.079110797
    2.951193099   -3.141592654   30.724606137  -67.409790404   12.880211064

   -3.141592654   -2.792526803   26.253669441  -50.825607653   24.457660318
   -2.951193099   -2.792526803   18.137110883  -33.702539132   27.093767064
   -2.760793544   -2.792526803   13.606964429  -14.053945027   28.398824951
   -2.570393989   -2.792526803   12.611339191    2.674982625   28.649845534
   -2.379994435   -2.792526803   14.209876554   12.854533158   28.443245001
   -2.189594880   -2.792526803   17.061395384   16.054997126   28.470588551
   -1.999195325   -2.792526803   20.040620188   14.801850449   29.225055678
   -1.808795770   -2.792526803   22.669470660   13.034972792   30.772298551
   -1.618396215   -2.792526803   25.190580153   14.085735078   32.676315022
   -1.427996661   -2.792526803   28.299930190   19.214861597   34.145206677
   -1.237597106   -2.792526803   32.702111799   27.286970349   34.326279228
   -1.047197551   -2.792526803   38.707683093   35.479569081   32.638228666
   -0.856797996   -2.792526803   46.025834669   40.531869206   28.975525374
   -0.666398442   -2.792526803   53.800154039   39.906322471   23.691914149
   -0.475998887   -2.792526803   60.809410113   32.425927311   17.417451902
   -0.285599332   -2.792526803   65.752721849   18.405952957   10.812926283
   -0.095199777   -2.792526803   67.527012137   -0.435661777    4.385098858
    0.095199777   -2.792526803   65.494073203  -20.942262390   -1.532667759
    0.285599332   -2.792526803   59.749953660  -38.556059462   -6.699064557
    0.475998887   -2.792526803   51.343673463  -48.084093579  -10.854783060
    0.666398442   -2.792526803   42.245889809  -45.293972562  -13.694327415
    0.856797996   -2.792526803   34.959381140  -29.292679029  -14.962780665
    1.047197551   -2.792526803   31.720875898   -3.754577504  -14.606001574
    1.237597106   -2.792526803   33.662504079   23.661503826  -12.870279017
    1.427996661   -2.792526803   40.300385570   44.252394071  -10.224504912
    1.618396215   -2.792526803   49.679836025   51.780464197   -7.161329121
    1.808795770   -2.792526803   59.077613757   44.590273746   -3.981869170
    1.999195325   -2.792526803   65.902278627   25.506410036   -0.718105510
    2.189594880   -2.792526803   68.382365372   -0.025475197    2.804254302
    2.379994435   -2.792526803   65.867888762  -25.981173717    6.785579635
    2.570393989   -2.792526803   58.804760125  -47.020457797   11.268240362
    2.760793544   -2.792526803   48.531777283  -59.186800988   16.035733187
    2.951193099   -2.792526803   36.979977705  -60.348177324   20.621349674

   -3.141592654   -2.443460953   34.574147618  -45.030012563   22.646466099
   -2.951193099   -2.443460953   27.351995946  -30.161206938   24.831551452
   -2.760793544   -2.443460953   23.280001409  -12.716996296   25.804721028
   -2.570393989   -2.443460953   22.379900530    2.501776531   25.813736823
   -2.379994435   -2.443460953   23.886925419   12.255694988   25.355624927
   -2.189594880   -2.443460953   26.667530398   16.043813555   24.972220419
   -1.999195325   -2.443460953   29.744073186   15.854509652   25.006500216
   -1.808795770   -2.443460953   32.654976656   14.822883308   25.441579929
   -1.618396215   -2.443460953   35.506020559   15.545834208   25.878671578
   -1.427996661   -2.443460953   38.749994656   18.938492821   25.690299959
   -1.237597106   -2.443460953   42.834688936   24.088810501   24.267037533
   -1.047197551   -2.443460953   47.906652038   28.882121728   21.275150234
   -0.856797996   -2.443460953   53.671027515   30.957996442   16.797219759
   -0.666398442   -2.443460953   59.424712911   28.493559791   11.289545784
   -0.475998887   -2.443460953   64.196665097   20.589184738    5.404572459
   -0.285599332   -2.443460953   66.945693623    7.373257807   -0.234796367
   -0.095199777   -2.443460953   66.762538907   -9.863462444   -5.215624424
    0.095199777   -2.443460953   63.118000503  -28.401205450   -9.345698232
    0.285599332   -2.443460953   56.151092925  -43.922215050  -12.571890832
    0.475998887   -2.443460953   46.927094096  -51.283217860  -14.852129435
    0.666398442   -2.443460953   37.431613107  -46.258154610  -16.086486677
    0.856797996   -2.443460953   30.170402976  -28.074801494  -16.168832141
    1.047197551   -2.443460953   27.345978363   -0.691091792  -15.087571690
    1.237597106   -2.443460953   29.999099142   27.969537960  -13.015281543
    1.427996661   -2.443460953   37.521736138   49.140769745  -10.269540293
    1.618396215   -2.443460953   47.848683947   56.805679607   -7.186486125
    1.808795770   -2.443460953   58.209184505   49.696087546   -3.971080506
    1.999195325   -2.443460953   66.034818061   30.976847238   -0.650807589
    2.189594880   -2.443460953   69.623194874    6.200164151    2.884258690
    2.379994435   -2.443460953   68.386927576  -18.779641273    6.754778593
    2.570393989   -2.443460953   62.779034690  -39.006594929   10.956105053
    2.760793544   -2.443460953   54.064457049  -50.976860493   15.285185646
    2.951193099   -2.443460953   44.022597733  -52.874462267   19.340432532

   -3.141592654   -2.094395102   40.898020876  -40.859823639   13.746420187
   -2.951193099   -2.094395102   34.312672589  -27.675384880   15.112266293
   -2.760793544   -2.094395102   30.556471508  -11.834600768   15.764556519
   -2.570393989   -2.094395102   29.708324859    2.272896199   15.822431532
   -2.379994435   -2.094395102   31.120653923   11.601832709   15.507124921
   -2.189594880   -2.094395102   33.781900029   15.501693769   15.028610566
   -1.999195325   -2.094395102   36.777147138   15.515753775   14.466935393
   -1.808795770   -2.094395102   39.610432635   14.231815937   13.720803695
   -1.618396215   -2.094395102   42.258957183   13.857304116   12.540246875
   -1.427996661   -2.094395102   45.004801924   15.269742100   10.648689968
   -1.237597106   -2.094395102   48.157042668   17.938060754    7.880174467
   -1.047197551   -2.094395102   51.827378449   20.412850121    4.287674025
   -0.856797996   -2.094395102   55.821436733   21.027913010    0.160198379
   -0.666398442   -2.094395102   59.645131734   18.381438189   -4.065173998
   -0.475998887   -2.094395102   62.575075707   11.551155178   -7.942361158
   -0.285599332   -2.094395102   63.774120200    0.220100176  -11.150772217
   -0.095199777   -2.094395102   62.429579711  -14.916387062  -13.595341775
    0.095199777   -2.094395102   58.002954475  -31.626968315  -15.367239855
    0.285599332   -2.094395102   50.560815656  -45.748526023  -16.643310149
    0.475998887   -2.094395102   41.097881856  -51.976775048  -17.540003612
    0.666398442   -2.094395102   31.576801916  -45.806758553  -18.015157769
    0.856797996   -2.094395102   24.523324008  -26.305568748  -17.895136329
    1.047197551   -2.094395102   22.167676357    2.464377907  -16.982775568
    1.237597106   -2.094395102   25.540170779   32.321122718  -15.202860016
    1.427996661   -2.094395102   33.974433263   54.283181649  -12.663632874
    1.618396215   -2.094395102   45.321010191   62.308791143   -9.617434204
    1.808795770   -2.094395102   56.742060233   55.297608408   -6.341371399
    1.999195325   -2.094395102   65.640772450   36.651805209   -3.049717065
    2.189594880   -2.094395102   70.326669571   12.072164205    0.159970132
    2.379994435   -2.094395102   70.237657408  -12.605365359    3.274345417
    2.570393989   -2.094395102   65.830135382  -32.613263501    6.290349386
    2.760793544   -2.094395102   58.327357256  -44.732077962    9.150442882
    2.951193099   -2.094395102   49.415307241  -47.365329371   11.702887979

   -3.141592654   -1.745329252   43.830181165  -38.376588121    5.638712878
   -2.951193099   -1.745329252   37.635769165  -26.093065819    6.204630636
   -2.760793544   -1.745329252   34.083764732  -11.280885397    6.425695644
   -2.570393989   -1.745329252   33.245800724    1.845104951    6.304212078
   -2.379994435   -1.745329252   34.495036150   10.338857038    5.842500923
   -2.189594880   -1.745329252   36.844272677   13.485460828    5.007030794
   -1.999195325   -1.745329252   39.376589295   12.637358726    3.710764105
   -1.808795770   -1.745329252   41.557994173   10.213305440    1.842954945
   -1.618396215   -1.745329252   43.310585178    8.439727427   -0.664822999
   -1.427996661   -1.745329252   44.888888652    8.456864225   -3.758513278
   -1.237597106   -1.745329252   46.641500883   10.162308756   -7.226396942
   -1.047197551   -1.745329252   48.802149190   12.502794089  -10.721567395
   -0.856797996   -1.745329252   51.357851693   14.001734332  -13.843351199
   -0.666398442   -1.745329252   54.001619274   13.137740057  -16.249578628
   -0.475998887   -1.745329252   56.145971484    8.594494905  -17.747318358
   -0.285599332   -1.745329252   56.999684528   -0.504073775  -18.335993284
   -0.095199777   -1.745329252   55.688414085  -13.967399611  -18.224085890
    0.095199777   -1.745329252   51.533507654  -29.871789846  -17.750008082
    0.285599332   -1.745329252   44.433761534  -44.022497773  -17.272197056
    0.475998887   -1.745329252   35.254221183  -50.754517384  -17.019245398
    0.666398442   -1.745329252   25.918177656  -45.031856238  -16.978398411
    0.856797996   -1.745329252   19.008147268  -25.464502445  -16.903537209
    1.047197551   -1.745329252   16.871598877    4.026494751  -16.424261655
    1.237597106   -1.745329252   20.649245350   35.050603150  -15.238318282
    1.427996661   -1.745329252   29.722643535   58.226017669  -13.253640747
    1.618396215   -1.745329252   41.911206197   67.121834370  -10.626483027
    1.808795770   -1.745329252   54.291231454   60.452530265   -7.670063643
    1.999195325   -1.745329252   64.165945504   41.674506583   -4.734974578
    2.189594880   -1.745329252   69.773115152   16.696857867   -2.078935805
    2.379994435   -1.745329252   70.523424810   -8.414460867    0.178203449
    2.570393989   -1.745329252   66.879624596  -28.768476111    2.033308534
    2.760793544   -1.745329252   60.080611299  -41.190090533    3.541177119
    2.951193099   -1.745329252   51.807308712  -44.229857849    4.742039132

   -3.141592654   -1.396263402   42.535140216  -38.562769910    3.107913778
   -2.951193099   -1.396263402   36.325735709  -26.071214307    2.868253939
   -2.760793544   -1.396263402   32.789938392  -11.177612113    2.390768885
   -2.570393989   -1.396263402   31.955014097    1.701821699    1.658634540
   -2.379994435   -1.396263402   33.118213415    9.492893846    0.577689961
   -2.189594880   -1.396263402   35.200629783   11.449371084   -1.022682663
   -1.999195325   -1.396263402   37.199657996    9.027070888   -3.324889684
   -1.808795770   -1.396263402   38.531533624    4.914530973   -6.408489700
   -1.618396215   -1.396263402   39.135330183    1.766415928  -10.139068117
   -1.427996661   -1.396263402   39.371806327    1.200969971  -14.132395169
   -1.237597106   -1.396263402   39.776596395    3.464163389  -17.837300636
   -1.047197551   -1.396263402   40.809101131    7.532738148  -20.704009187
   -0.856797996   -1.396263402   42.653964122   11.599386637  -22.351490304
   -0.666398442   -1.396263402   45.110704402   13.556261014  -22.664965085
   -0.475998887   -1.396263402   47.577686725   11.457422849  -21.793165299
   -0.285599332   -1.396263402   49.141703402    3.913463371  -20.073818475
   -0.095199777   -1.396263402   48.729265706   -9.140769827  -17.959875363
    0.095199777   -1.396263402   45.440295948  -25.778291798  -15.914217601
    0.285599332   -1.396263402   38.980213747  -41.498332886  -14.308282558
    0.475998887   -1.396263402   30.104358112  -50.074216619  -13.316716676
    0.666398442   -1.396263402   20.750065124  -45.784739565  -12.851786245
    0.856797996   -1.396263402   13.635978845  -26.665689276  -12.609080265
    1.047197551   -1.396263402   11.322598718    3.545240012  -12.188836099
    1.237597106   -1.396263402   15.151896418   36.160489723  -11.267525702
    1.427996661   -1.396263402   24.614070293   61.159092356   -9.719111446
    1.618396215   -1.396263402   37.503571424   71.419049893   -7.641006131
    1.808795770   -1.396263402   50.762848712   65.210090052   -5.281422999
    1.999195325   -1.396263402   61.511065199   45.943360855   -2.940805111
    2.189594880   -1.396263402   67.829154333   19.817477028   -0.868406097
    2.379994435   -1.396263402   69.045339846   -6.643106260    0.785704344
    2.570393989   -1.396263402   65.624731141  -28.133797756    1.972869871
    2.760793544   -1.396263402   58.872688620  -41.248184509    2.717361978
    2.951193099   -1.396263402   50.559988085  -44.513633368    3.075273071

   -3.141592654   -1.047197551   39.995516785  -41.325481024    4.527885491
   -2.951193099   -1.047197551   33.302010044  -28.339257875    3.374960440
   -2.760793544   -1.047197551   29.398186151  -12.786489400    1.855032715
   -2.570393989   -1.047197551   28.302490371    0.491097776    0.062128315
   -2.379994435   -1.047197551   29.224738056    8.041007805   -2.006092764
   -2.189594880   -1.047197551   30.946384793    8.990508813   -4.473124420
   -1.999195325   -1.047197551   32.335800291    5.035866660   -7.508554682
   -1.808795770   -1.047197551   32.760112471   -0.557053147  -11.167513441
   -1.618396215   -1.047197551   32.235917341   -4.430883980  -15.231336655
   -1.427996661   -1.047197551   31.321986653   -4.451890170  -19.170208214
   -1.237597106   -1.047197551   30.811150495   -0.297834810  -22.281631265
   -1.047197551   -1.047197551   31.386026810    6.589733445  -23.953175175
   -0.856797996   -1.047197551   33.342545820   13.682576406  -23.899598617
   -0.666398442   -1.047197551   36.447835817   18.136586674  -22.257315739
   -0.475998887   -1.047197551   39.945187676   17.496596300  -19.503826671
   -0.285599332   -1.047197551   42.699766081   10.166863444  -16.267794522
   -0.095199777   -1.047197551   43.405039869   -3.827630509  -13.140390588
    0.095199777   -1.047197551   40.968694080  -22.237846758  -10.528401574
    0.285599332   -1.047197551   34.983928834  -40.052358465   -8.589908059
    0.475998887   -1.047197551   26.201949535  -50.437583353   -7.248099558
    0.666398442   -1.047197551   16.668699344  -47.140933756   -6.269663529
    0.856797996   -1.047197551    9.289359717  -27.927279098   -5.400175531
    1.047197551   -1.047197551    6.826105249    3.350835534   -4.460398844
    1.237597106   -1.047197551   10.766904506   37.551772857   -3.384445315
    1.427996661   -1.047197551   20.645006212   64.065422816   -2.186729075
    1.618396215   -1.047197551   34.190007546   75.265921212   -0.910052714
    1.808795770   -1.047197551   48.206757789   69.165417802    0.410968443
    1.999195325   -1.047197551   59.652990534   49.193891321    1.737932810
    2.189594880   -1.047197551   66.473670998   21.772102976    3.007544000
    2.379994435   -1.047197551   67.915325712   -6.244119114    4.117107130
    2.570393989   -1.047197551   64.426017983  -29.214831045    4.934507929
    2.760793544   -1.047197551   57.353539103  -43.451640938    5.326207263
    2.951193099   -1.047197551   48.556881918  -47.295173355    5.198585583

   -3.141592654   -0.698131701   40.187231005  -44.762672914    4.031298066
   -2.951193099   -0.698131701   32.772610395  -32.398203144    1.753966420
   -2.760793544   -0.698131701   28.070281088  -17.053475483   -0.867581107
   -2.570393989   -0.698131701   26.161394529   -3.774408816   -3.624337331
   -2.379994435   -0.698131701   26.264615773    3.656256326   -6.441637112
   -2.189594880   -0.698131701   27.112109045    4.127037962   -9.409492755
   -1.999195325   -0.698131701   27.505570858   -0.579604529  -12.667750699
   -1.808795770   -0.698131701   26.799180632   -6.728710593  -16.200014419
   -1.618396215   -0.698131701   25.109189658  -10.311447836  -19.665700199
   -1.427996661   -0.698131701   23.204337994   -8.749017707  -22.423207392
   -1.237597106   -0.698131701   22.125438374   -1.804966531  -23.763786511
   -1.047197551   -0.698131701   22.730029565    8.430246796  -23.247889700
   -0.856797996   -0.698131701   25.334291497   18.513958460  -20.931174545
   -0.666398442   -0.698131701   29.559449279   24.835951556  -17.353514055
   -0.475998887   -0.698131701   34.395286440   24.608900004  -13.313300421
   -0.285599332   -0.698131701   38.436593819   16.382083887   -9.560958836
   -0.095199777   -0.698131701   40.170392383    0.674209782   -6.549149466
    0.095199777   -0.698131701   38.409548073  -19.621204000   -4.334525008
    0.285599332   -0.698131701   32.773053458  -38.905422914   -2.639858315
    0.475998887   -0.698131701   24.129875615  -49.985221323   -1.050637123
