#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.733021238  -55.632063009   15.157384607
   -2.951193099   -3.141592654    9.848135920  -36.821857333   17.818199010
   -2.760793544   -3.141592654    4.920133575  -15.102384806   19.647896057
   -2.570393989   -3.141592654    3.893706829    3.269843441   20.743072133
   -2.379994435   -3.141592654    5.671726599   13.918758452   21.469176521
   -2.189594880   -3.141592654    8.655233345   16.159573129   22.336851929
   -1.999195325   -3.141592654   11.475295069   12.922786579   23.772803859
   -1.808795770   -3.141592654   13.539319935    9.053218126   25.888774983
   -1.618396215   -3.141592654   15.166854747    8.908467584   28.361938727
   -1.427996661   -3.141592654   17.301709723   14.456637038   30.520376880
   -1.237597106   -3.141592654   20.975831672   24.657329251   31.602707576
   -1.047197551   -3.141592654   26.784561257   36.169903765   31.072000810
   -0.856797996   -3.141592654   34.583922647   44.877902433   28.812604490
   -0.666398442   -3.141592654   43.503279931   47.456395700   25.099515887
   -0.475998887   -3.141592654   52.187162482   42.297276876   20.408847267
   -0.285599332   -3.141592654   59.156950545   29.678897112   15.188025328
   -0.095199777   -3.141592654   63.148284838   11.469381070    9.717996019
    0.095199777   -3.141592654   63.387905968   -9.088075881    4.143359350
    0.285599332   -3.141592654   59.834842388  -27.538785219   -1.393769297
    0.475998887   -3.141592654   53.368965338  -38.895919526   -6.608634938
    0.666398442   -3.141592654   45.760712414  -39.004745365  -11.035358310
    0.856797996   -3.141592654   39.328423582  -26.709771605  -14.135114664
    1.047197551   -3.141592654   36.208988896   -5.062489289  -15.519815060
    1.237597106   -3.141592654   37.571821645   19.036349557  -15.153974962
    1.427996661   -3.141592654   43.103029023   37.477859874  -13.381031712
    1.618396215   -3.141592654   51.096556880   44.216648037  -10.761466147
    1.808795770   -3.141592654   59.071228015   37.354337713   -7.815471036
    1.999195325   -3.141592654   64.599517450   19.171767071   -4.837222319
    2.189594880   -3.141592654   65.960029682   -5.497794253   -1.854939955
    2.379994435   -3.141592654   62.449149628  -31.062581665    1.258630273
    2.570393989   -3.141592654   54.409736310  -52.258713864    4.622998033
