#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.934718890  -54.677388493
   -2.951193099    5.392929859  -34.553573237
   -2.760793544    0.880951469  -13.361559012
   -2.570393989    0.000000000    2.761741378
   -2.379994435    1.354920594    9.767136431
   -2.189594880    3.117708770    7.381311695
   -1.999195325    3.804873840   -0.607154579
   -1.808795770    2.929539533   -7.919462436
   -1.618396215    1.200380184   -8.860931374
   -1.427996661    0.118889339   -1.175064285
   -1.237597106    1.186842524   13.007971259
   -1.047197551    5.169820266   28.501000629
   -0.856797996   11.783490836   39.782718108
   -0.666398442   19.846991325   43.350974805
   -0.475998887   27.766362178   38.304242134
   -0.285599332   33.980422194   25.747531472
   -0.095199777   37.248769681    7.782848519
    0.095199777   36.800103378  -12.715882058
    0.285599332   32.511409643  -31.773482180
    0.475998887   25.147014589  -44.026575072
    0.666398442   16.549025183  -43.976149131
    0.856797996    9.420459477  -28.500770113
    1.047197551    6.580419273    0.252463336
    1.237597106    9.870616556   34.175451373
    1.427996661   19.218159248   61.992830993
    1.618396215   32.475044551   74.001112422
    1.808795770   46.129372799   66.087790552
    1.999195325   56.543789564   40.937236664
    2.189594880   61.118793468    6.268316693
    2.379994435   58.944334841  -28.402907251
    2.570393989   50.834955434  -54.936537277
    2.760793544   38.867553116  -68.381249777
    2.951193099   25.716123791  -67.554055423
