#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.753042551  -56.308749192   16.178313546
   -2.951193099   -3.141592654    9.807723941  -36.880106625   18.822985287
   -2.760793544   -3.141592654    4.886359480  -15.066513965   20.546699175
   -2.570393989   -3.141592654    3.847129462    3.055202187   21.474467555
   -2.379994435   -3.141592654    5.558928540   13.452055409   22.016681237
   -2.189594880   -3.141592654    8.449463689   15.697429949   22.736110200
   -1.999195325   -3.141592654   11.206779103   12.762376375   24.111746142
   -1.808795770   -3.141592654   13.284976713    9.372819267   26.300354495
   -1.618396215   -3.141592654   15.022000767    9.724521177   29.000163930
   -1.427996661   -3.141592654   17.354865485   15.698873459   31.522432895
   -1.237597106   -3.141592654   21.302588615   26.269821978   33.041490782
   -1.047197551   -3.141592654   27.455131366   38.160211179   32.914421659
   -0.856797996   -3.141592654   35.672331124   47.265461665   30.902099529
   -0.666398442   -3.141592654   45.078639381   50.144790971   27.179308515
   -0.475998887   -3.141592654   54.280100338   44.962046345   22.185941112
   -0.285599332   -3.141592654   61.713198661   31.764188007   16.420529704
   -0.095199777   -3.141592654   65.997331313   12.347753636   10.293625818
    0.095199777   -3.141592654   66.254075528   -9.839381209    4.115452647
    0.285599332   -3.141592654   62.399851926  -29.921840217   -1.826257226
    0.475998887   -3.141592654   55.361467941  -42.418815021   -7.167708718
    0.666398442   -3.141592654   47.041164558  -42.807649081  -11.450733389
    0.856797996   -3.141592654   39.937320283  -29.812948485  -14.221070294
    1.047197551   -3.141592654   36.362185668   -6.648512633  -15.217037610
    1.237597106   -3.141592654   37.603476281   19.355804717  -14.525113048
    1.427996661   -3.141592654   43.366453238   39.491976579  -12.566634012
    1.618396215   -3.141592654   51.847292493   47.137582206   -9.916665521
    1.808795770   -3.141592654   60.376671036   40.058628677   -7.052138763
    1.999195325   -3.141592654   66.314566224   20.623072536   -4.193124278
    2.189594880   -3.141592654   67.785339389   -5.822639713   -1.292972572
    2.379994435   -3.141592654   64.053935365  -32.966936500    1.823744256
    2.570393989   -3.141592654   55.561928368  -54.953856534    5.281528862
    2.760793544   -3.141592654   43.744252278  -67.310956455    9.026165488
    2.951193099   -3.141592654   30.708167280  -67.627150020   12.790303201

   -3.141592654   -2.792526803   26.178764037  -51.082377551   24.388163736
   -2.951193099   -2.792526803   18.020630040  -33.899090099   26.951344578
   -2.760793544   -2.792526803   13.453757725  -14.251815638   28.212088743
   -2.570393989   -2.792526803   12.419801474    2.473299697   28.445825389
   -2.379994435   -2.792526803   13.984160898   12.705958343   28.240292541
   -2.189594880   -2.792526803   16.818463699   16.031824611   28.277773550
   -1.999195325   -2.792526803   19.808535754   14.940343972   29.045871090
   -1.808795770   -2.792526803   22.478772342   13.324828768   30.612989046
   -1.618396215   -2.792526803   25.066644130   14.487805827   32.550744031
   -1.427996661   -2.792526803   28.260046871   19.688467082   34.072559687
   -1.237597106   -2.792526803   32.757044311   27.802882306   34.320823921
   -1.047197551   -2.792526803   38.863828501   36.022234062   32.695234649
   -0.856797996   -2.792526803   46.286914399   41.086746344   29.063906079
   -0.666398442   -2.792526803   54.165863950   40.440891549   23.759008090
   -0.475998887   -2.792526803   61.269946493   32.871263975   17.407045250
   -0.285599332   -2.792526803   66.281737072   18.657417172   10.688307024
   -0.095199777   -2.792526803   68.077050377   -0.485478208    4.147534057
    0.095199777   -2.792526803   66.001205945  -21.347733672   -1.838135067
    0.285599332   -2.792526803   60.148563633  -39.276553427   -6.994156633
    0.475998887   -2.792526803   51.585944219  -48.976755082  -11.051228655
    0.666398442   -2.792526803   42.318218632  -46.152975743  -13.722840057
    0.856797996   -2.792526803   34.888491614  -29.909123032  -14.795355307
    1.047197551   -2.792526803   31.568332675   -3.979704842  -14.263187908
    1.237597106   -2.792526803   33.508777472   23.869247554  -12.409382741
    1.427996661   -2.792526803   40.221934468   44.809254754   -9.715528291
    1.618396215   -2.792526803   49.726144836   52.494039190   -6.662276933
    1.808795770   -2.792526803   59.255596456   45.217270390   -3.525992612
    1.999195325   -2.792526803   66.174520710   25.842727008   -0.316268114
    2.189594880   -2.792526803   68.682743659   -0.068963354    3.150659014
    2.379994435   -2.792526803   66.127365060  -26.347841032    7.071627468
    2.570393989   -2.792526803   58.976281270  -47.547430224   11.480706557
    2.760793544   -2.792526803   48.602375490  -59.695540559   16.158495150
    2.951193099   -2.792526803   36.965090590  -60.732155385   20.645233437

   -3.141592654   -2.443460953   34.458371927  -45.480542910   22.535613427
   -2.951193099   -2.443460953   27.163776330  -30.484329623   24.656328460
   -2.760793544   -2.443460953   23.038004152  -12.967865351   25.609125118
   -2.570393989   -2.443460953   22.095394757    2.305205041   25.633184392
   -2.379994435   -2.443460953   23.572604091   12.143860837   25.207390577
   -2.189594880   -2.443460953   26.344005312   16.064807356   24.856053208
   -1.999195325   -2.443460953   29.439626202   16.035572411   24.911048089
   -1.808795770   -2.443460953   32.400241780   15.159945050   25.355819505
   -1.618396215   -2.443460953   35.328381451   16.010912672   25.799154978
   -1.427996661   -2.443460953   38.670049260   19.491033724   25.621022500
   -1.237597106   -2.443460953   42.864488367   24.676702357   24.211534303
   -1.047197551   -2.443460953   48.047622974   29.449969385   21.225080096
   -0.856797996   -2.443460953   53.914202244   31.453899859   16.726957873
   -0.666398442   -2.443460953   59.752152033   28.874418937   11.161068699
   -0.475998887   -2.443460953   64.582701023   20.815930931    5.183162341
   -0.285599332   -2.443460953   67.357434327    7.406799468   -0.561122856
   -0.095199777   -2.443460953   67.160350731  -10.049224981   -5.621735304
