#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.423198239  -55.565996418   16.245014295
   -2.951193099   -3.141592654    9.618783744  -36.184180821   18.911141089
   -2.760793544   -3.141592654    4.811406775  -14.588660304   20.625599636
   -2.570393989   -3.141592654    3.837356966    3.257308482   21.530125704
   -2.379994435   -3.141592654    5.564973876   13.428832780   22.050112627
   -2.189594880   -3.141592654    8.437912244   15.553388240   22.758356188
   -1.999195325   -3.141592654   11.165699275   12.613555795   24.140222971
   -1.808795770   -3.141592654   13.223360715    9.321289935   26.358633391
   -1.618396215   -3.141592654   14.966459998    9.844707850   29.115340604
   -1.427996661   -3.141592654   17.343071122   16.037418185   31.718433110
   -1.237597106   -3.141592654   21.376738692   26.824657799   33.330484301
   -1.047197551   -3.141592654   27.651586816   38.874042945   33.289621884
   -0.856797996   -3.141592654   36.012058405   48.035451231   31.334210176
   -0.666398442   -3.141592654   45.560588302   50.846814667   27.620135533
   -0.475998887   -3.141592654   54.879998876   45.479656532   22.576318461
   -0.285599332   -3.141592654   62.386583636   32.003717498   16.702639456
   -0.095199777   -3.141592654   66.684925985   12.247749017   10.426830902
    0.095199777   -3.141592654   66.888435679  -10.301296127    4.091007468
    0.285599332   -3.141592654   62.913205333  -30.725036596   -1.977628621
    0.475998887   -3.141592654   55.694729119  -43.492284765   -7.381251557
    0.666398442   -3.141592654   47.153852397  -44.028129984  -11.648927038
    0.856797996   -3.141592654   39.817157255  -31.010034701  -14.343686426
    1.047197551   -3.141592654   36.032129433   -7.626970405  -15.246453402
    1.237597106   -3.141592654   37.121531281   18.757125908  -14.493694978
    1.427996661   -3.141592654   42.811961485   39.323440548  -12.540904077
    1.618396215   -3.141592654   51.294365580   47.288718380   -9.964886027
    1.808795770   -3.141592654   59.865180878   40.299090154   -7.211485991
    1.999195325   -3.141592654   65.838534253   20.724266212   -4.453118999
    2.189594880   -3.141592654   67.307377974   -5.941640033   -1.601056163
    2.379994435   -3.141592654   63.540448433  -33.187338708    1.538270146
    2.570393989   -3.141592654   55.015332564  -55.042064782    5.078070916
    2.760793544   -3.141592654   43.209515776  -67.081605935    8.931382294
    2.951193099   -3.141592654   30.250420386  -67.063438614   12.794061895

   -3.141592654   -2.792526803   25.877438592  -50.371836625   24.503655100
   -2.951193099   -2.792526803   17.849621901  -33.275822138   27.071644586
   -2.760793544   -2.792526803   13.381684233  -13.853960505   28.320213573
   -2.570393989   -2.792526803   12.399098292    2.613949456   28.541193809
   -2.379994435   -2.792526803   13.970490890   12.653897169   28.333114478
   -2.189594880   -2.792526803   16.785565099   15.900068484   28.383623495
   -1.999195325   -2.792526803   19.753211863   14.855641704   29.183141146
   -1.808795770   -2.792526803   22.420771033   13.397604314   30.803564909
   -1.618396215   -2.792526803   25.043962974   14.788757978   32.815926972
   -1.427996661   -2.792526803   28.319028200   20.238637750   34.424094157
   -1.237597106   -2.792526803   32.941617968   28.554269996   34.750320073
   -1.047197551   -2.792526803   39.202392534   36.863510270   33.168945435
   -0.856797996   -2.792526803   46.782810201   41.871366161   29.525935473
   -0.666398442   -2.792526803   54.794259919   41.025146861   24.144159573
   -0.475998887   -2.792526803   61.982032777   33.151184458   17.656993113
   -0.285599332   -2.792526803   67.013895664   18.583651169   10.767084751
   -0.095199777   -2.792526803   68.761899206   -0.905206155    4.053029468
    0.095199777   -2.792526803   66.577614364  -22.056955621   -2.070188209
    0.285599332   -2.792526803   60.569226748  -40.188713821   -7.295659630
    0.475998887   -2.792526803   51.821541892  -49.993464182  -11.337652735
    0.666398442   -2.792526803   42.358158914  -47.177957620  -13.918658090
    0.856797996   -2.792526803   34.740082737  -30.850201362  -14.860541013
    1.047197551   -2.792526803   31.256464242   -4.742546230  -14.209424695
    1.237597106   -2.792526803   33.075407938   23.364878534  -12.296257031
    1.427996661   -2.792526803   39.719963095   44.589961394   -9.625401515
    1.618396215   -2.792526803   49.205181522   52.492503736   -6.663865676
    1.808795770   -2.792526803   58.743893798   45.287822423   -3.644157008
    1.999195325   -2.792526803   65.671100079   25.839323136   -0.523683482
    2.189594880   -2.792526803   68.167340564   -0.187017697    2.917674311
    2.379994435   -2.792526803   65.585794073  -26.477647853    6.882683523
    2.570393989   -2.792526803   58.423203126  -47.510720806   11.382246210
    2.760793544   -2.792526803   48.083275245  -59.367965060   16.159467846
    2.951193099   -2.792526803   36.535923033  -60.134539379   20.722469780

   -3.141592654   -2.443460953   34.161585771  -44.731307886   22.484546157
   -2.951193099   -2.443460953   27.001290381  -29.852131459   24.640341680
   -2.760793544   -2.443460953   22.975639119  -12.561861942   25.619572155
   -2.570393989   -2.443460953   22.087546807    2.473142068   25.671571211
   -2.379994435   -2.443460953   23.579460342   12.145827483   25.280179106
   -2.189594880   -2.443460953   26.344705350   16.015628373   24.971457621
   -1.999195325   -2.443460953   29.436585393   16.064980199   25.078465249
   -1.808795770   -2.443460953   32.419252104   15.377499927   25.586758722
   -1.618396215   -2.443460953   35.412258240   16.473643036   26.101919608
   -1.427996661   -2.443460953   38.865474357   20.186325398   25.990832258
   -1.237597106   -2.443460953   43.207779458   25.509057089   24.620679735
   -1.047197551   -2.443460953   48.550566030   30.263681403   21.621480920
   -0.856797996   -2.443460953   54.556989587   32.081785038   17.043828695
   -0.666398442   -2.443460953   60.486179093   29.187099718   11.335909126
   -0.475998887   -2.443460953   65.341456814   20.758107599    5.177519389
   -0.285599332   -2.443460953   68.071109225    6.999263007   -0.747946668
   -0.095199777   -2.443460953   67.769383662  -10.725558083   -5.949560546
    0.095199777   -2.443460953   63.924257654  -29.624540309  -10.163491550
    0.285599332   -2.443460953   56.704336392  -45.326407202  -13.296540145
    0.475998887   -2.443460953   47.211879331  -52.670852081  -15.315508129
    0.666398442   -2.443460953   37.468004941  -47.461300696  -16.183069460
    0.856797996   -2.443460953   30.005370512  -28.978075989  -15.892151884
    1.047197551   -2.443460953   27.043736679   -1.223229863  -14.534101456
    1.237597106   -2.443460953   29.633661900   27.835711365  -12.349249853
    1.427996661   -2.443460953   37.166410957   49.364039363   -9.661880766
    1.618396215   -2.443460953   47.559128011   57.235565798   -6.754604333
    1.808795770   -2.443460953   58.002311677   50.086495147   -3.747689064
    1.999195325   -2.443460953   65.878818620   31.085615926   -0.593904512
    2.189594880   -2.443460953   69.451770973    5.928959068    2.850058317
    2.379994435   -2.443460953   68.135617792  -19.312786030    6.692653944
    2.570393989   -2.443460953   62.422633609  -39.531792947   10.890614673
    2.760793544   -2.443460953   53.630203037  -51.243119371   15.205391679
    2.951193099   -2.443460953   43.571114397  -52.800313442   19.223973104

   -3.141592654   -2.094395102   40.342310605  -40.540366568   13.351909041
   -2.951193099   -2.094395102   33.829608576  -27.269882490   14.772721437
   -2.760793544   -2.094395102   30.145088851  -11.512341117   15.518248262
   -2.570393989   -2.094395102   29.345051973    2.449003671   15.694696503
   -2.379994435   -2.094395102   30.781397238   11.692242771   15.499480212
   -2.189594880   -2.094395102   33.462477790   15.638287257   15.120457670
   -1.999195325   -2.094395102   36.500352064   15.849042351   14.624284756
   -1.808795770   -2.094395102   39.425270830   14.873906954   13.909379981
   -1.618396215   -2.094395102   42.229192046   14.837294864   12.729140523
   -1.427996661   -2.094395102   45.189103161   16.509493274   10.805485236
   -1.237597106   -2.094395102   48.587981174   19.241751407    7.961713790
   -1.047197551   -2.094395102   52.492821464   21.523366116    4.236576552
   -0.856797996   -2.094395102   56.661468980   21.716869327   -0.085225869
   -0.666398442   -2.094395102   60.565948742   18.528475957   -4.549712155
   -0.475998887   -2.094395102   63.473129433   11.174531629   -8.669835522
   -0.285599332   -2.094395102   64.560289015   -0.555718132  -12.067665245
   -0.095199777   -2.094395102   63.044852061  -15.908219582  -14.591075207
    0.095199777   -2.094395102   58.424904364  -32.639533126  -16.293179837
    0.285599332   -2.094395102   50.801405895  -46.621988202  -17.347940622
    0.475998887   -2.094395102   41.193121283  -52.628289287  -17.911207693
    0.666398442   -2.094395102   31.569327511  -46.248562838  -18.017535088
    0.856797996   -2.094395102   24.446258272  -26.614749545  -17.585523566
    1.047197551   -2.094395102   22.038853258    2.220534313  -16.496332892
    1.237597106   -2.094395102   25.370137031   32.134359750  -14.710473660
    1.427996661   -2.094395102   33.777267452   54.189125289  -12.315880529
    1.618396215   -2.094395102   45.115622333   62.305853869   -9.499004835
    1.808795770   -2.094395102   56.538272013   55.290310316   -6.455727103
    1.999195325   -2.094395102   65.423356005   36.487356106   -3.338406357
    2.189594880   -2.094395102   70.054900725   11.659681129   -0.223891190
    2.379994435   -2.094395102   69.867882087  -13.199119585    2.857679912
    2.570393989   -2.094395102   65.346684141  -33.176763906    5.869947779
    2.760793544   -2.094395102   57.758516614  -45.039743800    8.731055418
    2.951193099   -2.094395102   48.822052598  -47.319819749   11.287212049

   -3.141592654   -1.745329252   43.090917891  -37.913483925    5.111361786
   -2.951193099   -1.745329252   37.004092497  -25.465170590    5.836513503
   -2.760793544   -1.745329252   33.571506204  -10.685518075    6.246055875
   -2.570393989   -1.745329252   32.834854759    2.298528459    6.313485030
   -2.379994435   -1.745329252   34.157455259   10.663739657    6.009141333
   -2.189594880   -1.745329252   36.564398125   13.780240312    5.275499510
   -1.999195325   -1.745329252   39.161007647   13.039348994    4.013385376
   -1.808795770   -1.745329252   41.438325310   10.831498152    2.113060213
   -1.618396215   -1.745329252   43.332722788    9.299679644   -0.487278560
   -1.427996661   -1.745329252   45.092338759    9.470309749   -3.726137583
   -1.237597106   -1.745329252   47.037717156   11.125381430   -7.384979422
   -1.047197551   -1.745329252   49.358003284   13.172010149  -11.106045476
   -0.856797996   -1.745329252   51.998355568   14.198561288  -14.466899714
   -0.666398442   -1.745329252   54.631049950   12.828249244  -17.090856759
   -0.475998887   -1.745329252   56.677416017    7.901661112  -18.742345294
   -0.285599332   -1.745329252   57.379907387   -1.364005080  -19.380299554
   -0.095199777   -1.745329252   55.908206461  -14.761199286  -19.188457841
    0.095199777   -1.745329252   51.624087583  -30.416389077  -18.506317614
    0.285599332   -1.745329252   44.451968182  -44.237363931  -17.724244162
    0.475998887   -1.745329252   35.260307820  -50.690859869  -17.130398066
    0.666398442   -1.745329252   25.950637924  -44.858104866  -16.787212088
    0.856797996   -1.745329252   19.067595611  -25.392479416  -16.518298558
    1.047197551   -1.745329252   16.923340813    3.859512912  -15.996238484
    1.237597106   -1.745329252   20.646071917   34.653281021  -14.920013565
    1.427996661   -1.745329252   29.631935436   57.728258615  -13.156160940
    1.618396215   -1.745329252   41.727537728   66.654110632  -10.793791892
    1.808795770   -1.745329252   54.024587735   60.036940182   -8.079809277
    1.999195325   -1.745329252   63.818913903   41.220955177   -5.322263463
    2.189594880   -1.745329252   69.328593766   16.115826451   -2.769968956
    2.379994435   -1.745329252   69.957566808   -9.092441136   -0.556758718
    2.570393989   -1.745329252   66.189224354  -29.366523919    1.295197026
    2.760793544   -1.745329252   59.302074917  -41.490543061    2.832541631
    2.951193099   -1.745329252   51.010857404  -44.118876992    4.100830475

   -3.141592654   -1.396263402   41.606262247  -37.805103002    2.903803086
   -2.951193099   -1.396263402   35.566080090  -25.095386971    2.837245351
   -2.760793544   -1.396263402   32.217584545  -10.225443964    2.545604203
   -2.570393989   -1.396263402   31.548315398    2.464431648    1.982924326
   -2.379994435   -1.396263402   32.835124308   10.028444750    1.027128696
   -2.189594880   -1.396263402   35.003221361   11.822359213   -0.510631064
   -1.999195325   -1.396263402   37.067529474    9.360404320   -2.819137883
   -1.808795770   -1.396263402   38.468218702    5.317707016   -5.974147467
   -1.618396215   -1.396263402   39.159917191    2.277849488   -9.833141581
   -1.427996661   -1.396263402   39.500667986    1.759048089  -14.001787379
   -1.237597106   -1.396263402   40.004999366    3.912452240  -17.915552170
   -1.047197551   -1.396263402   41.099135039    7.701036362  -21.003405541
   -0.856797996   -1.396263402   42.941782154   11.400257281  -22.852578814
   -0.666398442   -1.396263402   45.329271414   13.044630748  -23.310241209
   -0.475998887   -1.396263402   47.683379147   10.817316846  -22.489957358
   -0.285599332   -1.396263402   49.131779109    3.372125961  -20.708216339
   -0.095199777   -1.396263402   48.641543100   -9.397455365  -18.419740659
    0.095199777   -1.396263402   45.338775115  -25.667630744  -16.114151792
    0.285599332   -1.396263402   38.931753545  -41.074787670  -14.210591924
    0.475998887   -1.396263402   30.152447367  -49.529655888  -12.942775611
    0.666398442   -1.396263402   20.891927287  -45.397048535  -12.279973894
    0.856797996   -1.396263402   13.815909321  -26.691434993  -11.958012400
    1.047197551   -1.396263402   11.448957901    3.007024998  -11.589717224
    1.237597106   -1.396263402   15.135014673   35.229026831  -10.832744850
    1.427996661   -1.396263402   24.403905108   60.108085107   -9.516153468
    1.618396215   -1.396263402   37.103703521   70.503979723   -7.681963905
    1.808795770   -1.396263402   50.210797596   64.519374156   -5.530978332
    1.999195325   -1.396263402   60.842898457   45.383141880   -3.337017467
    2.189594880   -1.396263402   67.055542551   19.249663612   -1.346630979
    2.379994435   -1.396263402   68.159871567   -7.242560856    0.279519499
    2.570393989   -1.396263402   64.633452848  -28.615426062    1.481143023
    2.760793544   -1.396263402   57.819231900  -41.388833606    2.278928134
    2.951193099   -1.396263402   49.524655901  -44.179747678    2.732249125

   -3.141592654   -1.047197551   38.944375898  -40.174959455    4.931767519
   -2.951193099   -1.047197551   32.497700289  -26.950295330    3.863107723
   -2.760793544   -1.047197551   28.856955725  -11.461145712    2.433256968
   -2.570393989   -1.047197551   27.989784704    1.532649157    0.716912400
   -2.379994435   -1.047197551   29.076888733    8.726237475   -1.306998187
   -2.189594880   -1.047197551   30.899294204    9.371519408   -3.773373916
   -1.999195325   -1.047197551   32.342341045    5.240735079   -6.854121703
   -1.808795770   -1.047197551   32.799323931   -0.401864698  -10.601685699
   -1.618396215   -1.047197551   32.306533480   -4.260196986  -14.793146892
   -1.427996661   -1.047197551   31.426244834   -4.288138224  -18.891732831
   -1.237597106   -1.047197551   30.939123816   -0.241842897  -22.181173795
   -1.047197551   -1.047197551   31.506548911    6.436520743  -24.023618607
   -0.856797996   -1.047197551   33.411892061   13.300955403  -24.099356863
   -0.666398442   -1.047197551   36.430521008   17.630247270  -22.511775737
   -0.475998887   -1.047197551   39.835107663   17.061238756  -19.718919603
   -0.285599332   -1.047197551   42.529730028    9.996431924  -16.352084217
   -0.095199777   -1.047197551   43.237970086   -3.621438947  -13.027457124
    0.095199777   -1.047197551   40.876849061  -21.672232036  -10.191515605
    0.285599332   -1.047197551   35.022769497  -39.284544688   -8.045784237
    0.475998887   -1.047197551   26.385637763  -49.740257382   -6.550969489
    0.666398442   -1.047197551   16.953560151  -46.829582061   -5.497961078
    0.856797996   -1.047197551    9.576776149  -28.242089956   -4.639213484
    1.047197551   -1.047197551    6.989655989    2.377173228   -3.783969685
    1.237597106   -1.047197551   10.697918259   36.134273501   -2.839142611
    1.427996661   -1.047197551   20.293062380   62.571931450   -1.782496594
