#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.070432997  -54.537755269
   -2.951193099    5.541554247  -34.577910219
   -2.760793544    1.004035134  -13.612282845
   -2.570393989    0.058382798    2.341699755
   -2.379994435    1.330080234    9.334855766
   -2.189594880    3.022401027    7.087576199
   -1.999195325    3.672755566   -0.705114596
   -1.808795770    2.793687703   -7.878325147
   -1.618396215    1.076501047   -8.801608940
   -1.427996661    0.000000000   -1.198297197
   -1.237597106    1.052789445   12.866949388
   -1.047197551    5.000514217   28.277708852
   -0.856797996   11.570071625   39.552937873
   -0.666398442   19.595274646   43.189225357
   -0.475998887   27.494226664   38.251666344
   -0.285599332   33.709168684   25.799171669
   -0.095199777   36.994379234    7.890196809
    0.095199777   36.565614889  -12.637073705
    0.285599332   32.280619471  -31.838757613
    0.475998887   24.880346483  -44.359723599
    0.666398442   16.187092670  -44.652186164
    0.856797996    8.900739960  -29.463010818
    1.047197551    5.867847181   -0.761245517
    1.237597106    8.988690693   33.468535819
    1.427996661   18.257859916   61.910288152
    1.618396215   31.568981783   74.636732151
    1.808795770   45.399398503   67.242500956
    1.999195325   56.053168297   42.224307095
    2.189594880   60.856666980    7.329624704
    2.379994435   58.849309764  -27.718144061
    2.570393989   50.839120594  -54.559049892
    2.760793544   38.927975333  -68.144719651
    2.951193099   25.817925446  -67.353660601
