#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.366597062  -55.435190534   16.740941665
   -2.951193099   -3.141592654    9.592524994  -36.006033972   19.309719291
   -2.760793544   -3.141592654    4.817195934  -14.447760498   20.885963475
   -2.570393989   -3.141592654    3.859919083    3.279462765   21.641804203
   -2.379994435   -3.141592654    5.579221964   13.319168623   22.037592912
   -2.189594880   -3.141592654    8.423580455   15.372715153   22.673457173
   -1.999195325   -3.141592654   11.117870670   12.454716073   24.047662657
   -1.808795770   -3.141592654   13.153365636    9.255492152   26.320638291
   -1.618396215   -3.141592654   14.895249608    9.896708004   29.181226186
   -1.427996661   -3.141592654   17.292817193   16.202149419   31.920564293
   -1.237597106   -3.141592654   21.368072085   27.093633262   33.682886303
   -1.047197551   -3.141592654   27.704973837   39.257315261   33.787052336
   -0.856797996   -3.141592654   36.151199811   48.553663684   31.950421083
   -0.666398442   -3.141592654   45.812274041   51.507897261   28.307718445
   -0.475998887   -3.141592654   55.268809763   46.247718533   23.271217614
   -0.285599332   -3.141592654   62.924689805   32.782992470   17.335523400
   -0.095199777   -3.141592654   67.361790876   12.899085259   10.938715519
    0.095199777   -3.141592654   67.666072070   -9.918313944    4.448462709
    0.285599332   -3.141592654   63.730039527  -30.709996101   -1.772832450
    0.475998887   -3.141592654   56.476154794  -43.883143761   -7.291517993
    0.666398442   -3.141592654   47.823433977  -44.806597958  -11.611446325
    0.856797996   -3.141592654   40.306900048  -32.107098878  -14.289351712
    1.047197551   -3.141592654   36.292762245   -8.910669132  -15.121627947
    1.237597106   -3.141592654   37.135964605   17.493649450  -14.275495545
    1.427996661   -3.141592654   42.607683570   38.327329968  -12.239471533
    1.618396215   -3.141592654   50.943081415   46.763134546   -9.610724901
    1.808795770   -3.141592654   59.464350833   40.294209204   -6.835554081
    1.999195325   -3.141592654   65.477072446   21.106068314   -4.069387995
    2.189594880   -3.141592654   67.035700298   -5.425432969   -1.202242338
    2.379994435   -3.141592654   63.360767062  -32.766294466    1.971534255
    2.570393989   -3.141592654   54.897880056  -54.812698854    5.560383477
    2.760793544   -3.141592654   43.120851238  -66.991961183    9.457043325
    2.951193099   -3.141592654   30.175243436  -66.994433335   13.331017698

   -3.141592654   -2.792526803   25.949942645  -50.492527892   24.905135871
   -2.951193099   -2.792526803   17.897740365  -33.415120980   27.323551009
   -2.760793544   -2.792526803   13.398627831  -14.050646623   28.395275951
   -2.570393989   -2.792526803   12.371066408    2.334866013   28.445263993
   -2.379994435   -2.792526803   13.884393420   12.330925586   28.105352514
   -2.189594880   -2.792526803   16.641538297   15.628932281   28.087105396
   -1.999195325   -2.792526803   19.571359623   14.742176475   28.890944406
   -1.808795770   -2.792526803   22.237837294   13.504875564   30.584964830
   -1.618396215   -2.792526803   24.902959194   15.115821739   32.725784481
   -1.427996661   -2.792526803   28.257955028   20.740290266   34.496279195
   -1.237597106   -2.792526803   32.988153118   29.170672681   34.992750591
   -1.047197551   -2.792526803   39.373498378   37.546389063   33.561358170
   -0.856797996   -2.792526803   47.087658068   42.586134622   30.020871912
   -0.666398442   -2.792526803   55.236039179   41.741616712   24.673896030
   -0.475998887   -2.792526803   62.557225274   33.826556108   18.146832968
   -0.285599332   -2.792526803   67.708642639   19.150860168   11.153250944
   -0.095199777   -2.792526803   69.548080750   -0.527697762    4.299078460
    0.095199777   -2.792526803   67.412210984  -21.938694632   -1.963825230
    0.285599332   -2.792526803   61.398848148  -40.363809677   -7.292001706
    0.475998887   -2.792526803   52.590341118  -50.456617690  -11.372892965
    0.666398442   -2.792526803   43.013777052  -47.899363641  -13.918963739
    0.856797996   -2.792526803   35.237570234  -31.782793563  -14.761286271
    1.047197551   -2.792526803   31.562752210   -5.801775283  -13.972043966
    1.237597106   -2.792526803   33.179392165   22.329131365  -11.917273170
    1.427996661   -2.792526803   39.645072901   43.779546600   -9.133990963
    1.618396215   -2.792526803   49.012830916   52.091040527   -6.107344373
    1.808795770   -2.792526803   58.520200462   45.354075271   -3.068289848
    1.999195325   -2.792526803   65.497014783   26.261841326    0.044618675
    2.189594880   -2.792526803   68.089514187    0.358142483    3.474580504
    2.379994435   -2.792526803   65.604564378  -26.039111987    7.437890998
    2.570393989   -2.792526803   58.504966313  -47.295712966   11.941536962
    2.760793544   -2.792526803   48.185693477  -59.354735701   16.708955330
    2.951193099   -2.792526803   36.629391789  -60.227836816   21.224311655

   -3.141592654   -2.443460953   34.317415369  -45.127050409   22.567816670
   -2.951193099   -2.443460953   27.074853241  -30.317244360   24.571382858
   -2.760793544   -2.443460953   22.955092769  -13.084162333   25.387752865
   -2.570393989   -2.443460953   21.964517791    1.924683564   25.294866977
   -2.379994435   -2.443460953   23.356089439   11.654869055   24.801646569
   -2.189594880   -2.443460953   26.043162502   15.702813050   24.450177207
   -1.999195325   -2.443460953   29.101695688   16.039097320   24.579105695
   -1.808795770   -2.443460953   32.111028448   15.683996336   25.169679992
   -1.618396215   -2.443460953   35.191840627   17.076696483   25.814015500
   -1.427996661   -2.443460953   38.781007593   20.991326231   25.857987643
   -1.237597106   -2.443460953   43.286747110   26.398912577   24.641033605
   -1.047197551   -2.443460953   48.798734918   31.133500242   21.763709428
   -0.856797996   -2.443460953   54.962735804   32.855262407   17.251567585
   -0.666398442   -2.443460953   61.026563236   29.821313452   11.540481766
   -0.475998887   -2.443460953   65.987924055   21.235739926    5.316005678
   -0.285599332   -2.443460953   68.792927438    7.311721639   -0.714044236
   -0.095199777   -2.443460953   68.534657942  -10.584713293   -6.022904343
    0.095199777   -2.443460953   64.700276257  -29.655858747  -10.311069100
    0.285599332   -2.443460953   57.458950293  -45.520432477  -13.460322799
