#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.160791053  -54.924826889
   -2.951193099    5.561751238  -34.912611900
   -2.760793544    0.971428973  -13.822762746
   -2.570393989    0.000000000    2.282177764
   -2.379994435    1.273629897    9.409927494
   -2.189594880    2.989419815    7.249767874
   -1.999195325    3.674282274   -0.513898591
   -1.808795770    2.829819390   -7.714420159
   -1.618396215    1.137855621   -8.704932263
   -1.427996661    0.071670915   -1.185138876
   -1.237597106    1.119395522   12.805018749
   -1.047197551    5.050359873   28.169633150
   -0.856797996   11.597804877   39.434444654
   -0.666398442   19.601790101   43.088611049
   -0.475998887   27.484517022   38.182734619
   -0.285599332   33.689471143   25.762939048
   -0.095199777   36.970497189    7.881816446
    0.095199777   36.542472536  -12.620559672
    0.285599332   32.263140213  -31.794549938
    0.475998887   24.874490699  -44.280922163
    0.666398442   16.199839852  -44.535030744
    0.856797996    8.938947009  -29.314120626
    1.047197551    5.936019731   -0.598811609
    1.237597106    9.087326741   33.623213228
    1.427996661   18.384135514   62.045825031
    1.618396215   31.719620603   74.759855861
    1.808795770   45.573656236   67.370821059
    1.999195325   56.253037027   42.364254974
    2.189594880   61.082625928    7.456564875
    2.379994435   59.093929054  -27.659441855
    2.570393989   51.083527378  -54.628282117
    2.760793544   39.144545590  -68.367363373
    2.951193099   25.979497634  -67.698569899
