#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.908572694  -54.499097471   17.222877284
   -2.951193099   -3.141592654    9.307318999  -35.159127472   19.724900393
   -2.760793544   -3.141592654    4.672604909  -13.840290015   21.197193245
   -2.570393989   -3.141592654    3.801605246    3.571074482   21.851633659
   -2.379994435   -3.141592654    5.547035335   13.302963845   22.181473110
   -2.189594880   -3.141592654    8.364849508   15.121322205   22.802977719
   -1.999195325   -3.141592654   10.996601060   12.059368997   24.213163507
   -1.808795770   -3.141592654   12.951116504    8.812578508   26.562298498
   -1.618396215   -3.141592654   14.612080085    9.503176599   29.528004064
   -1.427996661   -3.141592654   16.947852790   15.958663959   32.391098653
   -1.237597106   -3.141592654   20.999299040   27.095135350   34.282726944
   -1.047197551   -3.141592654   27.364692904   39.552430916   34.498834703
   -0.856797996   -3.141592654   35.893333851   49.106318213   32.723888207
   -0.666398442   -3.141592654   45.673976445   52.176522616   29.058322852
   -0.475998887   -3.141592654   55.252053175   46.815926264   23.893689868
   -0.285599332   -3.141592654   62.989811290   33.043043132   17.732474236
   -0.095199777   -3.141592654   67.437862446   12.746385421   11.053832280
    0.095199777   -3.141592654   67.677001730  -10.431797560    4.288560676
    0.285599332   -3.141592654   63.622938578  -31.401007144   -2.139070990
    0.475998887   -3.141592654   56.238654627  -44.531511324   -7.759434387
    0.666398442   -3.141592654   47.480113531  -45.256619417  -12.078134066
    0.856797996   -3.141592654   39.900136420  -32.335745486  -14.684204950
    1.047197551   -3.141592654   35.856707966   -9.017819705  -15.418268335
    1.237597106   -3.141592654   36.678936415   17.353348606  -14.483162270
    1.427996661   -3.141592654   42.110870565   38.031478328  -12.384756721
    1.618396215   -3.141592654   50.373066467   46.292720909   -9.717994413
    1.808795770   -3.141592654   58.794367405   39.733550655   -6.913309831
