#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.814805100  -54.230869259
   -2.951193099    5.344834013  -34.250964316
   -2.760793544    0.876188602  -13.207878774
   -2.570393989    0.013053454    2.801172628
   -2.379994435    1.368831171    9.744293261
   -2.189594880    3.124868407    7.333142992
   -1.999195325    3.801196216   -0.678183357
   -1.808795770    2.907278865   -8.053020423
   -1.618396215    1.142580658   -9.111649678
   -1.427996661    0.000000000   -1.565919870
   -1.237597106    0.982711065   12.514587043
   -1.047197551    4.869608918   28.004853613
   -0.856797996   11.398335313   39.404555106
   -0.666398442   19.408442809   43.177190923
   -0.475998887   27.315776930   38.345802158
   -0.285599332   33.553825715   25.942066304
   -0.095199777   36.866104822    8.031543737
    0.095199777   36.462508418  -12.504795818
    0.285599332   32.205323131  -31.662218524
    0.475998887   24.850253086  -44.042852889
    0.666398442   16.236625413  -44.123244382
    0.856797996    9.069090712  -28.758504267
    1.047197551    6.172624046   -0.074820138
    1.237597106    9.398458550   33.835582556
    1.427996661   18.684920229   61.698300966
    1.618396215   31.894278032   73.800006890
    1.808795770   45.522321579   66.015847246
    1.999195325   55.937336161   41.017630347
    2.189594880   60.543194123    6.510512685
    2.379994435   58.429960859  -28.007074678
    2.570393989   50.408125974  -54.423053323
    2.760793544   38.544961272  -67.812641650
    2.951193099   25.500878817  -67.010197788
