#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.724108570  -55.519816450   15.278546965
   -2.951193099   -3.141592654    9.857616746  -36.733807263   17.921489756
   -2.760793544   -3.141592654    4.946098667  -15.010263129   19.738109086
   -2.570393989   -3.141592654    3.938953477    3.381180254   20.829069984
   -2.379994435   -3.141592654    5.738103493   14.021301971   21.559994052
   -2.189594880   -3.141592654    8.735441007   16.194425117   22.436397918
   -1.999195325   -3.141592654   11.550962627   12.834168495   23.875935723
   -1.808795770   -3.141592654   13.585123109    8.831002086   25.980847079
   -1.618396215   -3.141592654   15.160632530    8.594576533   28.422379069
   -1.427996661   -3.141592654   17.232778692   14.124159623   30.527759887
   -1.237597106   -3.141592654   20.847443752   24.375901144   31.539124233
   -1.047197551   -3.141592654   26.610877455   35.979854929   30.925701260
   -0.856797996   -3.141592654   34.383574991   44.787169247   28.579556287
   -0.666398442   -3.141592654   43.294237081   47.453217569   24.785168598
   -0.475998887   -3.141592654   51.984853625   42.371215917   20.030225456
   -0.285599332   -3.141592654   58.976456677   29.838544087   14.774396580
   -0.095199777   -3.141592654   63.008737192   11.748891293    9.307163426
    0.095199777   -3.141592654   63.316762851   -8.640669105    3.773159731
    0.285599332   -3.141592654   59.867573846  -26.892332395   -1.695834279
    0.475998887   -3.141592654   53.541974862  -38.078733665   -6.831521278
    0.666398442   -3.141592654   46.097397061  -38.128148163  -11.182833683
    0.856797996   -3.141592654   39.823835465  -25.952051378  -14.217573733
    1.047197551   -3.141592654   36.822089818   -4.611026233  -15.545052318
    1.237597106   -3.141592654   38.231000776   19.057106001  -15.123589021
    1.427996661   -3.141592654   43.723625359   37.062207841  -13.293881949
    1.618396215   -3.141592654   51.604659174   43.478250741  -10.620988071
    1.808795770   -3.141592654   59.422843198   36.483465224   -7.634064466
    1.999195325   -3.141592654   64.788875651   18.369781015   -4.634201514
    2.189594880   -3.141592654   66.015780310   -6.080016156   -1.649879360
    2.379994435   -3.141592654   62.420617051  -31.364019431    1.452156213
    2.570393989   -3.141592654   54.348497807  -52.313422865    4.799314825
    2.760793544   -3.141592654   43.046176510  -64.700308732    8.379634149
    2.951193099   -3.141592654   30.436397619  -65.831932765   11.986099166

   -3.141592654   -2.792526803   25.899286493  -50.039043063   23.335844182
   -2.951193099   -2.792526803   17.876321041  -33.423420822   25.962127126
   -2.760793544   -2.792526803   13.385867233  -13.833459237   27.330507364
   -2.570393989   -2.792526803   12.452340272    3.146131919   27.690876601
   -2.379994435   -2.792526803   14.164458506   13.552059434   27.599448954
   -2.189594880   -2.792526803   17.145822724   16.661381448   27.702094892
   -1.999195325   -2.792526803   20.198310972   14.907115371   28.446964530
   -1.808795770   -2.792526803   22.775302923   12.361610814   29.867563854
   -1.618396215   -2.792526803   25.089342380   12.604676566   31.527216616
   -1.427996661   -2.792526803   27.853769032   17.124979414   32.674387449
   -1.237597106   -2.792526803   31.823577340   24.902276055   32.536787995
   -1.047197551   -2.792526803   37.371056849   33.111781463   30.634324778
   -0.856797996   -2.792526803   44.259763943   38.434182126   26.954729110
   -0.666398442   -2.792526803   51.676540009   38.285594834   21.902737702
   -0.475998887   -2.792526803   58.437510741   31.479437950   16.092855751
   -0.285599332   -2.792526803   63.279749667   18.330491566   10.098626331
   -0.095199777   -2.792526803   65.134154560    0.510050771    4.288737820
    0.095199777   -2.792526803   63.379270086  -18.973047534   -1.149763973
    0.285599332   -2.792526803   58.091116382  -35.778916450   -6.082821454
    0.475998887   -2.792526803   50.255328308  -44.948253163  -10.285272167
    0.666398442   -2.792526803   41.740735130  -42.405847302  -13.404223740
    0.856797996   -2.792526803   34.929491240  -27.279648909  -15.073251899
    1.047197551   -2.792526803   31.948778024   -3.113113030  -15.103300981
    1.237597106   -2.792526803   33.862351563   22.729629085  -13.630678186
    1.427996661   -2.792526803   40.186196723   41.970124560  -11.076130135
    1.618396215   -2.792526803   49.050080354   48.793591738   -7.955775119
    1.808795770   -2.792526803   57.883364235   41.810267362   -4.645268851
    1.999195325   -2.792526803   64.268725363   23.800317082   -1.262493061
    2.189594880   -2.792526803   66.568177176   -0.178662409    2.302553390
    2.379994435   -2.792526803   64.168866530  -24.679958186    6.226149670
    2.570393989   -2.792526803   57.445386044  -44.877592149   10.568541405
    2.760793544   -2.792526803   47.594604140  -57.019852862   15.160762198
    2.951193099   -2.792526803   36.403797100  -58.783228074   19.591222886

   -3.141592654   -2.443460953   33.998316448  -44.308174962   22.242367280
   -2.951193099   -2.443460953   26.863851895  -29.882706876   24.329060670
   -2.760793544   -2.443460953   22.836256700  -12.450867947   25.235138069
   -2.570393989   -2.443460953   22.008980409    3.033008370   25.207126451
   -2.379994435   -2.443460953   23.639140830   12.985483583   24.733385750
   -2.189594880   -2.443460953   26.548766064   16.600383780   24.338487803
   -1.999195325   -2.443460953   29.676964435   15.775047581   24.339790585
   -1.808795770   -2.443460953   32.485958018   13.810158254   24.696289104
   -1.618396215   -2.443460953   35.053416440   13.613910521   25.006124476
   -1.427996661   -2.443460953   37.865031214   16.406343254   24.672102556
   -1.237597106   -2.443460953   41.447585371   21.443619777   23.148382175
   -1.047197551   -2.443460953   46.043215524   26.607998889   20.178029399
   -0.856797996   -2.443460953   51.438731593   29.411100695   15.903255937
   -0.666398442   -2.443460953   56.982500382   27.856398656   10.792086033
   -0.475998887   -2.443460953   61.722383299   20.890957226    5.443348554
   -0.285599332   -2.443460953   64.611693565    8.533124403    0.367777324
   -0.095199777   -2.443460953   64.718500003   -7.996341339   -4.160881702
    0.095199777   -2.443460953   61.478790913  -26.048093313   -8.069897172
    0.285599332   -2.443460953   54.982432835  -41.372723992  -11.361805127
    0.475998887   -2.443460953   46.233839850  -48.889193063  -13.965340543
    0.666398442   -2.443460953   37.149071063  -44.394277594  -15.675482441
    0.856797996   -2.443460953   30.164084749  -27.081803070  -16.240567567
    1.047197551   -2.443460953   27.424053742   -0.818737088  -15.514473196
    1.237597106   -2.443460953   29.938138521   26.650039739  -13.592793004
    1.427996661   -2.443460953   37.109453381   46.839706642  -10.795637413
    1.618396215   -2.443460953   46.943259962   54.044367293   -7.529469985
    1.808795770   -2.443460953   56.792244970   47.219901904   -4.098098102
    1.999195325   -2.443460953   64.232114985   29.512493068   -0.611696543
    2.189594880   -2.443460953   67.673312274    6.151891488    2.996940972
    2.379994435   -2.443460953   66.558273933  -17.514397604    6.845426250
    2.570393989   -2.443460953   61.273122490  -36.993717043   10.952506474
    2.760793544   -2.443460953   52.952222287  -48.967462580   15.148390336
    2.951193099   -2.443460953   43.243478152  -51.436577583   19.062511230

   -3.141592654   -2.094395102   40.415571336  -40.415330585   14.314682902
   -2.951193099   -2.094395102   33.863724505  -27.684960683   15.422816936
   -2.760793544   -2.094395102   30.098725114  -11.833916121   15.821517691
   -2.570393989   -2.094395102   29.277222146    2.587631335   15.666387447
   -2.379994435   -2.094395102   30.777120453   12.174626915   15.207072965
