#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.170746774  -55.033736611
   -2.951193099    5.547592856  -35.020167790
   -2.760793544    0.949023750  -13.779710840
   -2.570393989    0.000000000    2.474599856
   -2.379994435    1.312596966    9.608389535
   -2.189594880    3.054924012    7.322340881
   -1.999195325    3.740741543   -0.557215372
   -1.808795770    2.889701044   -7.702582331
   -1.618396215    1.223041768   -8.410709920
   -1.427996661    0.250755191   -0.480523128
   -1.237597106    1.468463385   13.872080617
   -1.047197551    5.620495925   29.386663189
   -0.856797996   12.392161789   40.534565523
   -0.666398442   20.577383999   43.867818461
   -0.475998887   28.571147593   38.575293162
   -0.285599332   34.818087103   25.838979403
   -0.095199777   38.094409237    7.793954178
    0.095199777   37.647151163  -12.698260610
    0.285599332   33.366852975  -31.695344610
    0.475998887   26.024963225  -43.866578448
    0.666398442   17.464365645  -43.749957529
    0.856797996   10.379379824  -28.287007894
    1.047197551    7.567166855    0.303935654
    1.237597106   10.837410561   33.891741036
    1.427996661   20.090543539   61.286210875
    1.618396215   33.178418672   72.967350864
    1.808795770   46.625455442   65.005240346
    1.999195325   56.855399831   40.132002915
    2.189594880   61.320937695    5.938720755
    2.379994435   59.127213491  -28.300985087
    2.570393989   51.059236823  -54.650163782
    2.760793544   39.139873992  -68.202026678
    2.951193099   25.997204790  -67.651934428
