#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.339232452  -55.151426452
   -2.951193099    5.694885217  -35.096301874
   -2.760793544    1.095254938  -13.701443287
   -2.570393989    0.174416858    2.680664034
   -2.379994435    1.525422409    9.774142826
   -2.189594880    3.278614549    7.249282357
   -1.999195325    3.917385163   -0.980746374
   -1.808795770    2.954721816   -8.430473178
   -1.618396215    1.133358340   -9.272608811
   -1.427996661    0.000000000   -1.271448390
   -1.237597106    1.085686417   13.300700290
   -1.047197551    5.154942982   29.097855147
   -0.856797996   11.897583797   40.513749957
   -0.666398442   20.099685256   44.055878694
   -0.475998887   28.141902836   38.881609169
   -0.285599332   34.449328188   26.150815571
   -0.095199777   37.775097722    7.988976752
    0.095199777   37.345834240  -12.705449943
    0.285599332   33.044640179  -31.889419043
    0.475998887   25.658115677  -44.105930448
    0.666398442   17.064263161  -43.820194928
    0.856797996    9.996168999  -28.019208012
    1.047197551    7.269286100    0.921203073
    1.237597106   10.677405878   34.685281681
    1.427996661   20.076640787   61.986846777
    1.618396215   33.271079464   73.367693464
    1.808795770   46.761766308   65.079219993
    1.999195325   56.985651028   40.032986976
    2.189594880   61.432563660    5.875658577
    2.379994435   59.240110840  -28.215492568
    2.570393989   51.199025633  -54.468045256
    2.760793544   39.311541181  -68.070441426
    2.951193099   26.180215411  -67.666267648
