#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.150710273  -54.771724351   17.014073780
   -2.951193099   -3.141592654    9.483373833  -35.562689852   19.577621901
   -2.760793544   -3.141592654    4.768373945  -14.259515514   21.138382583
   -2.570393989   -3.141592654    3.824203742    3.235935343   21.879388549
   -2.379994435   -3.141592654    5.518013477   13.101020315   22.267195674
   -2.189594880   -3.141592654    8.310034622   15.049585355   22.901947626
   -1.999195325   -3.141592654   10.937933253   12.086440412   24.278628583
   -1.808795770   -3.141592654   12.903694169    8.898964993   26.556360115
   -1.618396215   -3.141592654   14.583628354    9.609901946   29.426961296
   -1.427996661   -3.141592654   16.938405603   16.045948313   32.185914116
   -1.237597106   -3.141592654   21.000644914   27.118059560   33.977728451
   -1.047197551   -3.141592654   27.360978137   39.474674639   34.111671702
   -0.856797996   -3.141592654   35.864423489   48.923930448   32.286270847
   -0.666398442   -3.141592654   45.602917423   51.927481845   28.614164328
   -0.475998887   -3.141592654   55.132500238   46.569280573   23.492656398
   -0.285599332   -3.141592654   62.828925944   32.865810890   17.418648225
   -0.095199777   -3.141592654   67.252428606   12.666673732   10.853761604
    0.095199777   -3.141592654   67.483664174  -10.442798394    4.204700719
    0.285599332   -3.141592654   63.428349485  -31.414790731   -2.126054271
    0.475998887   -3.141592654   56.035281197  -44.617647170   -7.680758109
    0.666398442   -3.141592654   47.251097617  -45.436582359  -11.965266386
    0.856797996   -3.141592654   39.631110032  -32.561171553  -14.561133829
    1.047197551   -3.141592654   35.548124823   -9.187114463  -15.299243188
    1.237597106   -3.141592654   36.351749310   17.342263985  -14.374322632
    1.427996661   -3.141592654   41.801239944   38.231890506  -12.286732232
    1.618396215   -3.141592654   50.120559351   46.685205006   -9.629425813
    1.808795770   -3.141592654   58.629388084   40.247484832   -6.835684657
    1.999195325   -3.141592654   64.640893098   21.152336186   -4.046859618
    2.189594880   -3.141592654   66.223585855   -5.208259949   -1.143719811
    2.379994435   -3.141592654   62.610816649  -32.328358693    2.080677376
    2.570393989   -3.141592654   54.252256385  -54.164116115    5.727759676
    2.760793544   -3.141592654   42.613185923  -66.212347545    9.678262723
    2.951193099   -3.141592654   29.819098660  -66.207296566   13.589553273

   -3.141592654   -2.792526803   25.852122623  -49.922058568   25.340206631
   -2.951193099   -2.792526803   17.888094908  -33.068701721   27.706642727
   -2.760793544   -2.792526803   13.432751492  -13.935842086   28.735831652
   -2.570393989   -2.792526803   12.407776755    2.254867241   28.763677304
   -2.379994435   -2.792526803   13.891982847   12.109390275   28.424342619
   -2.189594880   -2.792526803   16.598147249   15.321128598   28.423933820
   -1.999195325   -2.792526803   19.465210196   14.396093081   29.254137172
   -1.808795770   -2.792526803   22.066693236   13.177114600   30.976861270
   -1.618396215   -2.792526803   24.676583114   14.872104888   33.146577993
   -1.427996661   -2.792526803   27.998639182   20.644092148   34.944520360
   -1.237597106   -2.792526803   32.727637313   29.254476591   35.460980248
   -1.047197551   -2.792526803   39.144621224   37.782814569   34.027165473
   -0.856797996   -2.792526803   46.911776085   42.885117317   30.441591940
   -0.666398442   -2.792526803   55.112279319   41.963030835   24.989682415
   -0.475998887   -2.792526803   62.456401329   33.823957471   18.295176487
   -0.285599332   -2.792526803   67.578184141   18.832824489   11.091653218
   -0.095199777   -2.792526803   69.327296513   -1.148217733    4.026644358
