#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.944091794  -54.527428544   17.381656606
   -2.951193099   -3.141592654    9.337683282  -35.187047599   19.860148691
   -2.760793544   -3.141592654    4.697010874  -13.874815325   21.307288021
   -2.570393989   -3.141592654    3.819070763    3.534014388   21.937642353
   -2.379994435   -3.141592654    5.557686516   13.269538918   22.244170354
   -2.189594880   -3.141592654    8.369281843   15.089335888   22.842043297
   -1.999195325   -3.141592654   10.994065343   12.015582951   24.229021042
   -1.808795770   -3.141592654   12.937894281    8.742527152   26.558350302
   -1.618396215   -3.141592654   14.582421328    9.400810419   29.511907926
   -1.427996661   -3.141592654   16.896271855   15.833770681   32.373424183
   -1.237597106   -3.141592654   20.923430814   26.969067151   34.274557135
   -1.047197551   -3.141592654   27.266617157   39.449148085   34.509092996
   -0.856797996   -3.141592654   35.779130334   49.042139696   32.758044210
   -0.666398442   -3.141592654   45.551758491   52.156904692   29.118030200
   -0.475998887   -3.141592654   55.130094347   46.837120893   23.976977761
   -0.285599332   -3.141592654   62.875197854   33.097513825   17.834264407
   -0.095199777   -3.141592654   67.336123372   12.825924608   11.166471936
    0.095199777   -3.141592654   67.592214070  -10.334373232    4.402796058
    0.285599332   -3.141592654   63.557872212  -31.291996334   -2.032806714
    0.475998887   -3.141592654   56.195096821  -44.414630567   -7.669956089
    0.666398442   -3.141592654   47.459597743  -45.130391880  -12.012829187
    0.856797996   -3.141592654   39.905067613  -32.193280288  -14.648635407
    1.047197551   -3.141592654   35.890855654   -8.853046347  -15.415028781
    1.237597106   -3.141592654   36.746264996   17.534364568  -14.509772624
    1.427996661   -3.141592654   42.212311334   38.202896771  -12.431289337
    1.618396215   -3.141592654   50.503125297   46.415050102   -9.766596995
    1.808795770   -3.141592654   58.940167762   39.772473662   -6.941409954
    1.999195325   -3.141592654   64.847343726   20.544507336   -4.090600592
    2.189594880   -3.141592654   66.308575767   -5.863082492   -1.094156713
    2.379994435   -3.141592654   62.574033479  -32.938065188    2.245081305
    2.570393989   -3.141592654   54.111351920  -54.634257023    6.007003998
    2.760793544   -3.141592654   42.403004111  -66.459662949   10.043909166
    2.951193099   -3.141592654   29.586783225  -66.193436059   13.988026266

   -3.141592654   -2.792526803   25.761868349  -49.839424970   25.756699757
   -2.951193099   -2.792526803   17.821070950  -32.918240005   28.002948918
   -2.760793544   -2.792526803   13.395870630  -13.780004006   28.893204074
   -2.570393989   -2.792526803   12.397723103    2.375464270   28.800525728
   -2.379994435   -2.792526803   13.900830837   12.187163215   28.387811531
   -2.189594880   -2.792526803   16.618641161   15.368463715   28.374648357
   -1.999195325   -2.792526803   19.492931559   14.423869363   29.250588941
   -1.808795770   -2.792526803   22.098516551   13.191779171   31.064647012
   -1.618396215   -2.792526803   24.710492830   14.880784261   33.353349177
   -1.427996661   -2.792526803   28.035088428   20.665482406   35.278086366
   -1.237597106   -2.792526803   32.771987028   29.317416580   35.909466538
   -1.047197551   -2.792526803   39.206864285   37.906993797   34.559110974
   -0.856797996   -2.792526803   47.002759003   43.055573050   31.008045985
   -0.666398442   -2.792526803   55.236365456   42.128223145   25.531098429
   -0.475998887   -2.792526803   62.606295370   33.918776582   18.752800738
   -0.285599332   -2.792526803   67.736127967   18.818710082   11.421805968
   -0.095199777   -2.792526803   69.473226731   -1.253017277    4.212190652
    0.095199777   -2.792526803   67.176867694  -22.858805325   -2.343518154
    0.285599332   -2.792526803   60.992225999  -41.197376341   -7.838699609
    0.475998887   -2.792526803   52.053126743  -50.969636763  -11.940555449
    0.666398442   -2.792526803   42.418228822  -48.001366471  -14.389272716
    0.856797996   -2.792526803   34.656966739  -31.553842590  -15.073603780
    1.047197551   -2.792526803   31.042817923   -5.433916379  -14.123215047
    1.237597106   -2.792526803   32.725779456   22.624654028  -11.935761253
    1.427996661   -2.792526803   39.228888215   43.858034621   -9.047952469
    1.618396215   -2.792526803   48.588447636   51.930041231   -5.922738071
