#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.400765509  -55.711819148   16.233513854
   -2.951193099   -3.141592654    9.577748792  -36.225696393   18.866805477
   -2.760793544   -3.141592654    4.774130294  -14.508438119   20.567861456
   -2.570393989   -3.141592654    3.824194025    3.423248697   21.467369978
   -2.379994435   -3.141592654    5.586343906   13.614968397   21.979342260
   -2.189594880   -3.141592654    8.491923049   15.703492385   22.669895389
   -1.999195325   -3.141592654   11.242436530   12.700486549   24.024191983
   -1.808795770   -3.141592654   13.310589816    9.346027861   26.209443033
   -1.618396215   -3.141592654   15.053308475    9.819202742   28.933209820
   -1.427996661   -3.141592654   17.420698853   15.968139713   31.508924641
   -1.237597106   -3.141592654   21.436901197   26.711102184   33.102418061
   -1.047197551   -3.141592654   27.686109208   38.719903584   33.055504760
   -0.856797996   -3.141592654   36.014610256   47.858389169   31.111269532
   -0.666398442   -3.141592654   45.529660800   50.678920473   27.430067230
   -0.475998887   -3.141592654   54.820987868   45.358949543   22.442119306
   -0.285599332   -3.141592654   62.311566475   31.960586597   16.641841706
   -0.095199777   -3.141592654   66.609877600   12.290940484   10.444258688
    0.095199777   -3.141592654   66.828580334  -10.188255979    4.175361683
    0.285599332   -3.141592654   62.878924904  -30.575131575   -1.850959274
    0.475998887   -3.141592654   55.689786989  -43.338618117   -7.242450155
    0.666398442   -3.141592654   47.176713524  -43.891044984  -11.523982766
    0.856797996   -3.141592654   39.863831639  -30.896335915  -14.246550977
    1.047197551   -3.141592654   36.097962062   -7.539347551  -15.175289123
    1.237597106   -3.141592654   37.201011112   18.812363220  -14.431421399
    1.427996661   -3.141592654   42.898254836   39.339739418  -12.460710088
    1.618396215   -3.141592654   51.380363104   47.272933337   -9.840141423
    1.808795770   -3.141592654   59.946781707   40.273562407   -7.027688802
    1.999195325   -3.141592654   65.916311582   20.712265706   -4.216630715
    2.189594880   -3.141592654   67.384305854   -5.941017923   -1.339705366
    2.379994435   -3.141592654   63.616202069  -33.207171021    1.784377582
    2.570393989   -3.141592654   55.081922047  -55.123428932    5.271371002
    2.760793544   -3.141592654   43.253456930  -67.235446554    9.050573673
    2.951193099   -3.141592654   30.260851872  -67.249693685   12.839231063

   -3.141592654   -2.792526803   25.860334846  -50.588227490   24.570530718
   -2.951193099   -2.792526803   17.804384115  -33.348785967   27.088741790
   -2.760793544   -2.792526803   13.336597363  -13.783991714   28.302053395
   -2.570393989   -2.792526803   12.376428615    2.768451830   28.492808463
   -2.379994435   -2.792526803   13.978624508   12.810000855   28.251086498
   -2.189594880   -2.792526803   16.818172007   15.994569288   28.260464861
   -1.999195325   -2.792526803   19.795714730   14.864934742   29.012723645
   -1.808795770   -2.792526803   22.457780015   13.334378985   30.584842825
   -1.618396215   -2.792526803   25.063992507   14.679829365   32.554890126
   -1.427996661   -2.792526803   28.315523924   20.104358421   34.134200675
   -1.237597106   -2.792526803   32.911097867   28.407295660   34.450985308
   -1.047197551   -2.792526803   39.143805920   36.719152021   32.884956409
   -0.856797996   -2.792526803   46.698958570   41.755903061   29.285886340
   -0.666398442   -2.792526803   54.693819409   40.972534221   23.977076246
   -0.475998887   -2.792526803   61.879808960   33.188431602   17.586647553
   -0.285599332   -2.792526803   66.927886145   18.715546035   10.804336820
   -0.095199777   -2.792526803   68.708061644   -0.704873488    4.189705340
    0.095199777   -2.792526803   66.564516764  -21.837190946   -1.861683923
    0.285599332   -2.792526803   60.595705399  -39.999807250   -7.055241576
    0.475998887   -2.792526803   51.878518866  -49.864109508  -11.105336911
    0.666398442   -2.792526803   42.434072607  -47.104489556  -13.721625744
    0.856797996   -2.792526803   34.826723633  -30.804389890  -14.704844401
    1.047197551   -2.792526803   31.351753751   -4.692370037  -14.079081205
    1.237597106   -2.792526803   33.182146690   23.436843215  -12.159222660
    1.427996661   -2.792526803   39.842367655   44.681076093   -9.445091548
    1.618396215   -2.792526803   49.345685245   52.589658906   -6.412855476
    1.808795770   -2.792526803   58.902175579   45.374790691   -3.315938962
    1.999195325   -2.792526803   65.843440245   25.896241433   -0.137382786
    2.189594880   -2.792526803   68.345290096   -0.189955107    3.322322546
    2.379994435   -2.792526803   65.754598389  -26.575457255    7.258682665
    2.570393989   -2.792526803   58.562737674  -47.719124822   11.690791842
    2.760793544   -2.792526803   48.174351730  -59.659123793   16.381134551
    2.951193099   -2.792526803   36.569239805  -60.433471309   20.858801811

   -3.141592654   -2.443460953   34.185990663  -45.068344973   22.649703760
   -2.951193099   -2.443460953   26.977371376  -30.017969317   24.735660925
   -2.760793544   -2.443460953   22.935861250  -12.569845055   25.654997270
   -2.570393989   -2.443460953   22.055621258    2.550320006   25.651771055
   -2.379994435   -2.443460953   23.562888272   12.216120337   25.205801591
   -2.189594880   -2.443460953   26.335253940   16.014602667   24.841732961
   -1.999195325   -2.443460953   29.418315725   15.974853267   24.894059937
   -1.808795770   -2.443460953   32.377067527   15.222392700   25.351949806
   -1.618396215   -2.443460953   35.337369731   16.294261818   25.826857375
   -1.427996661   -2.443460953   38.756751448   20.016213724   25.693160051
   -1.237597106   -2.443460953   43.069509343   25.373053260   24.325184942
   -1.047197551   -2.443460953   48.391486772   30.185749039   21.358925225
   -0.856797996   -2.443460953   54.390851003   32.090862765   16.847308059
   -0.666398442   -2.443460953   60.332243358   29.310239350   11.235073593
   -0.475998887   -2.443460953   65.222532474   21.001426602    5.191447225
   -0.285599332   -2.443460953   68.007890684    7.333243916   -0.617885038
   -0.095199777   -2.443460953   67.773281335  -10.366781317   -5.723391745
    0.095199777   -2.443460953   63.992321084  -29.320858223   -9.879477193
    0.285599332   -2.443460953   56.819986473  -45.136600666  -13.000662579
    0.475998887   -2.443460953   47.351602477  -52.604708654  -15.046860968
    0.666398442   -2.443460953   37.611614963  -47.475090074  -15.960564600
    0.856797996   -2.443460953   30.144581550  -28.996732238  -15.708229740
    1.047197551   -2.443460953   27.184611713   -1.177347298  -14.357905083
    1.237597106   -2.443460953   29.792381238   27.979421172  -12.137633188
    1.427996661   -2.443460953   37.361041920   49.591843359   -9.374981409
    1.618396215   -2.443460953   47.801398776   57.498636568   -6.370506924
    1.808795770   -2.443460953   58.292883645   50.319704322   -3.271422241
    1.999195325   -2.443460953   66.205700346   31.224037980   -0.057066591
    2.189594880   -2.443460953   69.791421553    5.918388463    3.399126381
    2.379994435   -2.443460953   68.456291504  -19.503019051    7.204009976
    2.570393989   -2.443460953   62.690518818  -39.888339991   11.326468883
    2.760793544   -2.443460953   53.819168416  -51.699625421   15.547494884
    2.951193099   -2.443460953   43.671855852  -53.249829928   19.472234362

   -3.141592654   -2.094395102   40.448649037  -41.046979020   13.522446899
   -2.951193099   -2.094395102   33.856824719  -27.589266734   14.875298821
   -2.760793544   -2.094395102   30.128805362  -11.657393210   15.559392159
   -2.570393989   -2.094395102   29.311988594    2.404235196   15.678330664
   -2.379994435   -2.094395102   30.741726725   11.653715630   15.428699835
   -2.189594880   -2.094395102   33.410274894   15.540126577   14.999238410
   -1.999195325   -2.094395102   36.421963276   15.674171855   14.458183953
   -1.808795770   -2.094395102   39.308420811   14.652242868   13.705858114
   -1.618396215   -2.094395102   42.069517870   14.620751687   12.499138400
   -1.427996661   -2.094395102   44.992428797   16.345748101   10.565119214
   -1.237597106   -2.094395102   48.368196501   19.168866265    7.732761188
   -1.047197551   -2.094395102   52.270185916   21.571172677    4.045578548
   -0.856797996   -2.094395102   56.461284722   21.907946142   -0.210802554
   -0.666398442   -2.094395102   60.416457437   18.869369660   -4.587313387
   -0.475998887   -2.094395102   63.400936547   11.637922070   -8.608203957
   -0.285599332   -2.094395102   64.582789610   -0.039107574  -11.912061024
   -0.095199777   -2.094395102   63.162838281  -15.438963381  -14.364589271
    0.095199777   -2.094395102   58.619682885  -32.314629214  -16.031916199
    0.285599332   -2.094395102   51.039842463  -46.490945970  -17.090715900
    0.475998887   -2.094395102   41.439474289  -52.665525537  -17.686809013
    0.666398442   -2.094395102   31.799644590  -46.359554221  -17.834332686
    0.856797996   -2.094395102   24.658289409  -26.675351766  -17.427847663
    1.047197551   -2.094395102   22.252430334    2.309774092  -16.329365005
    1.237597106   -2.094395102   25.618254509   32.407371909  -14.491904247
    1.427996661   -2.094395102   34.092021063   54.603406415  -12.011055858
    1.618396215   -2.094395102   45.515185341   62.764074736   -9.093980195
    1.808795770   -2.094395102   57.019968876   55.676081229   -5.963573880
    1.999195325   -2.094395102   65.963210895   36.698760505   -2.795990318
    2.189594880   -2.094395102   70.612612081   11.630064045    0.319878349
    2.379994435   -2.094395102   70.394971451  -13.488868103    3.356861636
    2.570393989   -2.094395102   65.796406877  -33.686720266    6.293149489
    2.760793544   -2.094395102   58.097299332  -45.674475957    9.065546516
    2.951193099   -2.094395102   49.038190492  -47.949811881   11.535168707

   -3.141592654   -1.745329252   43.259112791  -38.541989314    5.273415583
   -2.951193099   -1.745329252   37.070639635  -25.899465961    5.943462619
   -2.760793544   -1.745329252   33.573294771  -10.938913065    6.298417934
   -2.570393989   -1.745329252   32.799952415    2.153197240    6.312825999
   -2.379994435   -1.745329252   34.097732458   10.535032922    5.960361083
   -2.189594880   -1.745329252   36.476099480   13.604657751    5.187119282
   -1.999195325   -1.745329252   39.033131105   12.801699675    3.895988346
   -1.808795770   -1.745329252   41.261716270   10.565784296    1.977316381
   -1.618396215   -1.745329252   43.107222344    9.065114857   -0.630314551
   -1.427996661   -1.745329252   44.829640797    9.324050811   -3.863726252
   -1.237597106   -1.745329252   46.759319523   11.113996542   -7.501468340
   -1.047197551   -1.745329252   49.092837957   13.326829323  -11.183473506
   -0.856797996   -1.745329252   51.779707372   14.532877283  -14.488571869
   -0.666398442   -1.745329252   54.492261743   13.328040508  -17.046499504
   -0.475998887   -1.745329252   56.645447619    8.511276150  -18.632699324
   -0.285599332   -1.745329252   57.466967424   -0.742500100  -19.219001641
   -0.095199777   -1.745329252   56.105145964  -14.247834725  -18.999876289
    0.095199777   -1.745329252   51.900086008  -30.110748746  -18.319082453
    0.285599332   -1.745329252   44.763123397  -44.172130667  -17.562660515
    0.475998887   -1.745329252   35.564883587  -50.808462131  -17.006191078
    0.666398442   -1.745329252   26.225466667  -45.026949366  -16.694661780
    0.856797996   -1.745329252   19.317814676  -25.458027094  -16.434650527
    1.047197551   -1.745329252   17.180467409    4.010640588  -15.887764579
    1.237597106   -1.745329252   20.955526882   35.048288825  -14.752193385
    1.427996661   -1.745329252   30.035107599   58.299426548  -12.905399360
    1.618396215   -1.745329252   42.245818465   67.267288993  -10.456146821
    1.808795770   -1.745329252   54.651283168   60.538379679   -7.673187455
    1.999195325   -1.745329252   64.519830454   41.482846468   -4.880879347
    2.189594880   -1.745329252   70.050056373   16.064866584   -2.333087650
    2.379994435   -1.745329252   70.638350531   -9.463056334   -0.157152403
    2.570393989   -1.745329252   66.773389708  -29.993555348    1.638098224
    2.760793544   -1.745329252   59.751422472  -42.255555762    3.112573484
    2.951193099   -1.745329252   51.312755789  -44.877725391    4.320033577

   -3.141592654   -1.396263402   41.830494688  -38.512624078    2.991228979
   -2.951193099   -1.396263402   35.673039785  -25.615133904    2.904756498
   -2.760793544   -1.396263402   32.243049101  -10.568217457    2.585381887
   -2.570393989   -1.396263402   31.520408572    2.235191398    1.989230696
   -2.379994435   -1.396263402   32.767837414    9.832838307    1.000435405
   -2.189594880   -1.396263402   34.896835189   11.604359875   -0.563504133
   -1.999195325   -1.396263402   36.915948408    9.105871676   -2.888405684
   -1.808795770   -1.396263402   38.266883843    5.057652882   -6.050697727
   -1.618396215   -1.396263402   38.912624509    2.067995282   -9.909235214
   -1.427996661   -1.396263402   39.222562873    1.655097597  -14.069816978
   -1.237597106   -1.396263402   39.720871268    3.960276364  -17.966188067
   -1.047197551   -1.396263402   40.840853174    7.928149089  -21.026169135
   -0.856797996   -1.396263402   42.744298662   11.810240396  -22.839750679
   -0.666398442   -1.396263402   45.225205126   13.608405587  -23.261597937
   -0.475998887   -1.396263402   47.695907410   11.463137112  -22.415308876
   -0.285599332   -1.396263402   49.266647599    3.990954126  -20.625412439
   -0.095199777   -1.396263402   48.881951844   -8.926173168  -18.348672199
    0.095199777   -1.396263402   45.647371514  -25.431266962  -16.069307087
    0.285599332   -1.396263402   39.261453736  -41.083502076  -14.195675440
    0.475998887   -1.396263402   30.463202631  -49.698607226  -12.948669448
    0.666398442   -1.396263402   21.167313772  -45.570305323  -12.286484141
    0.856797996   -1.396263402   14.071568050  -26.700307826  -11.938536420
    1.047197551   -1.396263402   11.728106683    3.273862765  -11.518062206
    1.237597106   -1.396263402   15.492697620   35.778882036  -10.691117195
    1.427996661   -1.396263402   24.885946127   60.839999839   -9.302328917
    1.618396215   -1.396263402   37.729067433   71.247296775   -7.412035829
    1.808795770   -1.396263402   50.964136411   65.093238070   -5.235316655
    1.999195325   -1.396263402   61.677933868   45.651781066   -3.050380403
    2.189594880   -1.396263402   67.906966843   19.151585486   -1.096312411
    2.379994435   -1.396263402   68.958340285   -7.690754396    0.481432323
    2.570393989   -1.396263402   65.319470087  -29.328157997    1.638151531
