#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.108501213  -54.944505165   17.183179348
   -2.951193099   -3.141592654    9.424259725  -35.577363453   19.686621537
   -2.760793544   -3.141592654    4.715897506  -14.189316544   21.170874182
   -2.570393989   -3.141592654    3.787273087    3.317668146   21.839137703
   -2.379994435   -3.141592654    5.494164003   13.151305008   22.175797733
   -2.189594880   -3.141592654    8.291710631   15.057705620   22.791783715
   -1.999195325   -3.141592654   10.917523140   12.057215721   24.184385240
   -1.808795770   -3.141592654   12.874849561    8.840774364   26.509040405
   -1.618396215   -3.141592654   14.541668660    9.531931753   29.450848735
   -1.427996661   -3.141592654   16.880909574   15.963821838   32.297437998
   -1.237597106   -3.141592654   20.929257929   27.056158020   34.183983037
   -1.047197551   -3.141592654   27.281973182   39.458223041   34.406959418
   -0.856797996   -3.141592654   35.787536044   48.960400147   32.648659032
   -0.666398442   -3.141592654   45.536943791   51.999504629   29.005762473
   -0.475998887   -3.141592654   55.080925727   46.641331370   23.865789649
   -0.285599332   -3.141592654   62.788584608   32.907321020   17.727771770
   -0.095199777   -3.141592654   67.216875343   12.677538083   11.068297863
    0.095199777   -3.141592654   67.450283736  -10.422809422    4.316539676
    0.285599332   -3.141592654   63.404878116  -31.320783671   -2.104129307
    0.475998887   -3.141592654   56.041470085  -44.394820642   -7.724760336
    0.666398442   -3.141592654   47.313464736  -45.072425588  -12.051328121
    0.856797996   -3.141592654   39.773587664  -32.095628776  -14.672301767
    1.047197551   -3.141592654   35.783017027   -8.697526848  -15.425162120
    1.237597106   -3.141592654   36.675640386   17.774503841  -14.506680406
    1.427996661   -3.141592654   42.197006041   38.545004672  -12.415161344
    1.618396215   -3.141592654   50.561871760   46.845401909   -9.740420644
    1.808795770   -3.141592654   59.085235504   40.237230024   -6.914303172
    1.999195325   -3.141592654   65.077752216   20.961635236   -4.078837755
    2.189594880   -3.141592654   66.607234691   -5.575402728   -1.117540284
    2.379994435   -3.141592654   62.910510891  -32.834129441    2.170423903
    2.570393989   -3.141592654   54.448743535  -54.727217017    5.876158397
    2.760793544   -3.141592654   42.705827184  -66.722300355    9.866876195
    2.951193099   -3.141592654   29.827792539  -66.568890100   13.786951368

   -3.141592654   -2.792526803   25.866611636  -50.203723874   25.533840252
   -2.951193099   -2.792526803   17.860408363  -33.234393458   27.825786563
   -2.760793544   -2.792526803   13.381992936  -14.019889284   28.768565040
