#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.040526187  -54.778322153   17.306377831
   -2.951193099   -3.141592654    9.388807854  -35.404349476   19.795225180
   -2.760793544   -3.141592654    4.713615205  -14.014754128   21.254028779
   -2.570393989   -3.141592654    3.818252483    3.492483426   21.899280621
   -2.379994435   -3.141592654    5.558565994   13.326525284   22.226679639
   -2.189594880   -3.141592654    8.389547114   15.231619567   22.852445540
   -1.999195325   -3.141592654   11.047920867   12.221903736   24.271873440
   -1.808795770   -3.141592654   13.035002382    8.985311102   26.632357776
   -1.618396215   -3.141592654   14.726966077    9.651767233   29.608149799
   -1.427996661   -3.141592654   17.087438273   16.069083950   32.476707298
   -1.237597106   -3.141592654   21.156961470   27.177679175   34.366529497
   -1.047197551   -3.141592654   27.537457756   39.633442955   34.572112125
   -0.856797996   -3.141592654   36.083554894   49.211824744   32.778228692
   -0.666398442   -3.141592654   45.887661588   52.317073094   29.087617689
   -0.475998887   -3.141592654   55.495120495   46.980074500   23.895854682
   -0.285599332   -3.141592654   63.264301261   33.202864977   17.710050198
   -0.095199777   -3.141592654   67.739860636   12.870083923   11.013262514
    0.095199777   -3.141592654   67.997128565  -10.368297751    4.238566612
    0.285599332   -3.141592654   63.948602304  -31.406940263   -2.189458803
    0.475998887   -3.141592654   56.557082456  -44.599292744   -7.802726715
    0.666398442   -3.141592654   47.781421551  -45.364014330  -12.109956694
    0.856797996   -3.141592654   40.179750073  -32.450374025  -14.704258832
    1.047197551   -3.141592654   36.116603636   -9.105582531  -15.430100855
    1.237597106   -3.141592654   36.926908379   17.319039266  -14.492185300
    1.427996661   -3.141592654   42.358232541   38.059057553  -12.395187992
    1.618396215   -3.141592654   50.630720972   46.369228447   -9.729953236
    1.808795770   -3.141592654   59.068870520   39.827717216   -6.921808447
    1.999195325   -3.141592654   64.993931201   20.668845873   -4.100285585
    2.189594880   -3.141592654   66.480692687   -5.730902362   -1.136479833
