#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.333583099  -55.690923940   16.165609087
   -2.951193099   -3.141592654    9.518343875  -36.178855090   18.770534710
   -2.760793544   -3.141592654    4.720418309  -14.504943479   20.432489146
   -2.570393989   -3.141592654    3.764980823    3.360760015   21.301228797
   -2.379994435   -3.141592654    5.511019572   13.514990551   21.807763082
   -2.189594880   -3.141592654    8.398047158   15.614502201   22.526940161
   -1.999195325   -3.141592654   11.135808421   12.658938865   23.942830638
   -1.808795770   -3.141592654   13.201239165    9.358262182   26.214767005
   -1.618396215   -3.141592654   14.950697928    9.873441189   29.040770500
   -1.427996661   -3.141592654   17.332030764   16.059005184   31.726065844
   -1.237597106   -3.141592654   21.369962891   26.850071390   33.430256038
   -1.047197551   -3.141592654   27.652298372   38.931937056   33.486392571
   -0.856797996   -3.141592654   36.029979879   48.163070647   31.623788380
   -0.666398442   -3.141592654   45.612161139   51.075285045   27.985602720
   -0.475998887   -3.141592654   54.985491194   45.815771258   22.987878064
   -0.285599332   -3.141592654   62.564484594   32.420983625   17.122700459
   -0.095199777   -3.141592654   66.945830659   12.690648482   10.818541276
    0.095199777   -3.141592654   67.230998704   -9.898127601    4.426966071
    0.285599332   -3.141592654   63.324390185  -30.415141477   -1.710516257
    0.475998887   -3.141592654   56.153727548  -43.302598574   -7.181588005
    0.666398442   -3.141592654   47.637264834  -43.960540656  -11.504607745
    0.856797996   -3.141592654   40.303039559  -31.048451109  -14.236852278
    1.047197551   -3.141592654   36.502404148   -7.749098423  -15.157912915
    1.237597106   -3.141592654   37.562755983   18.578375753  -14.406415642
    1.427996661   -3.141592654   43.216059306   39.115395230  -12.442727382
    1.618396215   -3.141592654   51.657956297   47.073005408   -9.850301637
    1.808795770   -3.141592654   60.187336751   40.076682117   -7.082262839
    1.999195325   -3.141592654   66.116241280   20.474531790   -4.316853975
    2.189594880   -3.141592654   67.532506758   -6.248159733   -1.469318376
    2.379994435   -3.141592654   63.700788081  -33.559784448    1.652078095
    2.570393989   -3.141592654   55.100672231  -55.448697838    5.160228449
    2.760793544   -3.141592654   43.219409319  -67.454533930    8.968941351
    2.951193099   -3.141592654   30.198332508  -67.331346899   12.776303068

   -3.141592654   -2.792526803   25.761226055  -50.636285766   24.428382860
   -2.951193099   -2.792526803   17.696419853  -33.402462099   26.908150489
   -2.760793544   -2.792526803   13.215071044  -13.875592020   28.082295333
   -2.570393989   -2.792526803   12.234718742    2.652179086   28.254333741
   -2.379994435   -2.792526803   13.816439246   12.720503430   28.028200576
   -2.189594880   -2.792526803   16.646149217   15.986190464   28.090515634
   -1.999195325   -2.792526803   19.632432552   14.966151620   28.926872693
   -1.808795770   -2.792526803   22.323647971   13.535663785   30.603523892
   -1.618396215   -2.792526803   24.975567017   14.950895186   32.687596490
   -1.427996661   -2.792526803   28.283416406   20.420365551   34.380512085
   -1.237597106   -2.792526803   32.942519542   28.755914455   34.801128084
   -1.047197551   -2.792526803   39.244485973   37.095642682   33.317133910
   -0.856797996   -2.792526803   46.873256294   42.147795163   29.763649113
   -0.666398442   -2.792526803   54.942439998   41.354189352   24.450373503
   -0.475998887   -2.792526803   62.197510363   33.525908192   17.999371781
   -0.285599332   -2.792526803   67.303144821   18.977824757   11.108811892
   -0.095199777   -2.792526803   69.124935116   -0.532761379    4.361531417
    0.095199777   -2.792526803   67.006181827  -21.748985880   -1.815612525
    0.285599332   -2.792526803   61.047807353  -39.975763998   -7.100713275
    0.475998887   -2.792526803   52.330698259  -49.885872845  -11.194608895
    0.666398442   -2.792526803   42.878275419  -47.168826710  -13.811315661
    0.856797996   -2.792526803   35.254041562  -30.920825517  -14.769567614
    1.047197551   -2.792526803   31.751131288   -4.871548545  -14.116608474
    1.237597106   -2.792526803   33.541856006   23.201098849  -12.187313694
    1.427996661   -2.792526803   40.153723672   44.412611924   -9.491879294
    1.618396215   -2.792526803   49.605073919   52.314219627   -6.504014696
    1.808795770   -2.792526803   59.109255139   45.099235481   -3.462805026
    1.999195325   -2.792526803   65.997238823   25.609193597   -0.330258733
    2.189594880   -2.792526803   68.442568070   -0.496964700    3.110470058
    2.379994435   -2.792526803   65.792824671  -26.883359451    7.059435540
    2.570393989   -2.792526803   58.545692356  -47.984683544   11.524580827
    2.760793544   -2.792526803   48.114231697  -59.841957483   16.246668498
    2.951193099   -2.792526803   36.482955344  -60.530068585   20.734885290

   -3.141592654   -2.443460953   34.016831774  -45.187445560   22.366215216
