#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.135704046  -54.799994428   16.744444674
   -2.951193099   -3.141592654    9.467175693  -35.535404731   19.313091247
   -2.760793544   -3.141592654    4.766007355  -14.137597970   20.904018785
   -2.570393989   -3.141592654    3.854102126    3.449529700   21.688421623
   -2.379994435   -3.141592654    5.594449040   13.370973844   22.120529724
   -2.189594880   -3.141592654    8.439459533   15.329579683   22.790779862
   -1.999195325   -3.141592654   11.118688636   12.341736556   24.187831401
   -1.808795770   -3.141592654   13.128789309    9.105591416   26.466187054
   -1.618396215   -3.141592654   14.841798707    9.747630216   29.314909211
   -1.427996661   -3.141592654   17.214095133   16.090418224   32.030605227
   -1.237597106   -3.141592654   21.273723171   27.043261593   33.764224588
   -1.047197551   -3.141592654   27.607743880   39.276538176   33.838181524
   -0.856797996   -3.141592654   36.063837269   48.634452201   31.968266804
   -0.666398442   -3.141592654   45.744236111   51.623585805   28.284315690
   -0.475998887   -3.141592654   55.222627833   46.352705363   23.195434672
   -0.285599332   -3.141592654   62.893129265   32.822156561   17.199602251
   -0.095199777   -3.141592654   67.327666565   12.826716726   10.745945099
    0.095199777   -3.141592654   67.606141167  -10.116563322    4.216603285
    0.285599332   -3.141592654   63.621855181  -31.012136705   -2.015076655
    0.475998887   -3.141592654   56.304055674  -44.245656987   -7.514144615
    0.666398442   -3.141592654   47.579790261  -45.191869077  -11.793251374
    0.856797996   -3.141592654   39.988921160  -32.504936284  -14.423267888
    1.047197551   -3.141592654   35.896604757   -9.339047811  -15.212802925
    1.237597106   -3.141592654   36.653183021   17.008699631  -14.334504068
    1.427996661   -3.141592654   42.026944829   37.786719887  -12.275397643
    1.618396215   -3.141592654   50.258260910   46.223911315   -9.627730903
    1.808795770   -3.141592654   58.685668871   39.868674002   -6.833832066
    1.999195325   -3.141592654   64.638667656   20.924361270   -4.048957026
    2.189594880   -3.141592654   66.193515088   -5.275706238   -1.166390135
    2.379994435   -3.141592654   62.579450198  -32.286321834    2.015161447
    2.570393989   -3.141592654   54.232632543  -54.095314325    5.601478531
    2.760793544   -3.141592654   42.603495238  -66.182369626    9.486720395
    2.951193099   -3.141592654   29.809872819  -66.227954542   13.345669302

   -3.141592654   -2.792526803   25.743196154  -49.909910071   25.060108457
   -2.951193099   -2.792526803   17.789403221  -32.965404432   27.445777569
   -2.760793544   -2.792526803   13.363903519  -13.725767884   28.505705264
   -2.570393989   -2.792526803   12.387396462    2.547843232   28.565429579
   -2.379994435   -2.792526803   13.931389154   12.437665129   28.251116700
   -2.189594880   -2.792526803   16.699245174   15.633722307   28.264106756
   -1.999195325   -2.792526803   19.621120653   14.654379665   29.093592089
   -1.808795770   -2.792526803   22.264220330   13.350941033   30.798900104
   -1.618396215   -2.792526803   24.897102361   14.936820071   32.932951074
   -1.427996661   -2.792526803   28.219278256   20.580646502   34.679994865
   -1.237597106   -2.792526803   32.923485808   29.059720900   35.139937212
   -1.047197551   -2.792526803   39.293081342   37.490059804   33.661315541
   -0.856797996   -2.792526803   47.000643663   42.567941424   30.062338739
   -0.666398442   -2.792526803   55.146690687   41.728218238   24.643684673
   -0.475998887   -2.792526803   62.462519581   33.776811859   18.032639590
   -0.285599332   -2.792526803   67.598147142   19.030002718   10.950634761
   -0.095199777   -2.792526803   69.406555904   -0.733306690    4.018551893
    0.095199777   -2.792526803   67.224613019  -22.212037489   -2.294779484
    0.285599332   -2.792526803   61.155734598  -40.666055602   -7.634554236
    0.475998887   -2.792526803   52.290188335  -50.749272199  -11.688551949
    0.666398442   -2.792526803   42.660303877  -48.167757712  -14.180532686
    0.856797996   -2.792526803   34.834220451  -32.044963651  -14.957468616
    1.047197551   -2.792526803   31.107102458   -6.096349140  -14.103279278
    1.237597106   -2.792526803   32.661722787   21.968537881  -11.986817306
    1.427996661   -2.792526803   39.052339616   43.355662254   -9.140597280
    1.618396215   -2.792526803   48.337730815   51.663275471   -6.044473279
    1.808795770   -2.792526803   57.771679228   45.030154382   -2.930015268
    1.999195325   -2.792526803   64.706289120   26.160011414    0.255091585
    2.189594880   -2.792526803   67.307011441    0.551864362    3.740017929
    2.379994435   -2.792526803   64.887194551  -25.559327830    7.729129741
    2.570393989   -2.792526803   57.899635140  -46.619045920   12.225437998
    2.760793544   -2.792526803   47.717779518  -58.611352343   16.958600982
    2.951193099   -2.792526803   36.300138519  -59.531308372   21.425968433

   -3.141592654   -2.443460953   34.172552266  -44.642757358   22.803071188
   -2.951193099   -2.443460953   27.013158394  -29.927055942   24.762595459
   -2.760793544   -2.443460953   22.960056226  -12.772776438   25.556579245
   -2.570393989   -2.443460953   22.022015547    2.164804911   25.463185246
   -2.379994435   -2.443460953   23.452133832   11.813998373   24.985658202
   -2.189594880   -2.443460953   26.160649954   15.764708988   24.656392284
   -1.999195325   -2.443460953   29.220864488   15.992920031   24.803335565
   -1.808795770   -2.443460953   32.212063050   15.542252729   25.398858240
   -1.618396215   -2.443460953   35.259664048   16.875386692   26.029943867
   -1.427996661   -2.443460953   38.808551096   20.776422353   26.041445404
   -1.237597106   -2.443460953   43.274932713   26.203437714   24.774198088
   -1.047197551   -2.443460953   48.752438266   30.964996260   21.830427686
   -0.856797996   -2.443460953   54.885795175   32.696661174   17.236770248
   -0.666398442   -2.443460953   60.917991012   29.641396267   11.430937973
   -0.475998887   -2.443460953   65.840638492   21.005173562    5.104044017
   -0.285599332   -2.443460953   68.595888422    7.019943981   -1.024312730
   -0.095199777   -2.443460953   68.277524707  -10.919336638   -6.410663131
    0.095199777   -2.443460953   64.378752063  -29.989029210  -10.739402462
    0.285599332   -2.443460953   57.078089840  -45.803177778  -13.884074867
    0.475998887   -2.443460953   47.488020529  -53.219751228  -15.807958732
    0.666398442   -2.443460953   37.632886602  -48.089367147  -16.497634401
    0.856797996   -2.443460953   30.039964226  -29.731246020  -15.985746770
    1.047197551   -2.443460953   26.920640852   -2.128011334  -14.403466636
    1.237597106   -2.443460953   29.328017000   26.842680788  -12.020207744
    1.427996661   -2.443460953   36.676804832   48.459341100   -9.174568287
    1.618396215   -2.443460953   46.924682492   56.654442525   -6.150521489
    1.808795770   -2.443460953   57.302886565   50.000357653   -3.062974106
    1.999195325   -2.443460953   65.212733114   31.508099245    0.142490321
    2.189594880   -2.443460953   68.903172811    6.701567209    3.612418321
    2.379994435   -2.443460953   67.748315939  -18.435213623    7.452135136
    2.570393989   -2.443460953   62.194608511  -38.767514262   11.609886196
    2.760793544   -2.443460953   53.527000324  -50.709221403   15.837877781
    2.951193099   -2.443460953   43.546463480  -52.509343275   19.719963733

   -3.141592654   -2.094395102   40.376650506  -40.773511828   13.375962922
   -2.951193099   -2.094395102   33.803765928  -27.656328779   14.651597173
   -2.760793544   -2.094395102   30.037304227  -11.976828689   15.268597578
   -2.570393989   -2.094395102   29.147363500    1.978571554   15.351340186
   -2.379994435   -2.094395102   30.500922141   11.302852687   15.104816199
   -2.189594880   -2.094395102   33.123876259   15.428919709   14.714983333
   -1.999195325   -2.094395102   36.145948832   15.898852142   14.241817295
   -1.808795770   -2.094395102   39.108051375   15.212333945   13.575033096
   -1.618396215   -2.094395102   42.001656103   15.427456251   12.456599952
   -1.427996661   -2.094395102   45.090930093   17.256815092   10.593226442
   -1.237597106   -2.094395102   48.636962811   20.013716397    7.787950038
   -1.047197551   -2.094395102   52.680288714   22.181509020    4.058626349
   -0.856797996   -2.094395102   56.954536104   22.150902374   -0.324947882
   -0.666398442   -2.094395102   60.915909742   18.685819609   -4.908476122
   -0.475998887   -2.094395102   63.827760853   11.073635606   -9.184193712
   -0.285599332   -2.094395102   64.876711898   -0.840633665  -12.733932680
   -0.095199777   -2.094395102   63.298051086  -16.272468865  -15.357755035
    0.095199777   -2.094395102   58.609886871  -32.981383006  -17.071310477
    0.285599332   -2.094395102   50.928984822  -46.881371539  -18.036515579
    0.475998887   -2.094395102   41.279175996  -52.817701825  -18.428267756
    0.666398442   -2.094395102   31.619667241  -46.457309412  -18.321364493
    0.856797996   -2.094395102   24.445421085  -26.967514650  -17.679109745
    1.047197551   -2.094395102   21.950432757    1.646232435  -16.414912101
    1.237597106   -2.094395102   25.153896671   31.385718707  -14.502454957
    1.427996661   -2.094395102   33.416039017   53.452833566  -12.026052490
    1.618396215   -2.094395102   44.635963164   61.836834859   -9.159714342
    1.808795770   -2.094395102   56.011015260   55.276679726   -6.086932412
    1.999195325   -2.094395102   64.940010572   36.948018093   -2.952010533
    2.189594880   -2.094395102   69.692642755   12.429065173    0.169152878
    2.379994435   -2.094395102   69.661274608  -12.381381947    3.240488166
    2.570393989   -2.094395102   65.281247653  -32.545582344    6.215663119
    2.760793544   -2.094395102   57.784859704  -44.719870034    9.003815745
    2.951193099   -2.094395102   48.879159359  -47.313095608   11.449429948

   -3.141592654   -1.745329252   43.088914592  -38.290004033    4.953126554
   -2.951193099   -1.745329252   36.914254415  -25.994045881    5.606567954
