#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.932239925  -56.474385828   15.618241850
   -2.951193099   -3.141592654    9.930133797  -37.247750200   18.296826961
   -2.760793544   -3.141592654    4.942791598  -15.349559939   20.094501775
   -2.570393989   -3.141592654    3.868667360    2.981755586   21.118022269
   -2.379994435   -3.141592654    5.582852936   13.534661093   21.764204563
   -2.189594880   -3.141592654    8.492622928   15.792660137   22.585520295
   -1.999195325   -3.141592654   11.258772123   12.745347753   24.047705950
   -1.808795770   -3.141592654   13.318295602    9.194359426   26.285642815
   -1.618396215   -3.141592654   15.006547481    9.401185357   28.972374221
   -1.427996661   -3.141592654   17.266718870   15.269758451   31.403574371
   -1.237597106   -3.141592654   21.123685902   25.751620282   32.761322479
   -1.047197551   -3.141592654   27.167309786   37.533311476   32.443042393
   -0.856797996   -3.141592654   35.252157046   46.501950386   30.272970557
   -0.666398442   -3.141592654   44.500952853   49.269083589   26.490748776
   -0.475998887   -3.141592654   53.534206237   44.106501601   21.573442355
   -0.285599332   -3.141592654   60.824944179   31.179273642   16.009637848
   -0.095199777   -3.141592654   65.046121276   12.322136443   10.151925987
    0.095199777   -3.141592654   65.367529962   -9.113168773    4.225019183
    0.285599332   -3.141592654   61.722193479  -28.478077515   -1.562971764
    0.475998887   -3.141592654   55.004261936  -40.566919709   -6.891035269
    0.666398442   -3.141592654   47.035172798  -41.061092662  -11.291161824
    0.856797996   -3.141592654   40.209056879  -28.721074598  -14.253570120
    1.047197551   -3.141592654   36.747130538   -6.584857476  -15.439607057
    1.237597106   -3.141592654   37.896781710   18.360404109  -14.870504310
    1.427996661   -3.141592654   43.394446933   37.794426448  -12.938201167
    1.618396215   -3.141592654   51.533291071   45.362474751  -10.232918131
    1.808795770   -3.141592654   59.770021566   38.859776588   -7.279353871
    1.999195325   -3.141592654   65.570020672   20.412383572   -4.354015184
    2.189594880   -3.141592654   67.098403889   -5.040140264   -1.450250586
    2.379994435   -3.141592654   63.582173243  -31.575893636    1.599226338
    2.570393989   -3.141592654   55.367489549  -53.524909194    4.943047750
    2.760793544   -3.141592654   43.784943188  -66.328293002    8.569939945
