#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.037395895  -54.705194094   17.436781095
   -2.951193099   -3.141592654    9.400948306  -35.322952858   19.940447917
   -2.760793544   -3.141592654    4.739491973  -13.955992731   21.408080248
   -2.570393989   -3.141592654    3.851594267    3.510257242   22.055284534
   -2.379994435   -3.141592654    5.590822804   13.297541556   22.378342199
   -2.189594880   -3.141592654    8.412143007   15.160711069   22.995292705
   -1.999195325   -3.141592654   11.053952314   12.121348682   24.404265608
   -1.808795770   -3.141592654   13.020431909    8.871036139   26.756210505
   -1.618396215   -3.141592654   14.690716287    9.540762733   29.729664775
   -1.427996661   -3.141592654   17.031396276   15.972653531   32.606138553
   -1.237597106   -3.141592654   21.084584271   27.102855807   34.517153184
   -1.047197551   -3.141592654   27.453153487   39.583196980   34.757833793
   -0.856797996   -3.141592654   35.992314067   49.189659458   33.010292748
   -0.666398442   -3.141592654   45.795407942   52.329726324   29.370870429
   -0.475998887   -3.141592654   55.409286577   47.035785242   24.225681375
   -0.285599332   -3.141592654   63.193716176   33.307775702   18.071323159
   -0.095199777   -3.141592654   67.694007984   13.023972139   11.382435101
    0.095199777   -3.141592654   67.984775916  -10.171962089    4.588826678
    0.285599332   -3.141592654   63.976843849  -31.179226862   -1.881719511
    0.475998887   -3.141592654   56.630603312  -44.353966601   -7.552701828
    0.666398442   -3.141592654   47.902061026  -45.118373761  -11.922239164
    0.856797996   -3.141592654   40.345532443  -32.226331224  -14.574124785
    1.047197551   -3.141592654   36.320831562   -8.930864173  -15.346772029
    1.237597106   -3.141592654   37.157423842   17.415469624  -14.442561512
    1.427996661   -3.141592654   42.597822764   38.054431805  -12.366515595
    1.618396215   -3.141592654   50.859036059   46.255264753   -9.711090112
    1.808795770   -3.141592654   59.265888210   39.616515045   -6.903638256
    1.999195325   -3.141592654   65.144176388   20.395609679   -4.075563737
    2.189594880   -3.141592654   66.577133027   -6.013564277   -1.099692020
    2.379994435   -3.141592654   62.812719917  -33.103190795    2.228505310
    2.570393989   -3.141592654   54.316611566  -54.820453841    5.993247558
    2.760793544   -3.141592654   42.571246582  -66.661406505   10.046350138
    2.951193099   -3.141592654   29.716437245  -66.393915379   14.015480590

   -3.141592654   -2.792526803   25.844431489  -49.996138031   25.773241877
   -2.951193099   -2.792526803   17.878219702  -33.026701359   28.037779653
   -2.760793544   -2.792526803   13.438082020  -13.827026174   28.946663159
   -2.570393989   -2.792526803   12.437340575    2.395519008   28.874763026
   -2.379994435   -2.792526803   13.950532685   12.271172671   28.487762190
   -2.189594880   -2.792526803   16.689840682   15.506971423   28.506614640
   -1.999195325   -2.792526803   19.594595439   14.602371883   29.419232971
   -1.808795770   -2.792526803   22.236561377   13.390295887   31.270162163
   -1.618396215   -2.792526803   24.886734262   15.080328032   33.590402279
   -1.427996661   -2.792526803   28.248104177   20.848650862   35.536747979
   -1.237597106   -2.792526803   33.017812920   29.478010064   36.177329104
   -1.047197551   -2.792526803   39.481402246   38.048858755   34.823253405
   -0.856797996   -2.792526803   47.303511559   43.190340669   31.256513367
   -0.666398442   -2.792526803   55.563093418   42.266622785   25.754203368
   -0.475998887   -2.792526803   62.959971624   34.062053676   18.944172705
   -0.285599332   -2.792526803   68.116888691   18.956780986   11.578733115
   -0.095199777   -2.792526803   69.878645555   -1.135581311    4.335190486
    0.095199777   -2.792526803   67.601703446  -22.774058143   -2.251401258
    0.285599332   -2.792526803   61.429918821  -41.147332954   -7.772845101
    0.475998887   -2.792526803   52.497563908  -50.947853546  -11.895277074
    0.666398442   -2.792526803   42.864780553  -48.001274919  -14.358416298
    0.856797996   -2.792526803   35.101552924  -31.575731668  -15.051205509
    1.047197551   -2.792526803   31.480500634   -5.487065465  -14.104583875
    1.237597106   -2.792526803   33.149616565   22.531178764  -11.918493662
    1.427996661   -2.792526803   39.630975537   43.723416187   -9.032766125
    1.618396215   -2.792526803   48.961748891   51.764272399   -5.913037594
    1.808795770   -2.792526803   58.388919280   44.861515161   -2.766989866
    1.999195325   -2.792526803   65.269285106   25.768357570    0.480620511
    2.189594880   -2.792526803   67.780697890    0.017767550    4.070482830
    2.379994435   -2.792526803   65.253931088  -26.133015692    8.199017725
    2.570393989   -2.792526803   58.162285897  -47.125645229   12.840725188
    2.760793544   -2.792526803   47.897389859  -58.972568908   17.684079354
    2.951193099   -2.792526803   36.427095948  -59.729976195   22.188972831

   -3.141592654   -2.443460953   34.471148392  -44.946963869   23.233743908
   -2.951193099   -2.443460953   27.250994423  -30.264439227   25.064422683
   -2.760793544   -2.443460953   23.131984544  -13.122283588   25.731972272
   -2.570393989   -2.443460953   22.131374273    1.868041658   25.554546941
   -2.379994435   -2.443460953   23.516705461   11.649110783   25.062264957
   -2.189594880   -2.443460953   26.211322106   15.787793195   24.795355790
   -1.999195325   -2.443460953   29.295055935   16.211930664   25.071994998
   -1.808795770   -2.443460953   32.344875624   15.930459126   25.844639122
   -1.618396215   -2.443460953   35.479480999   17.392130542   26.675085159
   -1.427996661   -2.443460953   39.136047614   21.380243447   26.877961750
   -1.237597106   -2.443460953   43.722388706   26.846029264   25.760767027
   -1.047197551   -2.443460953   49.319996413   31.562679909   22.890096497
   -0.856797996   -2.443460953   55.553282228   33.121690850   18.264169963
   -0.666398442   -2.443460953   61.638349288   29.745322148   12.311367513
   -0.475998887   -2.443460953   66.541445984   20.684750346    5.741605131
   -0.285599332   -2.443460953   69.195895560    6.293648473   -0.678334291
   -0.095199777   -2.443460953   68.713811192  -11.874628500   -6.340685804
    0.095199777   -2.443460953   64.634251881  -30.884004332  -10.868051264
    0.285599332   -2.443460953   57.192781692  -46.348618847  -14.097041553
    0.475998887   -2.443460953   47.547017126  -53.250127398  -15.992217845
    0.666398442   -2.443460953   37.735444464  -47.622495962  -16.577056851
    0.856797996   -2.443460953   30.265747293  -28.946278013  -15.938043056
    1.047197551   -2.443460953   27.306865092   -1.272341391  -14.252800847
    1.237597106   -2.443460953   29.866265284   27.553499670  -11.811290193
    1.427996661   -2.443460953   37.326142128   48.900746364   -8.945533536
    1.618396215   -2.443460953   47.630152628   56.804354593   -5.915332879
    1.808795770   -2.443460953   58.012602272   49.906079119   -2.810651858
    1.999195325   -2.443460953   65.887354529   31.245703269    0.438402776
    2.189594880   -2.443460953   69.518479575    6.349117515    3.979270834
    2.379994435   -2.443460953   68.293679251  -18.811489088    7.903049579
    2.570393989   -2.443460953   62.670267692  -39.122074451   12.132433320
    2.760793544   -2.443460953   53.939204423  -51.026006097   16.390968502
    2.951193099   -2.443460953   43.901310383  -52.803326177   20.242295377

   -3.141592654   -2.094395102   40.760076341  -41.282979617   13.451624067
   -2.951193099   -2.094395102   34.086834589  -28.194748038   14.626299655
   -2.760793544   -2.094395102   30.221097786  -12.467032693   15.168827843
   -2.570393989   -2.094395102   29.251232648    1.645433050   15.226249678
   -2.379994435   -2.094395102   30.564646170   11.224233180   15.014435038
   -2.189594880   -2.094395102   33.201220961   15.651510325   14.716286486
   -1.999195325   -2.094395102   36.293382355   16.401826778   14.376911665
   -1.808795770   -2.094395102   39.372987283   15.927869720   13.865395065
   -1.618396215   -2.094395102   42.416138904   16.263820649   12.900639815
   -1.427996661   -2.094395102   45.668592332   18.114400365   11.163954810
   -1.237597106   -2.094395102   49.371425250   20.779847997    8.433903647
   -1.047197551   -2.094395102   53.541593596   22.719765510    4.706581192
   -0.856797996   -2.094395102   57.885138167   22.314119411    0.240923593
   -0.666398442   -2.094395102   61.832361915   18.357737164   -4.501214292
   -0.475998887   -2.094395102   64.632694994   10.237413922   -8.982505927
   -0.285599332   -2.094395102   65.484144685   -2.046152584  -12.737939843
   -0.095199777   -2.094395102   63.663606002  -17.552716496  -15.516409956
    0.095199777   -2.094395102   58.753733539  -33.974740677  -17.294769248
    0.285599332   -2.094395102   50.935462543  -47.298665892  -18.224146739
    0.475998887   -2.094395102   41.270866679  -52.562581841  -18.501368109
    0.666398442   -2.094395102   31.715799055  -45.654701773  -18.246290077
    0.856797996   -2.094395102   24.725377815  -25.894889780  -17.470580766
    1.047197551   -2.094395102   22.436341319    2.688991868  -16.119243274
    1.237597106   -2.094395102   25.817578443   32.184096660  -14.170717073
    1.427996661   -2.094395102   34.200771299   53.919820293  -11.693371368
    1.618396215   -2.094395102   45.479207733   61.992724480   -8.837639275
    1.808795770   -2.094395102   56.860170374   55.196718390   -5.770749694
    1.999195325   -2.094395102   65.758299628   36.715099047   -2.632659818
    2.189594880   -2.094395102   70.458028304   12.110937845    0.494983708
    2.379994435   -2.094395102   70.362158556  -12.739866895    3.565301787
    2.570393989   -2.094395102   65.912141752  -32.925658334    6.520099303
    2.760793544   -2.094395102   58.341448678  -45.127890067    9.259472296
    2.951193099   -2.094395102   49.354263699  -47.767376241   11.625695588

   -3.141592654   -1.745329252   43.459221675  -38.918193109    4.806084713
   -2.951193099   -1.745329252   37.164165673  -26.619223537    5.419014229
   -2.760793544   -1.745329252   33.514048020  -11.784957135    5.772876385
   -2.570393989   -1.745329252   32.590708520    1.465235351    5.848272308
   -2.379994435   -1.745329252   33.795945621   10.282159850    5.603920840
   -2.189594880   -1.745329252   36.184120718   13.972723807    4.960269608
