#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.343261604  -55.433473085   16.597564365
   -2.951193099   -3.141592654    9.572339106  -35.975651415   19.187394006
   -2.760793544   -3.141592654    4.805348702  -14.390134739   20.809091283
   -2.570393989   -3.141592654    3.861170141    3.360328771   21.623829780
   -2.379994435   -3.141592654    5.595775781   13.394130868   22.075725786
   -2.189594880   -3.141592654    8.450321350   15.398953483   22.749961267
   -1.999195325   -3.141592654   11.141919629   12.396940787   24.135964733
   -1.808795770   -3.141592654   13.158047016    9.113060934   26.394247575
   -1.618396215   -3.141592654   14.867407960    9.706360212   29.221528688
   -1.427996661   -3.141592654   17.228371786   16.016736648   31.920740267
   -1.237597106   -3.141592654   21.272112396   26.952956740   33.647742695
   -1.047197551   -3.141592654   27.587236627   39.168119019   33.728966980
   -0.856797996   -3.141592654   36.019768634   48.494797814   31.884734977
   -0.666398442   -3.141592654   45.670378627   51.453402037   28.248679869
   -0.475998887   -3.141592654   55.116051349   46.189069780   23.230074865
   -0.285599332   -3.141592654   62.761777178   32.740167393   17.319947437
   -0.095199777   -3.141592654   67.195048818   12.909212670   10.952440980
    0.095199777   -3.141592654   67.509265751   -9.817838698    4.490354758
    0.285599332   -3.141592654   63.603028019  -30.494069301   -1.710758498
    0.475998887   -3.141592654   56.402018272  -43.542375148   -7.224991046
    0.666398442   -3.141592654   47.825704151  -44.346380597  -11.561864450
    0.856797996   -3.141592654   40.406188718  -31.555791154  -14.277511624
    1.047197551   -3.141592654   36.500823462   -8.333999060  -15.159688887
    1.237597106   -3.141592654   37.447851336   17.986700061  -14.361024562
    1.427996661   -3.141592654   42.995412747   38.612400180  -12.355625465
    1.618396215   -3.141592654   51.357751906   46.753386315   -9.733411257
    1.808795770   -3.141592654   59.848418904   39.992060556   -6.943941462
    1.999195325   -3.141592654   65.782997394   20.610256147   -4.154823189
    2.189594880   -3.141592654   67.240723147   -5.963633510   -1.270935889
    2.379994435   -3.141592654   63.470321138  -33.213604806    1.902953174
    2.570393989   -3.141592654   54.936704509  -55.103839706    5.473768119
    2.760793544   -3.141592654   43.118723035  -67.136040661    9.342496509
