#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.113558499  -54.754498647   16.908737459
   -2.951193099   -3.141592654    9.452302348  -35.509903175   19.484277833
   -2.760793544   -3.141592654    4.752662641  -14.150434541   21.057956370
   -2.570393989   -3.141592654    3.833880940    3.389061395   21.805279389
   -2.379994435   -3.141592654    5.558353338   13.265953215   22.189721164
   -2.189594880   -3.141592654    8.380407431   15.197772860   22.812720394
   -1.999195325   -3.141592654   11.034358847   12.212825666   24.172681387
   -1.808795770   -3.141592654   13.022991335    9.014950814   26.431241441
   -1.618396215   -3.141592654   14.724649176    9.721646311   29.281042581
   -1.427996661   -3.141592654   17.099130997   16.136981282   32.018110263
   -1.237597106   -3.141592654   21.173569633   27.148080137   33.788992950
   -1.047197551   -3.141592654   27.530387908   39.402851018   33.907932568
   -0.856797996   -3.141592654   36.008744138   48.732893239   32.080176049
   -0.666398442   -3.141592654   45.700886097   51.638945547   28.424270368
   -0.475998887   -3.141592654   55.170409900   46.237450226   23.339386346
   -0.285599332   -3.141592654   62.804585099   32.554465140   17.318333656
   -0.095199777   -3.141592654   67.174666470   12.423340829   10.813301138
    0.095199777   -3.141592654   67.367603946  -10.600279051    4.219204645
    0.285599332   -3.141592654   63.289693576  -31.497873126   -2.071487181
    0.475998887   -3.141592654   55.885916460  -44.650779356   -7.605813879
    0.666398442   -3.141592654   47.098269596  -45.442264176  -11.888114647
    0.856797996   -3.141592654   39.478980991  -32.547533212  -14.493744896
    1.047197551   -3.141592654   35.400347041   -9.153572360  -15.245690103
    1.237597106   -3.141592654   36.212062277   17.392668429  -14.332478301
    1.427996661   -3.141592654   41.671750088   38.287150656  -12.251863547
    1.618396215   -3.141592654   50.000745195   46.730260386   -9.598439920
    1.808795770   -3.141592654   58.516963478   40.282013864   -6.809950635
    1.999195325   -3.141592654   64.535335654   21.194145573   -4.033034668
    2.189594880   -3.141592654   66.128270083   -5.140354362   -1.151497305
    2.379994435   -3.141592654   62.530958528  -32.236182334    2.043022907
    2.570393989   -3.141592654   54.190202082  -54.074732446    5.658004875
    2.760793544   -3.141592654   42.565445698  -66.154562416    9.582820423
    2.951193099   -3.141592654   29.778744953  -66.184143566   13.481814445

   -3.141592654   -2.792526803   25.763682139  -49.859403313   25.209871359
   -2.951193099   -2.792526803   17.815214739  -32.965432653   27.583430462
   -2.760793544   -2.792526803   13.383683486  -13.791174597   28.616866540
   -2.570393989   -2.792526803   12.388493588    2.417935788   28.640368546
   -2.379994435   -2.792526803   13.902815351   12.259433198   28.287061843
   -2.189594880   -2.792526803   16.634460379   15.437950553   28.265625953
   -1.999195325   -2.792526803   19.520709739   14.482692746   29.071446901
   -1.808795770   -2.792526803   22.137027127   13.248718781   30.768571556
   -1.618396215   -2.792526803   24.759829759   14.935992114   32.912263281
   -1.427996661   -2.792526803   28.092397717   20.687356432   34.685576647
   -1.237597106   -2.792526803   32.825319813   29.247643443   35.183456951
   -1.047197551   -2.792526803   39.234151407   37.702034694   33.745225259
